from_id;to_id
104448;69994
104448;84722
40960;11332
40960;63305
67586;68365
67586;58725
12309;3050
12309;22225
2070;75384
2070;49489
28;89463
90146;58804
90146;91575
65574;50443
65574;7465
88103;53498
88103;29148
4136;96160
4136;70046
84018;21749
84018;73995
79923;13257
79923;12757
69685;93330
69685;15216
24634;83096
24634;60446
84026;29946
84026;42573
12346;45387
12346;80347
75835;80471
75835;86685
10304;60635
10304;80061
6211;82841
6211;100809
36935;94949
36935;58758
36944;12753
36944;96110
88157;34967
88157;47951
26718;22481
26718;58888
104543;74563
104543;100771
92256;20975
92256;40749
63586;88993
63586;74775
49253;95537
49253;105088
45161;47550
45161;89943
86127;60689
86127;40518
28784;49489
28784;41737
90225;24838
90225;77001
104562;42573
104562;36144
84094;7216
84094;66753
45183;66943
45183;42655
57471;73717
57471;45387
47239;28839
47239;44499
73865;84722
73865;42279
51337;43814
51337;102237
12428;68817
12428;93330
2194;80273
2194;32234
18579;76540
18579;74563
34967;60937
82073;61847
82073;54416
45212;72243
45212;760
39070;92757
102567;104065
102567;29494
59560;65779
59560;81346
28839;42915
14506;16884
14506;77321
171;98839
171;85564
73901;48212
73901;37565
69814;43220
69814;23750
71866;104353
71866;4696
80061;98253
20671;54276
20671;76743
32961;78739
32961;19748
84161;17749
84161;19065
43220;97088
214;63305
214;82683
32989;93953
32989;66943
88289;41549
88289;58215
69862;24203
69862;88386
20719;32716
20719;69007
65779;46554
14584;1005
14584;7923
53498;261
261;14182
24838;45580
24838;11871
80136;37829
80136;73536
2313;56542
2313;16168
59659;64458
59659;91480
43277;100782
43277;85150
67859;33569
67859;82260
59670;92861
59670;15620
63771;66753
63771;72162
26907;81285
26907;1754
16669;73614
24863;9570
24863;95537
33055;24310
33055;100812
37153;13881
37153;52205
10539;97385
24876;44499
24876;1861
47408;56873
47408;62756
96562;38032
96562;58284
22845;59919
22845;77089
18750;13709
18750;24310
63810;88698
63810;20099
88386;36390
82244;100812
63818;76239
63818;85149
82260;101750
47445;91067
47445;97935
51543;10980
51543;88459
84319;62012
84319;98839
14694;89713
14694;42047
69994;73262
59758;91575
59758;15846
29045;80385
29045;23291
88438;85403
88438;421
74105;33488
74105;15186
104838;102291
104838;34018
8585;88825
8585;12948
12681;74268
12681;46129
88459;84946
80273;105632
47507;50369
47507;48212
35220;1292
35220;25111
35219;42655
35219;81695
61847;421
76188;7408
76188;29203
70046;84970
63905;54416
63905;9570
100771;1436
100771;25984
100782;81503
61884;16334
61884;82861
63933;45618
63933;12792
47550;89899
63937;69563
63937;26124
35266;62541
35266;73614
70083;101750
70083;13884
100812;56907
76239;84946
12753;38699
12757;56959
80347;55030
29148;37739
72162;50369
10731;16334
10731;19748
88556;91480
88556;89102
20975;95714
49651;85564
49651;15170
16884;13884
12792;17250
80385;56996
45580;39966
59919;42644
29203;60689
25111;71551
23065;78448
23065;97615
74268;5129
76321;11871
76321;91457
84518;77538
84518;91023
80423;99403
80423;38231
88618;55030
88618;60411
45618;101983
72243;15846
39476;42047
39476;50535
31287;28228
31287;60635
57912;42279
57912;79245
62012;13487
2627;52003
2627;89899
102981;56069
102981;7585
41549;58284
35411;105847
35411;70642
92757;44867
6742;15651
6742;15121
80471;37603
4696;81262
68190;760
68190;57188
78448;3690
55925;16334
55925;78739
88698;104411
105088;71629
94851;91197
94851;16106
94855;77685
94855;103474
12948;40937
10902;89308
10902;10980
86685;101983
8864;92046
8864;15935
8868;84946
8868;81864
66216;81346
66216;52003
37565;9952
92861;18044
56006;93598
56006;52729
19145;82883
19145;89713
23244;65280
23244;29888
33488;36033
86738;91457
86738;68365
101086;105847
101086;71336
103138;69007
103138;19683
37603;40518
94949;82861
21221;7873
21221;20267
88825;17477
23291;52906
82683;5944
76540;1861
58115;48061
58115;7873
56069;48424
41737;25984
19216;40937
19216;81490
15121;70554
29462;36739
29462;52284
97053;44209
97053;93120
62238;42457
62238;65280
33569;9634
43814;60894
2867;89943
2867;36289
821;32734
821;13257
29494;104411
88894;96110
88894;42545
97088;73536
15170;70642
4932;17481
4932;66850
33608;66755
33608;97104
47951;11332
97104;60894
15186;30071
54099;89099
54099;13709
93020;93764
93020;11940
2912;99931
2912;77685
17250;50443
58215;3465
70503;28386
70503;44179
37739;93953
9068;46921
9068;3690
78699;46129
78699;46921
15216;37829
64372;36144
64372;19463
41848;25984
41848;14182
88955;28040
88955;91067
84870;48202
84870;81503
15238;7923
15238;7216
7046;12128
7046;101579
23437;1754
23437;83133
91023;17481
82841;31840
70554;32609
88993;71336
29605;10118
29605;50380
91067;102073
48061;54276
15295;81695
15295;28228
82883;40587
86982;58758
86982;81525
76743;27758
64458;22314
19405;40306
19405;28040
103379;101579
103379;38855
46037;14255
46037;5372
25561;92149
25561;22314
17382;55030
17382;87666
84970;38304
3050;70917
1004;11940
1004;89308
1005;61351
52205;18382
7151;15620
7151;96160
60411;50845
54276;73483
19463;24318
5129;48943
89099;9570
97292;22013
97292;10002
89102;60937
74775;56996
39966;13487
60446;10118
103474;38032
37944;81262
37944;32734
52284;15461
91197;102275
56387;103558
56387;51001
17477;38318
93256;24427
93256;70917
48202;44279
99403;15598
62541;54862
62541;24203
105557;3465
105557;14255
31840;56907
15461;85935
97385;23750
27758;101492
11380;95774
11380;32218
101492;83096
91265;81490
91265;92149
103558;66809
44179;69344
76949;16334
76949;79516
64666;15780
64666;61351
85149;104139
85150;85935
105632;102237
44209;91529
44209;36033
38070;50845
38070;69563
23740;97615
23740;15598
83133;29946
29888;104065
66755;7465
77001;7585
97483;12088
97483;13881
50380;15651
68817;9952
56542;81864
34018;102275
19683;40587
56553;36390
56553;1292
7408;71629
21749;101700
44279;34110
66809;52906
91405;40749
91405;95774
