from_id;to_id
2051;48006
2051;31175
2051;44496
16388;6518
16388;17789
26634;43344
26634;34475
16394;44121
16394;17863
14354;18831
12318;26549
12318;15218
10270;44065
10270;6414
40991;16771
40991;11576
10291;18269
10291;10772
20532;14286
20532;16024
20532;11893
20542;19936
20542;15855
36929;22429
36929;6367
82;32144
82;3363
34908;16682
34908;45158
16479;1602
16479;13395
14435;1873
14435;23945
45158;47249
20593;12529
20593;23333
26751;7244
26751;34119
22657;12926
22657;41096
22657;23231
26754;27996
26754;21022
26754;13094
41096;48148
6280;18913
6280;19282
6280;41304
47249;40579
10397;1170
10397;32389
10397;44613
39071;14725
39071;36259
34977;47307
34977;1873
28836;47717
28836;33068
43175;31475
43175;5513
39098;3317
39098;21419
43209;27996
47307;699
37070;45936
37070;45905
6367;12529
37105;36563
37105;17979
33016;14928
33016;23743
43272;11248
43272;20369
6414;22029
6415;42544
6415;14915
18715;9155
18715;6817
47387;15590
47387;2449
12574;41990
12574;18913
22819;21022
22819;24493
43305;26032
43305;41990
16682;28222
16682;34605
33068;45774
37180;15855
37180;41786
10556;33546
10556;14928
47426;5840
47426;7670
327;37536
327;42366
43344;26613
12625;21419
12625;32700
339;3211
339;39850
41304;13242
8544;6817
8544;22455
6518;2449
12665;23945
12665;29780
35199;35656
35199;27455
384;35913
384;8877
16771;34780
14725;47565
18831;19609
18831;36288
405;542
405;29080
29080;39446
14748;19255
14748;1170
33185;40834
47545;23231
47545;29865
41404;19982
41404;9298
47565;37769
6609;10772
6609;44664
41432;14957
41432;23112
41445;14878
41445;34181
2546;46768
2546;15542
16906;13007
16906;23787
14862;40711
14862;14277
41492;34181
41492;1284
10772;2689
39446;26032
14878;28098
542;46592
37409;40741
37409;20239
6712;11893
31291;5513
31291;44574
37438;15228
37438;21949
14915;3536
23112;17708
14926;40285
14926;26184
47717;5631
21095;13580
21095;30439
14957;27557
23149;35818
23149;1319
12926;9298
37504;29567
37504;27556
2689;26549
19094;7891
19094;20454
19094;42900
31384;5074
31384;40285
15002;9339
15002;17347
29351;24405
29351;23486
8877;9932
43701;22029
43701;35576
33461;44159
33461;30313
47801;7764
47801;17384
10938;29956
10938;26613
699;23239
21184;15404
21184;7764
27331;13980
27331;28098
23239;40834
2762;21290
2762;5106
45774;13395
13007;19731
747;850
747;14286
31475;9794
35576;45936
33546;44613
27426;44574
27426;28247
23333;44121
13094;4955
35624;13574
21290;17863
19255;17979
41786;34534
27455;29956
17217;30273
17217;850
35656;3240
35656;36215
45905;32159
850;7698
4955;3240
15218;48389
15228;48148
29567;1284
48006;23743
37769;7784
31651;17789
31651;9216
31651;19609
27556;7375
27557;20369
39850;27752
13242;38819
23486;7891
17347;13964
9155;42900
5074;7375
5074;15590
17384;44065
35818;20308
11248;7462
5106;19722
41993;28246
41993;7784
13341;3211
13341;36004
15404;29893
46138;42939
35913;36004
7244;27830
29780;27830
37975;20119
37975;5946
27752;19722
9339;23787
38012;38159
38012;27833
44159;26613
44159;29893
42116;17708
42116;9747
3211;44617
23691;36259
23691;13574
13466;42170
13466;20119
38052;26323
38052;23745
29865;26036
15542;19982
40120;13964
27833;5998
3317;1319
13574;13980
48389;26343
46345;32159
46345;7709
13580;42488
38159;28247
19731;14277
5395;24493
5395;17918
27932;11576
27932;5631
1310;7784
3363;34255
7462;40579
34119;27996
34157;17918
34157;28246
42366;28222
32144;26343
26036;30374
21949;30273
36288;5840
34255;9794
3536;28549
44496;16350
13787;30313
19936;28549
13793;22455
13793;40834
42472;32700
42472;46592
7670;36563
42488;38819
7698;34780
9747;24405
7709;22429
28196;34534
28196;16364
30254;44617
42544;13964
1602;16364
44617;46768
30374;9932
34475;26323
30439;18269
40711;20239
40741;5946
34605;24500
20308;16350
5998;42939
