from_id;to_id
26627;45747
54790;58270
34311;87561
94216;24509
94216;18272
94216;47888
94216;45336
94216;91344
94216;1728
94216;98898
103432;93865
87561;21307
87561;72811
87561;94517
87561;13142
87561;9346
87561;28008
87561;64900
87561;17842
87561;76177
87561;98765
87561;26054
87561;60237
87561;50361
87561;62699
87561;55113
87561;64400
87561;7073
91660;40216
93196;93865
33306;100567
9757;72811
78879;93865
88607;34209
103460;93865
103983;40216
51762;77235
91189;100567
33856;77235
70211;77235
87624;58270
21065;24509
68172;72811
104025;21307
15454;15455
15455;18272
15455;34209
15455;861
15455;65721
15455;45785
15455;42244
15455;96242
15455;72429
36448;34209
37478;45747
72811;45747
72811;36020
72811;26905
72811;16283
72811;93134
72811;16127
72811;19857
72811;12076
72811;92014
44659;93865
82548;40216
1659;68429
14460;24509
63613;58270
70277;45747
19079;45747
76424;100567
65676;45747
56464;24509
3217;77235
11410;24509
68247;45747
68251;45747
11938;77235
46760;100567
93865;58270
93865;21307
93865;104820
93865;12500
93865;80725
93865;8178
93865;24272
93865;34227
93865;71947
93865;3964
93865;6894
93865;6920
93865;39118
45747;100567
45747;85788
45747;60144
45747;7908
45747;36860
45747;44421
79552;68429
58574;77235
44240;34209
104656;100567
91350;68429
40662;21307
100567;77235
100567;95543
100567;21987
100567;104890
100567;74653
100567;40914
57053;58270
21730;40216
3812;77235
34030;77235
64772;34209
98580;58270
40216;68429
40216;58270
40216;70019
40216;996
40216;72104
40216;96731
40216;53593
40216;75573
34078;77235
100148;24509
21307;59248
11069;24509
104255;77235
4420;34209
86856;77235
68429;34209
68429;40328
68429;72060
68429;59221
42321;77235
42331;34209
23389;58270
61291;58270
12154;34209
77703;77235
34209;15802
