id;cswidth;csheight
444;0.74;1.18
2502;1.0;7.09
456;1.05;4.37
464;0.13;1.81
466;4.76;4.03
2517;0.3;2.42
469;0.71;2.76
2519;0.23;1.37
2520;0.35;8.38
2521;0.6;1.21
2522;0.9;1.87
2523;0.95;3.79
474;1.16;1.16
2525;0.32;0.52
2524;0.29;1.53
481;7.72;7.72
482;0.28;1.99
483;7.32;4.37
2531;6.04;6.04
2534;0.02;1.5
488;0.44;3.91
490;4.5;4.5
501;1.15;3.35
503;0.33;0.48
507;3.45;1.32
2557;2.44;4.67
513;1.18;1.78
2568;0.65;1.47
525;0.1;0.91
2575;0.26;2.36
534;1.64;1.2
536;3.41;7.79
2593;2.31;8.44
559;1.22;1.22
2612;19.23;8.79
567;13.9;3.77
2629;0.61;16.75
583;0.75;3.51
2634;4.82;1.11
2640;0.7;1.83
2647;0.3;2.2
2650;0.91;1.9
604;0.25;4.0
607;0.44;5.49
2661;0.07;0.01
2669;0.45;3.0
2673;0.39;3.33
625;5.87;3.15
651;0.43;3.84
2700;4.55;4.55
2701;1.02;0.88
2702;0.08;0.22
2710;1.98;6.8
669;2.11;1.41
2730;1.53;2.39
2735;4.22;9.76
2737;3.73;5.33
701;0.34;1.64
2750;3.24;13.72
702;6.35;14.16
704;0.36;25.0
712;0.19;1.21
714;0.94;1.54
725;0.13;0.69
728;1.9;2.99
2779;1.01;1.97
2782;1.15;4.74
738;0.28;0.52
2786;0.02;1.01
745;0.7;3.27
2798;0.11;1.5
2800;0.37;5.31
756;4.35;1.33
2804;4.9;12.36
760;0.44;9.15
2812;0.61;2.54
767;3.06;1.75
770;1.57;7.47
772;3.85;2.55
2822;1.0;3.08
775;4.49;3.93
776;1.27;3.26
783;2.58;8.2
2832;6.87;38.43
787;0.35;2.98
789;0.22;0.56
2843;4.46;4.46
796;4.0;28.33
2846;0.33;2.0
806;1.21;1.21
808;0.51;0.01
810;0.11;1.5
2869;3.17;3.17
825;0.42;1.62
826;2.63;16.1
2875;6.26;6.26
829;1.19;1.19
2878;3.32;0.03
2884;0.97;0.5
2890;0.38;15.0
846;4.62;15.7
2899;3.69;3.69
2900;0.05;5.23
854;1.62;1.01
857;1.32;1.28
2906;2.19;10.65
867;0.91;2.31
868;0.12;0.0
2925;0.25;1.5
876;4.51;5.93
883;1.67;3.64
884;1.4;2.21
885;7.22;29.21
890;4.01;19.85
2939;4.07;1.83
2940;1.99;1.99
2945;2.9;4.38
2950;0.45;4.0
905;1.44;11.27
2954;0.69;2.08
920;5.04;5.08
2969;0.15;0.76
924;1.75;1.51
2981;1.92;2.6
936;3.33;3.33
2989;3.4;1.19
2990;3.27;3.27
2991;1.77;1.4
946;1.4;4.28
2996;1.74;1.74
2999;0.5;3.44
952;1.02;1.7
956;1.46;2.16
966;3.63;12.55
976;1.42;1.42
3025;5.75;1.82
3028;4.34;2.61
3029;4.63;4.63
990;0.53;1.27
995;5.08;6.1
1006;6.96;21.36
1007;2.27;0.26
1021;11.91;15.68
3078;0.47;3.16
3081;0.88;0.99
3086;0.09;0.74
3093;2.2;4.55
3095;0.35;0.98
3096;3.42;1.0
3097;0.3;0.0
1052;4.68;4.12
3105;0.37;2.15
1064;2.12;7.26
3116;3.07;5.6
1070;0.26;0.4
1073;0.25;2.23
1078;3.45;1.68
3135;0.83;0.41
1093;0.43;2.49
1102;0.38;2.64
1103;0.6;3.54
1108;2.51;7.94
1109;0.98;12.48
1115;1.11;1.28
1116;0.14;5.93
3165;4.82;4.82
3169;0.71;0.49
3174;3.71;0.94
3182;0.9;3.38
1137;1.34;3.92
1141;1.95;1.95
1145;0.14;8.0
1149;0.15;4.66
1150;2.33;7.54
1154;0.99;20.12
3205;2.01;5.06
1161;0.13;0.13
3214;0.93;1.51
3215;0.5;1.25
1170;0.24;2.54
1171;0.04;0.96
3221;2.84;4.47
1174;0.3;3.0
1180;0.77;9.98
1181;5.09;2.43
3230;1.27;0.79
1194;2.15;2.15
1198;1.19;18.4
3247;0.15;3.51
3252;8.88;5.16
3254;0.43;3.25
3262;0.17;0.93
1217;1.64;9.49
3270;1.34;0.41
3272;0.15;2.52
1229;1.33;1.6
3278;0.41;2.35
3279;3.54;21.69
3282;2.99;2.99
1234;6.98;10.99
1235;9.19;9.19
3288;6.77;2.32
1245;9.5;5.73
1246;3.8;11.82
3293;0.38;1.95
3296;0.27;3.5
1247;7.72;14.66
1257;3.39;7.37
3306;0.05;0.91
3307;3.63;2.76
1258;0.18;1.0
3309;0.2;1.87
3310;0.34;1.39
3313;3.5;30.38
1268;0.57;2.4
1270;0.63;3.64
3321;0.6;5.11
1276;0.5;4.96
3328;2.52;1.61
1280;1.1;2.25
1287;0.42;1.32
3336;1.88;3.77
1291;1.5;2.06
1293;1.11;1.96
3342;0.55;3.33
3347;0.36;1.1
1305;2.83;9.27
3356;0.69;1.57
1309;0.61;1.07
1312;1.04;13.43
1313;0.2;2.21
1314;2.82;2.53
3363;0.12;1.5
3365;0.4;4.08
3368;0.72;0.43
3370;1.26;4.08
3381;5.26;6.04
3383;5.39;31.99
1338;5.74;5.31
3388;0.7;1.95
3389;2.46;4.37
1346;9.58;4.72
3396;0.74;3.26
3397;2.14;2.14
1349;0.56;8.21
1351;3.86;3.86
3405;5.81;5.32
1363;0.56;2.91
1364;0.78;1.31
1369;1.41;2.72
3419;3.99;12.08
1374;0.29;1.8
1376;0.75;3.77
1378;1.66;11.09
1382;0.52;2.0
3434;0.52;0.93
3437;2.2;4.64
3445;0.73;0.91
1402;8.98;10.63
3452;0.18;2.44
1404;2.49;0.06
1407;2.88;1.98
1408;2.26;0.71
3457;0.87;1.01
1409;7.36;14.84
3459;3.31;15.51
3463;8.48;4.98
3464;4.11;3.41
3465;2.26;2.53
3473;0.38;1.43
1426;0.28;0.02
3474;0.34;2.0
1429;0.34;2.11
3486;0.28;0.97
1442;3.75;14.79
3490;3.38;6.0
3492;4.03;10.01
1445;1.2;9.16
3494;11.53;1.5
1452;1.05;3.12
1453;1.23;2.61
1456;0.89;2.9
3513;0.6;5.89
1467;4.73;42.92
1468;1.23;1.7
1470;2.35;11.94
3520;3.13;3.13
3522;1.44;1.44
1475;4.42;5.15
1486;3.19;3.18
1489;9.95;6.82
1499;0.36;3.36
1511;0.03;1.5
1514;0.15;0.91
1515;4.77;18.08
1516;4.75;2.8
1517;5.09;2.83
1526;0.93;1.83
1527;2.3;2.98
1528;0.18;3.02
1542;3.73;1.61
1543;4.37;16.02
1548;5.59;1.21
1554;3.15;0.11
1555;0.59;2.29
1556;2.92;6.5
1558;6.27;0.35
1567;2.56;2.54
1577;0.31;4.0
1583;4.06;1.78
1585;0.4;0.71
1595;1.11;1.94
1607;0.89;4.51
1617;0.49;2.52
1620;3.2;20.34
1635;3.87;3.8
1636;0.15;3.0
1650;2.32;2.32
1651;0.53;2.72
1656;1.6;1.8
1661;3.7;0.59
1665;0.02;1.5
1675;0.14;1.8
1687;0.16;0.38
1694;0.11;0.63
1696;0.61;1.94
1702;0.39;1.96
1713;1.8;1.9
1720;1.74;2.55
1722;3.64;4.05
1723;0.18;4.01
1754;0.67;1.42
1757;0.44;5.85
1774;1.03;1.03
1790;4.23;4.23
1793;2.54;0.88
1805;0.14;2.3
1814;0.31;2.1
1831;4.18;5.89
1840;0.02;1.5
1846;0.39;1.65
1877;0.17;2.01
1880;0.55;2.0
1885;0.82;2.69
1887;2.31;4.49
1903;2.28;6.15
1904;4.02;17.42
1915;0.74;1.01
1919;0.24;0.0
1937;5.2;5.95
1939;0.28;2.72
1942;0.4;3.72
1943;1.07;0.16
1951;3.23;3.09
1953;0.3;1.96
1954;0.65;3.2
1963;1.59;0.95
1964;3.86;6.41
1975;7.17;2.7
1988;7.81;4.02
1989;0.47;1.5
1990;1.56;5.35
1995;2.93;1.63
2013;2.28;4.81
2021;0.09;0.07
2034;4.91;4.63
2047;0.28;3.96
