from_id;to_id
103428;5930
103428;82254
52230;38115
52230;4945
39944;23638
39944;20119
12814;79301
12814;96688
60436;15451
72218;50083
72218;67118
72218;103968
13852;44681
13852;66682
103968;49838
31264;27852
31264;55247
62503;41816
62503;92009
79400;66682
79400;46744
80427;14696
80427;86985
67118;31076
34351;101319
34351;18412
105518;27795
105518;96667
95807;68831
95807;73942
8769;89780
12355;94689
12355;26914
12355;102033
16970;92470
16970;48625
83026;52002
83026;92009
23638;10883
15451;80364
15451;37503
89189;9080
89189;42189
29292;73942
29292;87156
19569;4397
19569;15572
19569;53520
19569;19855
87156;59045
9847;80364
17527;49838
17527;4397
79491;52002
79491;68831
10883;77821
44166;46744
44681;36229
49803;28321
102033;4248
37522;37569
37522;92924
86163;71489
86163;38115
27795;26914
20119;67565
89753;84783
89753;41816
86167;10597
86167;93615
46744;9080
69277;87790
50848;57581
28321;82254
59045;77821
89780;5930
37569;53753
25281;83151
8390;3392
8390;101689
27852;28567
83151;52721
15572;101319
74458;52002
74458;80364
74458;27592
77533;5930
77533;105249
77533;15611
68831;92470
89832;86985
89832;100603
57581;101689
57581;14696
87790;18412
44788;18760
44788;34046
63732;34046
100603;93089
100603;28567
92924;10597
11537;48625
11537;5930
52002;3392
25891;80364
25891;14763
26914;77173
84783;48625
84783;11259
48950;101319
48950;30667
50998;53753
50998;36229
62779;79301
71489;32100
71489;71010
18760;14763
4945;52721
71010;94689
32100;67565
14215;48043
14215;79863
50083;84929
50083;79301
48043;55247
84929;11259
79301;61929
72649;61929
76258;52721
79863;53753
