from_id;to_id
19968;22193
19968;39597
8708;47559
8708;24264
37915;13188
6184;9073
6184;15406
30762;30260
30762;30853
37931;24264
37931;10912
15406;24548
47179;32738
47179;38013
47179;23892
46667;23675
46667;978
12882;5716
23636;42164
23636;29687
33877;13676
33877;40668
5716;46392
1626;44340
8292;35110
8292;2237
27245;37116
27245;23675
27245;47780
24175;34527
30320;27935
30320;39547
47220;40668
47220;22193
39547;13676
38013;39615
38013;21967
18559;3749
18559;45016
28803;29687
28803;30548
30853;44773
38536;44510
38536;37116
10912;13188
24227;21967
24227;18422
47780;30064
3749;29577
39597;24046
40623;44418
40623;8418
42164;17376
2744;29582
2744;27322
27322;21374
2237;24256
39615;29582
24256;18422
24264;46392
48340;1296
48340;9073
34527;40419
8418;962
44773;35110
1254;39792
1254;27935
9456;21893
9456;42904
44340;17376
8517;22485
26452;32738
26452;7145
23892;7042
30548;3957
39792;42959
30064;18325
3957;32738
21374;22485
7042;24548
44418;45016
21893;7145
29577;24046
18325;962
18325;40419
42904;42959
47559;978
