from_id;to_id
8195;5666
8195;6609
24579;30764
24579;558
49157;42065
49157;22084
49163;53664
16399;33125
16399;50605
8210;56566
8210;6665
49172;53516
49172;30503
24603;31438
24603;18701
30;27532
30;45358
8231;24457
8231;56047
40;6608
40;1193
40;7483
57;37103
57;35466
57;6259
8261;13351
8261;34854
24646;11412
32843;33492
32843;7496
57421;33241
57421;1596
49234;34790
49234;57772
57426;25284
57426;12090
24666;41709
24666;30935
32865;1460
32865;36490
32865;1532
8297;54288
8297;15716
49257;8435
49257;24712
16495;15716
16495;22872
8308;55047
8308;38720
41083;12545
41083;13946
123;50659
123;6788
8317;5987
8317;13250
24712;38148
57516;47415
57516;15421
41133;42594
41133;17361
24752;53469
24752;14805
180;46685
180;11789
57525;7627
57525;36278
187;2723
187;21303
8384;26581
8384;45141
8384;12775
49354;9608
49354;39675
209;39051
209;16244
41173;51515
41173;9698
8411;24566
8411;28492
8411;3092
16606;55655
223;25292
223;22087
41189;38359
41189;12763
57574;44710
57574;37814
16618;17569
16618;29482
8435;22937
248;38611
248;16691
248;35577
253;5191
8445;254
8445;3617
254;54014
57606;13309
57606;25794
266;20741
266;7813
8462;50946
8462;57915
273;7113
274;20793
274;27520
33042;54547
33042;8684
16670;33445
16670;51037
8488;3078
57640;21037
57640;16995
16682;52777
16682;30282
33069;10224
33069;51226
16691;57272
8499;56985
315;30708
315;33942
16700;12186
16700;44905
57668;13619
57668;18896
8517;20808
8517;361
8519;4916
8519;34422
8519;27555
8521;7071
8521;29947
16715;42547
16715;50907
33111;44710
33111;48225
33111;23597
24920;50781
33125;57154
361;30796
8554;25206
8554;42549
41322;53427
41322;20808
368;10359
368;14843
368;743
49537;18969
49537;46934
49552;46934
49552;53137
49552;50496
49552;48895
49552;27242
41365;36370
41365;38614
33176;27311
33176;17855
57763;29945
16805;48394
16805;27514
57770;10371
57770;18528
57772;766
49581;19989
49581;54189
49583;4695
49583;56658
434;27946
434;50279
8635;47691
8635;34313
57789;2537
57789;42578
16836;9050
16836;25409
467;36979
467;55297
16853;47538
16853;29459
16853;54034
33241;51046
33258;1547
33258;56658
8684;36488
33261;45830
33261;27699
8687;11208
8687;22503
8687;2806
41463;42550
41463;7113
33274;5039
49659;50907
49659;12273
16895;6928
16895;37023
25091;51558
25091;24182
49667;12634
49667;17906
41478;2423
521;38621
521;31092
33304;37103
33304;28084
49702;55917
49702;12638
49702;47544
33318;42065
33318;10489
33318;13309
558;47260
16945;26018
16945;54087
563;29666
563;21363
49719;22945
16953;6166
16953;36192
57915;24085
49732;9990
49732;42218
25164;10933
25164;5266
41551;7278
41551;51894
16995;54592
49765;26939
49765;12529
25206;47611
634;34457
634;48394
650;2806
650;44306
8845;22426
8845;23716
49805;3625
49805;48514
33445;1547
33459;4881
33459;43410
33459;15314
694;51515
694;7901
694;39021
49851;27087
49851;50866
25284;11187
49861;54087
25286;13195
25286;20774
58058;6140
58058;20798
49867;16029
25292;27242
33492;22100
731;14686
731;55939
49888;51623
49888;4916
49888;40486
25312;36278
25312;26915
17120;20532
17120;21912
743;42256
17132;22927
41709;48032
750;47691
41711;22087
41711;42755
49908;3699
49908;2267
766;13943
789;26206
789;29224
17179;51635
17179;36879
41759;53359
41759;36997
41759;16025
49952;11353
49952;6928
17185;36905
17185;3283
17185;13470
17188;17960
17188;34500
25389;9889
25389;51259
25409;36668
25417;17578
25417;56353
41808;20918
41808;35967
17233;9840
17233;48930
9042;12653
9042;14608
25427;43957
9050;9133
25445;13125
25445;14980
58220;32171
9074;21419
9074;30415
58258;39769
58258;35178
9113;11512
9113;5075
9133;10227
9133;26865
9133;36112
58291;53599
50106;9637
50106;12651
25532;37952
58301;34631
58301;34457
25534;44545
25534;14254
50121;30718
50121;56521
17361;32285
980;26939
980;27532
33761;26939
33761;18912
998;44039
998;27503
17382;45086
17382;30568
41962;28403
41962;55362
41968;42764
41968;16151
41975;55362
9224;40596
9224;30874
25609;3092
25609;13943
17419;22268
17419;54945
42002;34772
42002;39051
42007;6346
42007;42068
33828;22516
58408;14315
58408;33914
58408;18172
58416;53477
58416;56072
25656;56259
25656;26100
17469;31519
17469;19688
42065;34438
9297;20532
9297;20947
42068;3089
33877;40774
33877;6704
42080;5987
42080;10707
42080;24085
50279;39751
33898;48428
33898;5656
17527;21894
17527;16029
33914;3859
33916;24218
58497;22077
58497;30505
50306;26490
50306;2723
17548;11594
17548;45495
33936;45141
33936;26216
50325;22195
50325;11687
33942;52132
17569;12203
1193;3165
17578;39248
33980;2953
33980;25967
25794;14003
50370;12434
50370;48149
1225;1511
1225;27423
17611;9587
17611;26206
25809;19058
25809;2537
42199;38864
42199;9608
17633;11208
17633;17871
17636;35353
17636;7627
17636;6921
42218;48650
9460;48950
9460;55377
9464;25941
9464;47890
58631;28632
58631;53599
34056;9828
34056;36768
9485;14708
9485;14421
9485;4094
58639;39211
58639;21491
42256;29945
58671;5180
58671;53805
17716;54288
17716;31558
17730;39751
25941;18542
25941;42672
17772;19048
17772;15996
25967;31519
25967;6290
9587;37859
50552;54582
50552;42599
50553;30738
1402;23664
1402;55411
25987;14119
25987;42783
34191;38614
34191;39234
9621;43738
9621;51810
42390;3534
42391;48975
42391;27311
42391;42652
26010;27041
26010;51051
17824;47212
42401;20692
58784;30217
58784;21037
17826;22105
17826;11022
26018;56746
9637;47260
9637;13195
50605;35466
50605;36219
50605;23024
50611;15726
1460;56378
1460;35989
50613;50946
50613;5666
17855;14686
17861;55362
17861;35178
34245;5853
34245;16301
34251;46438
34251;54847
50637;39021
50637;34888
26062;1624
17871;52777
26063;3709
26063;14436
42462;12014
42462;27348
9698;39587
50659;24222
58853;15139
1511;53137
34288;51623
34288;57272
17906;53743
26100;13619
1532;30270
50693;3078
50693;4377
