id;x;y;z
971;723498.6;5022147.2;1692.3
7493;723501.17;5022135.2;1693.27
3796;723506.72;5022123.48;1693.62
9057;723508.42;5022105.26;1695.84
8018;723506.29;5022087.72;1699.26
87;723506.85;5022070.51;1701.13
7311;723503.87;5022060.53;1704.17
1019;723505.2;5022056.08;1703.54
923;723508.93;5022044.81;1702.45
5777;723509.31;5022029.57;1702.86
2835;723507.4;5022036.39;1699.92
6037;723507.21;5022033.27;1702.33
197;723515.08;5022012.73;1703.97
3671;723511.08;5022007.68;1704.4
2207;723510.07;5022003.37;1703.9
7126;723506.2;5021992.19;1704.59
3530;723510.44;5022005.23;1702.94
8835;723504.0;5021982.19;1702.58
5066;723509.87;5021975.53;1700.57
812;723516.83;5021969.97;1701.65
3686;723512.97;5021958.33;1700.69
3127;723511.4;5021950.6;1701.72
7305;723508.12;5021935.1;1703.13
6693;723507.25;5021928.66;1703.53
7300;723502.05;5021929.67;1706.27
5214;723511.73;5021921.92;1700.04
9023;723500.32;5021920.9;1709.33
3267;723501.07;5021917.53;1710.51
2364;723499.31;5021914.22;1712.74
4408;723500.07;5021909.9;1717.17
390;723502.47;5021903.41;1720.71
6616;723510.13;5021898.61;1718.77
1690;723503.91;5021895.27;1724.34
1942;723517.02;5021898.96;1722.12
1026;723519.38;5021905.25;1720.25
1063;723525.11;5021905.49;1719.85
7013;723530.6;5021908.24;1712.85
4487;723531.34;5021902.52;1711.51
518;723530.97;5021899.81;1709.51
3146;723529.88;5021898.25;1709.6
1780;723534.08;5021894.35;1706.07
619;723525.88;5021897.39;1706.4
3855;723527.84;5021890.91;1703.89
151;723519.1;5021896.8;1701.57
731;723530.02;5021889.43;1704.15
9088;723533.16;5021888.21;1703.87
5727;723538.36;5021887.21;1701.54
6053;723534.55;5021890.05;1702.23
5674;723539.72;5021891.68;1698.67
1517;723534.43;5021892.94;1701.42
4467;723530.09;5021895.42;1702.36
6220;723526.27;5021897.05;1701.46
1854;723525.16;5021896.84;1701.88
1425;723520.06;5021899.66;1701.29
942;723517.9;5021894.83;1701.42
4121;723519.24;5021908.61;1699.24
3676;723518.37;5021893.42;1702.87
4968;723518.67;5021894.58;1703.83
6004;723516.83;5021892.62;1700.1
5400;723514.76;5021894.08;1705.7
5981;723513.75;5021898.06;1708.18
4243;723512.99;5021899.85;1709.71
3926;723509.18;5021898.77;1713.07
1888;723511.62;5021900.5;1723.41
1633;723517.13;5021892.22;1698.35
8072;723514.11;5021891.93;1695.56
2941;723516.99;5021892.21;1698.22
3375;723512.0;5021886.54;1688.09
1814;723511.98;5021884.78;1686.66
555;723513.78;5021881.77;1680.97
4023;723513.16;5021886.46;1677.39
1159;723517.04;5021886.24;1674.48
3759;723510.15;5021888.52;1675.44
5667;723516.82;5021890.24;1673.75
661;723508.26;5021888.76;1674.89
4535;723505.88;5021888.1;1672.1
4297;723507.2;5021890.22;1671.3
3573;723506.07;5021892.64;1668.45
1475;723507.11;5021894.29;1667.84
1443;723504.86;5021893.47;1664.57
4799;723505.34;5021891.87;1663.37
2071;723509.45;5021891.73;1661.65
8188;723513.21;5021894.82;1660.29
2772;723512.52;5021898.11;1659.17
8808;723518.93;5021893.38;1665.04
6170;723513.71;5021904.57;1656.49
