from_id;to_id
85005;39030
57875;94597
57875;44151
57879;102535
57879;66605
93215;70543
93215;102531
93215;65436
77863;7963
77863;36043
5166;90397
5166;70288
5166;62578
30776;27437
30776;15944
30776;54498
56389;54498
56389;68582
15944;92584
46665;10073
46665;87151
3168;62578
3168;29541
1131;38317
1131;26612
62578;35665
39030;84831
39030;61604
102535;40193
84109;63817
84109;88243
70288;35692
70288;48419
61604;20806
61604;79211
45225;65764
45225;88243
88243;38317
29880;48419
72889;37597
72889;39635
54974;10073
95942;68582
10951;65436
36043;58612
37597;26612
54498;40193
54498;56040
65764;73110
65764;63422
56040;85933
61179;1876
61179;6578
28411;83894
28411;10073
40193;20982
90887;29541
7443;92584
7443;70543
7963;91494
105756;73110
105756;63817
90397;6578
35615;35692
35615;94507
35615;83894
94507;27437
18736;79837
18736;94597
20806;1876
35665;20847
84831;73110
29541;79837
91494;63422
79211;65993
26506;73110
26506;65993
79763;85933
58771;85933
20982;105976
