id;x;y;z
4614;449111.87;4794838.94;224.48
98311;449097.02;4794814.46;230.58
87560;449052.0;4794805.22;218.76
48137;449089.48;4794805.17;219.63
42503;449190.74;4794867.77;221.56
78864;449146.02;4794855.13;229.31
10257;449095.59;4794821.36;216.6
102931;449032.99;4794791.62;222.79
37396;449067.93;4794803.44;216.37
103445;449069.06;4794791.54;253.98
69151;449195.82;4794866.62;214.1
96288;449095.45;4794805.58;217.43
28199;449048.58;4794790.69;226.96
46636;449091.0;4794806.12;237.13
53294;449099.16;4794798.79;219.54
87088;449173.4;4794880.28;206.55
47668;449196.85;4794866.07;217.05
68149;449142.09;4794854.09;218.86
62004;449199.91;4794873.46;217.05
81979;449095.13;4794816.52;220.49
96316;449150.18;4794855.62;212.97
19522;449102.58;4794797.02;218.93
88643;449153.36;4794862.36;211.52
4164;449208.79;4794885.87;224.38
24644;449096.14;4794800.35;219.66
20040;449060.02;4794808.66;217.03
16974;449061.57;4794792.45;221.65
44624;449038.47;4794791.3;222.4
100440;449115.01;4794835.13;225.24
15963;449112.02;4794827.44;215.63
3682;449095.4;4794814.23;226.92
42595;449050.58;4794805.46;219.46
57444;449137.16;4794849.86;222.23
25701;449112.7;4794825.24;220.81
2151;449189.75;4794857.95;221.26
26219;449085.37;4794800.33;217.24
39024;449111.12;4794841.22;224.91
96885;449045.96;4794801.05;223.0
82039;449042.62;4794792.38;222.18
43640;449163.71;4794878.27;206.9
46715;449086.82;4794779.53;225.03
71296;449110.33;4794825.42;219.65
105602;449074.65;4794816.37;216.76
41091;449093.01;4794788.95;220.02
10887;449080.64;4794800.31;241.59
62600;449053.77;4794795.0;225.72
24213;449201.09;4794874.1;223.31
29337;449194.67;4794865.67;214.68
41626;449095.4;4794814.23;224.82
83620;449194.99;4794876.72;207.53
65188;449087.34;4794808.89;222.44
48296;449072.38;4794800.08;251.4
14504;449042.62;4794792.38;224.48
5804;449140.27;4794850.79;221.47
42158;449106.11;4794830.71;234.14
7857;449098.72;4794843.08;212.75
62131;449208.79;4794885.87;220.38
50356;449050.06;4794790.89;226.82
66230;449198.0;4794921.0;211.0
33471;449208.68;4794883.91;221.26
50880;449080.66;4794819.93;216.27
17601;449064.28;4794796.72;216.51
94914;449106.87;4794841.52;229.34
67264;449097.19;4794789.69;218.12
91332;449037.55;4794782.66;228.71
13001;449205.77;4794875.47;218.88
203;449207.6;4794887.9;221.23
96460;449142.06;4794852.69;218.86
6348;449097.17;4794818.06;233.6
22221;449110.14;4794827.87;213.7
74959;449097.57;4794844.3;214.11
51407;449068.28;4794809.35;217.31
104658;449038.91;4794798.26;228.72
64723;449198.71;4794869.48;216.64
57335;449095.31;4794804.07;218.43
56536;449090.9;4794814.73;220.35
50908;449189.01;4794862.97;223.11
66270;449210.18;4794883.84;220.81
25828;449071.73;4794793.56;250.97
8932;449074.16;4794800.36;244.53
3815;449097.33;4794813.93;220.03
71402;449106.63;4794826.47;213.41
85228;449101.55;4794826.04;219.82
27886;449096.08;4794817.13;219.66
26863;449143.52;4794856.36;220.6
94958;449087.05;4794798.22;216.01
7924;449091.98;4794812.91;235.29
91893;449048.3;4794794.06;218.89
46838;449046.4;4794791.82;220.8
15608;449141.16;4794840.39;239.0
83193;449097.38;4794843.44;229.21
76541;449178.39;4794880.08;206.55
85767;449097.48;4794843.52;227.54
5391;449075.62;4794801.64;241.86
86292;449048.6;4794792.79;226.85
45332;449042.16;4794784.57;227.65
44313;449091.35;4794787.89;220.37
86810;449084.45;4794785.22;222.16
54560;449090.82;4794794.26;214.2
76065;449191.42;4794862.22;225.87
44838;449184.37;4794880.45;206.55
27430;449051.64;4794806.27;216.49
83752;449049.36;4794804.93;217.05
5937;449121.96;4794850.49;230.56
6452;449096.55;4794823.8;216.96
57141;449058.37;4794797.08;223.05
72502;449081.57;4794797.97;217.58
38711;449094.32;4794813.65;227.33
27960;449097.36;4794843.45;229.69
103737;449176.77;4794887.43;206.55
313;449140.08;4794832.97;239.0
78655;449102.41;4794793.03;219.21
10050;449055.66;4794808.46;219.26
64845;449094.67;4794790.01;219.3
53070;449070.43;4794812.49;218.85
41813;449146.77;4794856.29;214.74
94552;449056.51;4794794.14;224.32
67929;449191.8;4794862.97;224.63
31589;449050.75;4794794.33;225.93
46440;449201.37;4794873.66;217.33
