id;x;y;z
6144;445704.45;4800411.47;66.52
94209;446411.9;4800744.51;70.12
9;446471.43;4800843.05;57.99
22538;445691.23;4800398.54;62.98
10255;445873.11;4800613.72;69.05
102417;445544.63;4800181.4;74.96
36886;446504.4;4800662.64;65.16
38935;446501.7;4800663.5;64.01
102424;445543.81;4800304.35;66.57
77851;446577.98;4800868.1;59.62
90141;445491.7;4800287.45;66.29
88095;445546.97;4800232.61;66.67
2079;446532.99;4801319.07;57.31
104482;446569.43;4800780.73;59.54
38948;445790.32;4800338.29;65.69
45093;445556.63;4800177.55;80.21
81957;445543.16;4800173.63;71.37
16423;445732.49;4800469.07;63.28
84009;446066.45;4800706.19;67.93
53296;446484.12;4800643.7;63.55
100401;446559.07;4800795.62;59.84
63538;446496.46;4800803.33;68.7
4147;445792.44;4800548.09;69.62
67636;446362.83;4801180.14;98.92
22583;446388.96;4801219.31;64.67
63543;446512.36;4800815.89;67.23
59450;445736.67;4800467.54;62.93
65595;446531.23;4800840.71;59.22
26686;445542.3;4800221.91;66.16
36930;445683.83;4800399.77;63.93
34887;446345.31;4801221.4;65.97
12365;445760.55;4800334.22;65.34
38990;446354.41;4800825.47;63.39
55381;446257.09;4800792.47;65.2
51286;446497.43;4801209.68;61.24
102487;445727.32;4800459.29;63.87
55384;445771.56;4800515.48;66.42
104540;445546.23;4800198.7;68.58
39009;445650.86;4800396.73;64.54
30818;446342.4;4801184.57;100.08
8297;446328.66;4801231.18;65.46
4202;446147.56;4800763.75;66.22
92265;445551.71;4800304.51;66.95
88172;446241.04;4800805.06;65.69
36979;446456.57;4800766.34;68.99
67700;446497.35;4800738.87;80.21
65653;445528.83;4800244.87;66.41
2163;445551.67;4800156.58;70.28
22649;446405.88;4801228.09;67.93
79995;445748.69;4800333.09;65.75
73851;446515.45;4800817.56;65.88
63617;445548.61;4800179.59;73.7
100482;446499.56;4800734.78;81.16
65667;445908.27;4800659.72;67.79
6276;445781.09;4800548.54;71.9
94341;446465.83;4800777.08;67.17
30854;446483.75;4801427.18;65.5
22663;446000.93;4800669.26;68.71
20610;445761.39;4800508.86;61.96
69766;445542.26;4800140.1;67.92
39052;445617.13;4800343.06;64.45
73871;446348.27;4801198.9;76.14
41104;446481.11;4800797.68;66.25
75921;446501.75;4800809.42;67.26
90263;445630.52;4800399.49;65.4
90264;446522.74;4800823.47;59.16
75928;445708.44;4800438.5;64.32
14494;446359.62;4801165.16;99.51
55456;445930.96;4800676.93;67.58
104609;445536.8;4800147.57;65.7
6306;445698.16;4800399.14;65.69
