from_id;to_id
6144;14164
6144;102942
94209;5654
94209;36674
9;34121
9;74459
22538;26060
22538;2485
10255;34996
10255;64406
102417;60929
102417;31630
36886;21132
36886;67827
38935;30211
38935;21132
102424;16243
102424;38021
77851;49333
77851;14241
90141;50834
90141;57201
88095;100083
88095;61064
2079;49906
2079;63485
104482;14073
104482;61678
38948;58362
38948;82930
45093;89592
45093;23038
81957;35148
81957;55018
16423;57520
16423;84339
84009;52037
84009;13595
53296;57894
53296;97966
100401;96168
100401;39138
63538;82459
63538;29619
4147;70184
4147;58156
67636;55954
67636;66538
22583;93823
22583;78985
63543;46007
63543;21487
59450;20377
59450;49731
65595;50918
65595;76824
26686;95344
26686;53047
36930;75104
36930;80628
34887;102284
34887;46293
12365;8676
12365;10209
38990;50245
38990;9190
55381;73545
55381;55902
51286;87289
51286;78901
51286;99780
102487;101938
102487;13239
55384;11129
55384;1039
104540;77449
39009;79588
39009;24388
30818;13559
30818;31602
8297;73058
8297;70709
4202;61952
4202;9256
92265;25224
92265;16243
88172;93503
88172;83813
36979;8691
36979;62974
67700;43467
67700;100482
65653;27259
65653;72836
2163;26158
2163;76167
22649;54957
22649;20661
79995;104829
79995;71389
73851;8801
73851;46007
63617;63882
63617;60929
100482;27004
65667;40082
65667;105421
6276;88796
6276;26021
94341;95356
94341;98720
30854;53540
30854;27248
22663;5647
22663;45230
20610;102995
20610;4842
69766;1551
69766;75018
39052;1897
39052;78905
73871;34604
73871;10164
41104;42171
41104;373
75921;90849
75921;82459
90263;81024
90263;66542
90264;97269
90264;40593
75928;80444
75928;92952
14494;66538
14494;82354
55456;59115
55456;40082
104609;68518
104609;72793
104609;58061
6306;9364
6306;5955
92323;36235
92323;95356
61603;31975
61603;83884
37029;66408
37029;59356
2210;77007
2210;33600
16555;102929
16555;20015
75950;91816
75950;80316
45230;72273
57520;53160
34996;22066
20661;36365
49333;86855
14519;27367
14519;69193
102581;72935
102581;29933
82104;51392
82104;1824
14528;16371
14528;37691
4289;6014
4289;88640
194;59657
194;63352
51392;70707
35012;90999
35012;96453
96453;58698
32963;89750
32963;16028
4295;7242
4295;52940
75975;35578
75975;85342
41166;46293
41166;62027
41170;99227
41170;34121
100573;72411
100573;39373
69854;7209
69854;98291
225;17905
225;88962
39138;63919
76016;105421
76016;11584
39153;73169
39153;105808
33010;373
33010;101143
69875;29161
69875;96780
67827;23927
65780;29933
65780;23145
73725;46710
73725;28600
33018;10611
33018;70720
6401;92600
6401;5654
96514;13595
96514;82782
37123;45520
37123;29233
43267;19625
43267;95539
96517;7929
96517;50256
59657;75675
12555;15542
12555;17550
67863;35792
67863;101008
26904;31630
26904;69513
2329;16834
2329;77007
20766;70919
20766;87885
12575;2965
12575;44883
10528;19097
10528;93579
6433;105495
6433;31090
53540;22068
76072;70709
76072;25370
41256;97866
41256;72270
4402;13043
4402;7003
69943;58592
71993;71248
71993;73091
49467;11247
49467;59998
47420;91015
47420;452
104770;1150
104770;52716
92484;34588
92484;93823
8516;10616
8516;23674
324;11617
324;38446
35148;60209
65869;59356
65869;23925
76110;66240
76110;83369
24911;68950
24911;8074
33106;85342
33106;11617
90451;47051
26964;7640
26964;12849
78169;29876
78169;23080
31070;1921
31070;56715
29024;23738
29024;46862
100704;63370
100704;29380
43368;97401
43368;35395
8554;98239
8554;19185
367;20120
367;1823
86385;59875
86385;45696
31090;1897
59763;58853
59763;27367
61812;19084
61812;103878
84339;20377
10611;23944
10611;31749
10616;70553
27003;52944
27003;66777
27004;54489
104829;43622
51583;50687
51583;70707
8577;53989
18818;104043
18818;35839
76167;42313
63882;63250
94606;8074
94606;52944
33167;74955
33167;83419
84375;35957
84375;54324
4504;55802
4504;1150
63901;75153
63901;11085
98720;44041
98720;31635
51616;91694
51616;74877
74149;56249
74149;102995
76198;11085
76198;57336
31148;11238
31148;833
63919;29161
37297;94020
37297;11129
82354;4997
82354;24328
74165;88954
74165;33795
2485;75104
92600;74877
80316;73545
61885;1824
61885;54071
16834;20232
25028;62308
25028;28071
452;68184
74185;21405
74185;50620
43467;46526
63947;25507
63947;97824
39373;552
31182;90725
31182;8676
45520;100926
61917;83158
61917;28046
86497;29751
86497;66596
59875;31749
96740;34493
96740;27726
72176;49835
72176;86845
70130;24328
70130;101838
8691;96206
503;99252
503;15581
41463;58494
41463;73300
70136;1932
70136;105774
33273;14253
33273;70553
55802;79012
86523;48155
86523;14858
104956;83916
27134;93917
27134;72770
61952;67061
31238;32141
31238;81349
14858;94774
96780;46791
88592;95573
88592;74371
76305;53989
76305;31602
102929;48041
33300;97304
33300;90999
21019;17658
21019;105548
102942;101652
70176;90827
70176;5647
57894;93890
33319;11966
33319;52834
552;20316
70184;1026
6694;41799
6694;93135
23080;5160
33326;1039
33326;56249
29233;22068
12849;50245
59953;69063
59953;91816
94774;91362
59959;31977
59959;83430
10807;62882
10807;77587
74297;76863
74297;96988
80444;56319
100926;59259
2623;3156
2623;83947
88640;50918
47678;66945
47678;8801
47681;95679
47681;72666
35395;93928
49731;68461
27198;91075
27198;62890
33343;48678
33343;11966
16969;46049
16969;5883
53834;102119
53834;33867
62027;27279
10827;32411
10827;59090
72270;58428
47695;78985
47695;29925
82512;73591
82512;7440
72273;103382
39503;10209
39503;56531
68184;15697
94811;59090
94811;88044
2652;18234
2652;28615
55902;51119
59998;41799
41566;8879
41566;104404
62049;97824
62049;38676
90725;71389
43622;1610
23145;42823
17001;100144
17001;40500
17006;34089
17006;81000
14959;66542
27248;42152
12915;68667
12915;89750
4726;88962
4726;49835
21112;5160
21112;65470
27259;53022
45696;8005
27267;41834
27267;59312
74371;46526
43651;17791
43651;89911
25224;101301
19084;14241
27279;73058
101008;100083
55954;13559
78483;76884
19094;53108
19094;91388
10905;85374
10905;62808
19097;91406
66219;46292
66219;96144
8879;16028
84671;75018
84671;68518
66240;53989
47810;78658
47810;3382
74435;24296
74435;30211
29380;91075
31434;26067
31434;36215
90827;105576
15052;89900
15052;40260
58061;1729
62159;39870
62159;13043
94927;13978
94927;50834
72411;28164
74459;31977
92893;42129
92893;23738
96988;1932
64222;64369
64222;72683
88796;76919
90849;42840
101084;85856
101084;9364
35556;3382
35556;11608
53989;13559
84709;79735
84709;42704
94952;62751
94952;11247
4842;73676
43757;58156
43757;41945
88815;96010
88815;42248
19185;21803
49906;77273
80628;63229
21238;20365
35578;58685
35578;59239
35578;55062
103164;42248
103164;99382
105226;10164
105226;66565
56086;9279
56086;13554
101143;36235
37654;26618
37654;77259
92952;82865
25370;23541
17182;101652
17182;40772
29476;26400
29476;100144
33575;103382
33575;50294
23342;70733
23342;104157
54063;17959
54063;17658
60209;60929
54071;83762
37691;79095
4923;54489
4923;52754
86845;82780
70460;69513
70460;79012
33600;95299
833;34781
78658;34171
52037;79813
86855;96144
41800;20316
41800;1601
45896;32356
45896;34272
56154;105808
56154;35904
7003;58592
82780;91015
82782;71080
62308;40355
62308;13757
93029;13468
93029;25570
35686;98291
35686;93890
23399;9166
23399;78901
23399;85374
66408;44771
41834;99780
68461;101938
99183;62545
64369;38375
29559;15697
29559;93057
88954;62753
105340;80983
105340;42419
93057;15275
17285;54324
17285;32294
25482;23674
25482;34598
78731;83916
78731;20232
31635;96206
17300;23925
17300;32594
2965;15358
64406;74955
99227;14241
21405;72683
78752;21633
78752;100053
2977;93579
2977;104043
25507;30107
48041;28472
101290;73591
15275;79818
50089;68968
50089;50341
60333;101622
60333;87289
