from_id;to_id
5120;2028
5120;2548
1539;1771
1539;6779
4615;1421
4615;5193
2055;3304
2055;265
1545;5005
1545;624
524;5193
524;1968
2572;1818
2572;63
3086;1968
3086;690
1557;42
1557;6512
6171;3066
6171;784
3612;902
3612;2233
2588;7032
2588;7025
6689;478
6689;3703
42;5566
42;2787
4650;5343
4650;5374
1584;7334
1584;1890
1586;117
1586;2633
4669;5377
4669;6900
7229;4947
7229;3292
575;7313
575;4692
63;4297
6721;6112
6721;5532
573;5914
573;4889
1094;1117
2633;1156
587;7319
587;1735
4172;423
4172;7319
2635;2737
2635;3880
1097;5374
1097;4533
7250;7036
7250;140
4692;3543
3161;1948
3161;2004
1117;4020
1630;1857
1630;4436
5729;2350
5729;6854
4207;5547
4207;2295
624;3579
624;1942
5748;3797
5748;1948
1140;5829
1140;117
6779;4888
2171;971
2171;3431
1156;5321
6277;265
6277;7377
6277;6386
137;6127
140;2546
7313;784
665;4075
665;2939
5284;6133
5284;1771
7334;2004
2737;1909
6322;320
6322;6639
4791;2773
4791;3522
2233;478
5829;3880
6854;2464
1735;4456
5321;6127
4297;6112
715;792
2254;2295
2254;370
7377;792
3797;3433
3797;2028
6357;4437
6357;2350
2773;4872
3292;6520
5343;3397
2787;4947
4326;5365
4326;1857
3304;7035
4329;6386
4329;6131
6377;2877
6377;862
6900;902
5365;6131
5377;2464
3330;478
3330;5914
4872;4533
4889;2877
1818;3431
5914;4075
4888;5973
6966;4022
6966;7032
4411;2548
4411;423
320;1010
3397;370
6994;6512
6994;3066
4436;485
4437;6127
4437;3487
5973;4020
856;4481
856;7035
862;4022
1890;1909
3431;4019
4456;1010
3433;3543
7025;5094
6520;5005
7036;6639
2939;5547
1421;1942
5532;5023
1968;7154
4019;3574
1460;485
1460;5566
3522;6133
971;2546
