id;x;y;z
5120;519310.28;5682819.02;147.49
1539;519373.27;5682513.09;80.78
4615;519347.49;5682935.8;201.74
2055;519325.92;5682933.97;214.88
1545;519347.87;5682917.02;196.16
524;519348.92;5682945.34;208.15
2572;519303.75;5682906.88;208.38
3086;519345.86;5682962.12;222.97
1557;519326.9;5682861.29;167.1
6171;519326.78;5682837.59;156.26
3612;519355.45;5682606.01;86.72
2588;519380.52;5682577.63;105.2
6689;519366.14;5682592.78;86.02
42;519327.99;5682869.94;171.87
4650;519375.0;5682557.59;91.61
1584;519350.04;5682781.98;129.48
1586;519357.74;5682732.86;117.96
4669;519358.39;5682634.11;90.94
7229;519335.76;5682888.82;185.61
575;519322.11;5682819.61;152.55
63;519304.54;5682908.65;208.55
6721;519314.86;5682912.76;209.94
573;519370.13;5682582.33;90.37
1094;519373.19;5682494.28;59.97
5193;519346.89;5682942.65;205.96
2633;519359.28;5682731.13;118.44
587;519300.0;5682825.58;160.23
4172;519299.48;5682823.08;158.87
2635;519352.86;5682767.68;125.33
1097;519373.89;5682557.32;87.58
7250;519301.31;5682882.16;182.91
4692;519321.44;5682816.27;148.34
3161;519325.3;5682800.88;137.56
1117;519373.19;5682494.28;60.87
1630;519330.24;5682898.17;190.8
5729;519363.25;5682693.86;116.4
4207;519372.47;5682565.81;92.62
624;519350.53;5682921.93;198.47
5748;519312.62;5682809.61;146.06
1140;519356.66;5682747.93;119.17
117;519355.61;5682744.6;117.08
3703;519366.17;5682591.17;84.02
6779;519372.57;5682507.35;78.9
2171;519305.94;5682895.56;206.81
1156;519359.12;5682727.93;117.37
6277;519330.22;5682930.26;212.92
137;519361.01;5682705.2;111.96
140;519301.31;5682882.16;185.71
7313;519324.75;5682824.14;154.8
7319;519300.26;5682824.32;159.85
665;519372.75;5682573.18;93.5
5284;519375.11;5682523.55;82.01
7334;519337.24;5682790.21;132.63
2737;519355.88;5682768.0;127.05
690;519347.88;5682971.56;225.56
6322;519284.5;5682851.36;166.7
4791;519373.49;5682532.16;77.22
2233;519359.56;5682598.29;86.56
5829;519356.02;5682749.89;119.28
6854;519362.01;5682678.24;104.08
1735;519283.54;5682837.26;163.79
5321;519360.05;5682723.36;116.35
4297;519311.29;5682912.06;209.41
715;519323.48;5682919.19;210.38
2254;519372.79;5682562.69;93.86
7377;519328.95;5682928.81;212.24
3797;519315.81;5682812.21;147.48
6357;519362.98;5682715.12;120.25
2773;519374.85;5682538.58;80.86
