id;cswidth;csheight
535;2.94;2.16
536;1.78;1.78
537;5.02;1.42
538;2.83;1.44
542;0.26;1.17
552;1.9;3.29
558;0.67;0.67
562;0.87;1.98
565;0.25;0.54
566;0.21;1.1
567;2.87;4.27
568;0.48;1.37
571;2.04;3.8
573;5.32;2.71
577;0.53;1.07
578;1.42;1.42
584;0.19;0.81
586;4.21;1.42
587;1.04;1.04
589;1.09;1.09
593;1.41;1.17
597;1.31;1.31
606;0.98;0.5
609;0.63;0.9
612;0.13;0.66
615;0.71;0.71
618;1.1;1.1
622;0.37;0.4
625;0.84;1.17
630;1.3;1.3
638;1.58;1.53
639;0.37;1.06
640;1.82;1.1
642;1.17;1.54
643;1.29;1.29
648;1.68;1.68
649;0.17;1.36
650;0.5;0.77
653;1.51;1.51
655;1.08;1.08
657;0.81;0.77
658;0.25;1.14
669;2.36;0.32
671;1.25;1.25
678;1.18;1.18
680;0.24;0.61
692;0.42;0.86
699;2.44;0.56
704;0.84;0.84
705;0.57;0.23
707;0.66;0.91
708;0.33;1.63
715;0.69;0.65
718;0.2;1.1
724;0.46;0.26
725;0.3;1.83
735;1.15;2.26
742;2.65;1.72
744;0.83;0.83
757;4.53;1.19
759;0.36;2.45
760;8.13;3.98
769;0.56;0.78
771;0.12;0.79
772;0.09;0.59
777;0.55;1.26
781;0.31;0.34
788;1.03;0.83
798;3.32;4.24
805;2.83;1.31
806;1.38;1.57
813;1.59;1.79
816;1.49;2.12
826;1.13;1.26
838;0.37;1.67
840;4.7;2.81
841;2.17;1.17
843;0.09;0.83
846;1.48;3.21
848;0.92;0.93
852;1.03;1.03
853;0.3;0.72
855;0.27;0.84
858;0.41;0.7
862;0.85;0.85
867;1.62;1.62
868;0.77;1.11
873;0.48;0.32
874;1.52;1.52
875;0.07;0.77
881;1.86;2.22
883;1.94;1.94
887;0.46;1.17
901;0.94;0.94
903;0.28;0.52
909;1.95;1.95
910;2.29;1.81
919;2.05;1.75
921;1.79;2.0
924;3.19;3.5
926;2.97;1.77
930;0.85;0.85
936;0.23;0.49
940;0.4;0.4
944;0.78;2.18
947;0.35;0.25
957;2.69;2.12
959;4.42;2.21
960;0.44;1.62
966;2.27;0.82
974;0.72;0.66
975;1.51;1.21
979;0.85;1.14
982;0.26;0.58
986;0.55;0.84
987;0.58;0.37
992;0.67;2.62
995;0.37;0.88
998;1.3;1.3
999;5.79;4.78
1002;3.47;2.09
1004;2.59;2.37
1005;2.66;1.24
1012;0.4;0.44
1020;1.55;2.17
1024;3.03;2.67
1033;0.47;0.59
1038;1.16;0.53
1043;0.3;0.58
1044;1.02;1.61
1050;1.28;1.28
1063;0.88;0.88
1066;0.44;0.44
1068;0.24;1.14
1081;0.76;1.35
1089;0.26;0.81
1091;1.47;1.78
1107;0.73;0.73
1113;0.31;0.89
1118;1.07;2.21
1120;0.93;0.74
1129;1.23;0.99
1130;1.75;0.85
1134;0.47;1.45
1135;0.22;0.71
1137;0.16;1.55
1142;3.72;1.54
1144;0.4;1.42
1147;0.21;0.64
1148;0.81;0.82
1173;1.45;1.02
1177;0.47;0.97
1186;2.86;1.01
1193;0.71;0.71
1195;1.82;1.09
1200;0.52;1.85
1202;2.49;4.87
1203;0.49;0.97
1209;0.52;0.52
1210;0.58;0.58
1215;2.48;1.99
1219;0.31;0.09
1220;3.13;2.46
1226;0.93;0.93
1227;0.32;0.5
1229;0.97;1.19
1230;0.45;1.25
1245;0.22;0.69
1249;2.73;1.86
1250;1.68;1.11
1251;1.26;2.31
1253;0.34;0.34
1255;2.6;2.52
1258;2.04;2.04
1261;1.55;0.9
1268;0.59;1.64
1270;1.0;1.0
1282;0.69;1.38
1289;0.56;0.99
1292;0.11;1.66
1299;0.27;1.85
1303;0.98;0.58
1306;0.98;1.12
1320;0.55;0.96
1323;1.17;1.35
1324;2.74;0.6
1327;0.9;2.03
1328;0.11;3.67
1331;1.04;1.04
1333;0.64;1.08
1334;1.98;3.21
1337;1.33;1.33
1341;0.7;0.7
1350;2.2;4.22
1352;2.13;1.04
1353;0.16;0.93
1356;1.89;1.89
1358;0.46;0.94
1364;0.9;1.11
1368;0.43;1.38
1373;1.11;0.63
1377;1.0;0.95
1379;1.26;1.78
1384;1.09;0.33
1386;3.93;2.4
1391;1.65;1.34
1392;1.38;1.03
1395;4.32;4.32
1396;0.48;0.62
1398;0.89;1.19
1404;0.63;0.33
1405;1.28;0.99
1406;0.2;0.69
1407;0.18;1.17
1408;0.4;0.49
1417;1.53;1.0
1421;0.8;1.42
1425;1.77;1.26
1427;0.63;0.36
1430;1.07;1.2
1432;0.25;0.98
1433;0.75;0.59
1439;0.08;0.49
1443;0.32;1.12
1445;1.33;1.33
1458;9.34;3.36
1459;0.65;1.44
1464;1.1;1.1
1465;0.15;0.75
1466;5.04;2.19
1467;0.33;1.11
1468;1.22;1.22
1470;0.97;0.97
1475;1.21;1.17
1477;0.91;0.54
1480;2.98;1.35
1484;0.78;0.46
1489;0.23;1.26
1493;0.36;2.48
1502;0.85;1.04
1504;0.13;0.44
1507;0.26;0.32
1508;0.6;0.49
1510;0.31;1.16
1514;0.42;2.6
1515;0.58;0.76
1519;1.65;1.65
1521;0.71;0.71
1523;1.07;1.07
1530;1.07;1.07
1536;0.51;0.62
1537;1.07;2.37
1538;2.11;1.92
1539;0.98;1.01
1545;0.69;0.28
1548;1.37;2.09
1550;1.56;1.56
1551;2.39;2.39
1563;0.67;0.67
1582;0.7;0.5
1588;0.32;0.86
1589;3.59;3.59
1592;0.58;1.2
1594;0.16;0.82
1596;1.59;1.59
1609;1.24;3.22
1611;0.5;0.5
1612;0.72;0.73
1619;6.45;8.17
1625;0.63;0.63
1627;1.33;3.13
1635;0.73;0.73
1636;0.37;2.39
1645;0.77;2.39
1653;1.7;0.92
1659;0.37;0.42
1664;2.53;0.73
1665;0.17;0.19
1669;1.51;1.51
1672;2.43;2.19
1676;1.31;0.58
1677;1.62;1.09
1680;3.32;1.71
1681;1.69;1.04
1682;3.64;3.64
1683;1.86;1.86
1684;0.94;1.2
1691;0.67;1.11
1693;0.59;1.65
1704;0.69;0.69
1708;0.1;1.34
1724;1.63;1.63
1734;1.34;0.24
1736;0.35;0.81
1739;0.95;1.52
1754;0.64;1.29
1755;1.01;0.96
1770;1.22;1.39
1778;1.9;1.35
1781;0.98;0.83
1787;1.35;1.51
1791;1.3;1.43
1794;0.55;0.6
1797;2.12;1.36
1799;0.22;0.69
1803;0.75;2.1
1805;0.51;0.47
1807;1.36;1.69
1808;2.46;1.07
1810;6.55;2.55
1813;0.94;0.94
1817;1.59;1.59
1820;2.31;1.92
1822;0.23;1.14
1823;1.84;2.1
1826;2.67;3.31
1827;1.04;2.11
1830;0.49;0.93
1831;0.85;0.85
