id;cswidth;csheight
1493;0.36;2.48
312;1.2;1.2
1523;1.07;1.07
724;0.46;0.26
867;1.62;1.62
19;0.31;0.98
1249;2.73;1.86
2;0.91;0.91
1466;5.04;2.19
1193;0.71;0.71
1754;0.64;1.29
919;2.05;1.75
1089;0.26;0.81
1680;3.32;1.71
974;0.72;0.66
149;1.47;1.47
529;0.52;0.73
107;1.48;1.48
1406;0.2;0.69
1681;1.69;1.04
542;0.26;1.17
386;0.54;2.35
1530;1.07;1.07
671;1.25;1.25
926;2.97;1.77
653;1.51;1.51
152;1.25;0.71
1421;0.8;1.42
57;0.44;1.7
379;0.45;1.6
1142;3.72;1.54
24;1.19;0.75
134;0.45;0.45
1653;1.7;0.92
1320;0.55;0.96
597;1.31;1.31
205;0.25;0.39
1502;0.85;1.04
1477;0.91;0.54
840;4.7;2.81
1465;0.15;0.75
1005;2.66;1.24
1353;0.16;0.93
116;0.21;0.64
1282;0.69;1.38
397;1.23;1.39
458;1.38;1.38
1391;1.65;1.34
995;0.37;0.88
449;5.5;5.5
1619;6.45;8.17
140;1.31;1.2
1724;1.63;1.63
537;5.02;1.42
742;2.65;1.72
1324;2.74;0.6
759;0.36;2.45
1432;0.25;0.98
999;5.79;4.78
873;0.48;0.32
1107;0.73;0.73
197;1.0;0.89
1489;0.23;1.26
1137;0.16;1.55
439;2.27;2.27
536;1.78;1.78
848;0.92;0.93
1691;0.67;1.11
1831;0.85;0.85
1813;0.94;0.94
1778;1.9;1.35
1173;1.45;1.02
639;0.37;1.06
609;0.63;0.9
1596;1.59;1.59
1820;2.31;1.92
52;2.99;0.73
1148;0.81;0.82
358;0.78;0.78
586;4.21;1.42
1328;0.11;3.67
798;3.32;4.24
1427;0.63;0.36
568;0.48;1.37
805;2.83;1.31
40;0.8;1.49
1582;0.7;0.5
606;0.98;0.5
1830;0.49;0.93
622;0.37;0.4
428;1.7;1.56
1245;0.22;0.69
947;0.35;0.25
578;1.42;1.42
67;0.72;0.72
1186;2.86;1.01
843;0.09;0.83
826;1.13;1.26
60;2.83;4.09
874;1.52;1.52
1135;0.22;0.71
1068;0.24;1.14
1708;0.1;1.34
294;1.51;1.57
940;0.4;0.4
101;1.93;0.87
612;0.13;0.66
1799;0.22;0.69
1396;0.48;0.62
1012;0.4;0.44
1445;1.33;1.33
992;0.67;2.62
501;0.28;2.55
425;1.09;1.09
1251;1.26;2.31
267;3.57;1.65
215;1.6;1.6
1807;1.36;1.69
1384;1.09;0.33
1551;2.39;2.39
806;1.38;1.57
538;2.83;1.44
1306;0.98;1.12
1337;1.33;1.33
587;1.04;1.04
1350;2.2;4.22
237;1.78;1.78
909;1.95;1.95
1368;0.43;1.38
573;5.32;2.71
1255;2.6;2.52
1739;0.95;1.52
589;1.09;1.09
58;0.88;1.13
699;2.44;0.56
398;2.01;0.64
311;0.19;0.61
