from_id;to_id
14848;30311
14848;37201
48643;21099
48643;9943
34307;11022
34307;15454
7687;31551
7687;12423
37384;22704
37384;25433
9228;17748
9228;277
22030;46134
22030;11886
8207;23025
8207;41089
12816;3856
12816;1854
5136;10237
5136;37781
5652;9156
5652;29468
46612;10065
46612;33940
1046;3330
1046;40574
47127;31582
47127;25380
14359;37779
14359;12349
18969;36406
18969;34477
30233;11064
30233;31872
36377;24432
36377;16231
8731;45226
8731;8281
3612;28898
3612;28236
2078;12423
2078;8422
19492;3324
19492;29914
30248;8281
30248;25504
9256;37201
9256;1681
23597;31872
23597;27801
6701;9156
6701;18366
2095;33348
2095;40696
31279;36776
31279;36486
41517;24967
15917;32841
15917;29023
7220;8531
7220;47857
10292;41874
10292;47012
36406;40503
40503;24703
46134;37008
41014;30865
41014;43782
9785;25779
9785;32348
3129;18366
3129;40410
30268;11497
30268;7239
58;277
58;7488
12349;38593
38976;40790
38976;13434
12865;24344
12865;11022
20545;7804
20545;45517
29761;47343
33348;30905
11845;1860
11845;21081
7239;41766
42055;34992
42055;21099
12873;11886
12873;40199
16455;45366
16455;1489
32841;1946
28236;16489
14413;30489
14413;48366
38478;8301
38478;43188
22607;42700
22607;45865
26189;37684
26189;41859
32338;41916
32338;31582
40530;47703
40530;28925
47703;47354
21081;26601
48218;4874
48218;44128
13916;29172
13916;44007
13916;24432
32348;30489
7774;11597
15454;31709
4703;40199
4703;43502
12894;8422
12894;34517
39520;7793
39520;32114
44128;47343
35941;31709
35941;37008
44135;40696
44135;38164
7272;11517
7272;11571
30311;36512
9832;44945
9832;18877
25196;38399
25196;37286
8301;37286
32367;20841
32367;34992
16489;37684
7793;40870
8821;44754
8821;9688
13434;8531
7804;6340
26750;39864
26750;38399
24703;44007
40574;11497
41089;12257
639;41766
639;11064
640;29023
640;48503
36990;31933
36990;36512
36486;37779
16520;28925
16520;2356
30865;43502
1681;19654
43667;14537
43667;6370
35984;31600
35984;16779
33940;3894
27801;20935
45226;1854
28845;26476
28845;43808
34477;45442
12973;40168
12973;3330
22704;38164
25779;25459
43188;14237
11956;15759
11956;45813
37047;6370
37047;44754
30905;29914
31933;43383
38593;2813
21186;17131
21186;40790
6340;18731
19654;37679
14537;10161
4297;44993
4297;18877
4297;10237
42700;20935
24270;26476
42191;10058
42191;41916
34517;18731
48341;46027
48341;36776
9943;31551
30936;21301
30936;26484
46303;12712
28898;16824
43236;3436
43236;48628
23782;48503
40168;46571
17131;1449
41708;12250
41708;21301
48366;6087
47857;2410
5877;45850
5877;24344
45813;32187
8440;29468
8440;22509
47354;4874
3324;30489
11517;25433
2813;1946
43782;42887
4874;48541
25359;14807
25359;26484
3856;36698
45850;2410
22296;19956
22296;9156
43808;13820
6944;28453
6944;42457
6944;20901
25380;28453
45865;20841
37679;44993
11571;17748
21301;3972
45366;35755
13107;41859
13107;6617
2356;41874
3894;15759
7488;36698
1860;11597
39241;42457
39241;26466
10058;38266
10065;47012
36180;19848
36180;1449
40284;46027
40284;8687
26466;3996
27491;16282
27491;11182
26476;26608
3436;15759
24432;16282
31600;6617
32114;25459
43383;25504
38266;13820
21888;9657
21888;38293
6529;46027
6529;1489
45442;16305
3972;9657
42887;46571
19848;12257
24967;8687
16779;48541
44945;16308
34194;6087
34194;19956
38293;16824
3996;38892
14237;23025
25504;12250
40870;9688
12712;983
35755;22509
16305;39864
10161;45517
16308;14807
983;40410
26601;26608
38892;29172
