id;x;y;z
43010;411321.45;5285748.72;1632.97
8709;411300.3;5285748.49;1643.5
10248;411243.69;5285814.9;1748.84
29193;411171.13;5285706.89;1634.7
52744;411168.36;5285697.18;1643.74
21026;411295.48;5285754.26;1644.6
27174;411160.34;5285715.55;1605.03
32808;411241.03;5285789.5;1783.45
18473;411291.39;5285739.2;1798.51
11317;411367.18;5285766.39;1631.47
1080;411277.79;5285766.12;1798.41
34874;411285.22;5285732.29;1793.13
43581;411304.99;5285744.41;1640.11
12355;411191.1;5285705.03;1649.33
19017;411210.35;5285750.3;1624.39
41549;411163.63;5285716.57;1604.3
7259;411200.41;5285715.13;1638.48
46686;411310.17;5285729.79;1807.47
48734;411263.77;5285756.08;1660.78
23647;411156.17;5285727.0;1594.5
50275;411290.63;5285734.05;1796.51
3178;411168.01;5285700.19;1642.01
32878;411161.32;5285785.92;1606.76
34931;411202.73;5285719.26;1639.33
32884;411194.63;5285703.42;1647.97
51831;411230.86;5285745.9;1762.29
28282;411322.1;5285727.61;1653.97
46714;411275.89;5285730.91;1789.27
39065;411281.0;5285760.32;1797.75
11929;411228.85;5285740.29;1641.43
54937;411306.74;5285724.79;1806.61
18074;411192.64;5285744.44;1610.94
33435;411172.43;5285720.36;1607.71
44191;411176.26;5285710.57;1634.21
680;411290.22;5285732.24;1795.41
42154;411193.82;5285702.82;1638.46
6828;411285.92;5285761.08;1799.31
15536;411172.14;5285704.49;1637.29
18618;411200.98;5285706.01;1643.21
32955;411249.01;5285745.13;1664.12
53444;411294.12;5285721.81;1806.36
40649;411251.2;5285812.97;1757.81
44237;411334.28;5285755.93;1627.75
24788;411347.08;5285759.12;1622.8
25833;411282.98;5285746.99;1652.39
35050;411374.87;5285767.3;1636.21
52463;411156.3;5285792.73;1605.99
45808;411200.64;5285705.93;1641.07
26866;411159.42;5285713.61;1604.56
27896;411179.0;5285714.93;1627.29
46329;411281.81;5285731.56;1791.35
1803;411171.99;5285736.65;1610.77
55052;411241.98;5285738.45;1650.59
24336;411199.14;5285701.88;1637.34
36114;411237.33;5285739.8;1647.5
54561;411231.71;5285740.11;1645.22
22308;411329.2;5285745.37;1636.6
52007;411290.97;5285749.67;1651.19
2345;411246.18;5285815.03;1755.14
53548;411269.92;5285732.07;1785.53
42796;411199.44;5285711.74;1638.32
37166;411223.5;5285775.4;1800.0
28975;411205.92;5285742.86;1618.51
46896;411242.09;5285739.68;1656.02
304;411320.99;5285736.05;1644.28
6449;411196.13;5285700.72;1637.03
39727;411203.07;5285706.46;1642.81
13108;411199.91;5285710.1;1639.06
11576;411270.16;5285775.1;1795.63
15167;411242.94;5285740.0;1770.79
2367;411193.67;5285703.41;1648.61
52549;411150.29;5285762.83;1608.69
15688;411251.74;5285783.32;1786.81
29000;411283.23;5285722.3;1796.05
55112;411355.57;5285765.02;1624.13
40268;411240.27;5285819.57;1734.19
346;411252.73;5285802.01;1775.72
16219;411237.87;5285779.99;1789.36
19803;411270.24;5285732.49;1785.33
52061;411297.02;5285735.29;1800.66
41826;411245.22;5285789.3;1669.11
355;411261.77;5285771.05;1664.32
17254;411177.19;5285709.8;1634.84
22396;411169.05;5285699.74;1640.46
43900;411156.04;5285777.82;1608.78
44938;411256.35;5285735.62;1778.04
56718;411160.11;5285712.22;1603.93
15250;411330.55;5285725.04;1820.41
8087;411256.12;5285774.74;1786.54
40343;411243.19;5285780.47;1790.75
1444;411281.04;5285743.05;1793.62
15788;411166.77;5285717.85;1604.23
27060;411264.58;5285746.61;1658.91
17337;411298.86;5285739.01;1800.57
12218;411236.97;5285816.36;1730.81
30654;411237.41;5285813.81;1726.09
20930;411222.54;5285768.63;1746.53
27081;411167.41;5285748.84;1604.19
28107;411303.54;5285757.78;1641.11
44493;411152.72;5285746.36;1600.17
15825;411271.9;5285769.76;1795.57
46565;411285.52;5285749.95;1795.52
42985;411159.36;5285719.76;1600.86
5615;411202.14;5285714.49;1639.36
1520;411345.4;5285768.09;1619.69
42994;411293.63;5285742.93;1788.36
56307;411294.52;5285739.55;1798.19
41460;411221.76;5285755.22;1755.25
24565;411229.28;5285801.94;1678.13
