id;x;y;z
18949;454207.93;4794769.49;247.73
100357;454245.77;4794815.98;245.56
67589;454217.03;4794783.18;246.98
10250;454332.35;4794859.88;236.07
87051;454207.86;4794864.28;244.79
71185;454204.08;4794820.95;238.67
15891;454301.9;4794857.84;239.49
69144;454265.54;4794877.96;249.41
17435;454222.78;4794818.16;247.15
35869;454208.2;4794777.77;247.15
20000;454290.18;4794855.66;241.67
88097;454241.67;4794828.87;246.86
29728;454203.18;4794810.07;241.79
11816;454260.84;4794874.94;247.37
90154;454223.33;4794776.32;246.96
40491;454204.36;4794816.53;241.44
81964;454220.26;4794774.53;246.44
54828;454187.28;4794807.19;246.0
81968;454220.3;4794869.29;244.56
84529;454318.8;4794843.38;235.53
33845;454222.24;4794819.67;241.04
80438;454215.0;4794755.0;248.0
66103;454218.12;4794780.66;246.26
78392;454210.66;4794789.21;247.59
90169;454188.42;4794816.05;244.11
82488;454288.66;4794827.29;240.14
79422;454325.16;4794843.23;234.74
67142;454226.78;4794775.09;245.25
4170;454258.42;4794848.4;246.82
1613;454252.87;4794874.28;247.51
91727;454191.15;4794824.96;246.84
78417;454247.88;4794867.22;246.91
18514;454218.82;4794796.9;247.32
55378;454298.9;4794849.11;239.2
13400;454206.95;4794804.07;246.76
2138;454199.28;4794783.66;243.19
56923;454231.63;4794811.7;246.76
70748;454207.95;4794822.63;237.89
49757;454278.32;4794852.81;242.67
1631;454203.99;4794873.6;245.64
103520;454223.35;4794813.22;249.06
66656;454197.41;4794810.29;250.98
57954;454238.72;4794825.73;246.1
82018;454201.18;4794825.29;252.2
9831;454236.07;4794791.58;244.97
57961;454222.4;4794787.68;247.13
22635;454250.31;4794793.96;244.39
55404;454217.59;4794868.27;243.21
49772;454288.09;4794833.02;240.24
48755;454206.29;4794785.07;247.37
22644;454201.16;4794780.97;247.56
19573;454299.3;4794857.76;239.95
14969;454218.06;4794871.13;245.61
59514;454232.96;4794796.63;246.03
8316;454328.02;4794851.71;235.06
48253;454224.88;4794877.25;238.41
65666;454244.56;4794831.74;246.52
17539;454246.31;4794795.36;244.54
24195;454217.7;4794819.42;249.65
71812;454246.56;4794819.12;245.45
64134;454200.48;4794813.64;250.9
74372;454293.31;4794855.86;241.17
24710;454189.64;4794818.61;246.49
75396;454304.8;4794844.4;235.84
50315;454227.34;4794779.69;245.57
48780;454312.78;4794859.72;238.99
17549;454203.7;4794824.03;252.07
39567;454222.7;4794819.35;244.19
67218;454201.31;4794819.7;252.15
11926;454287.11;4794819.72;239.71
91287;454312.78;4794859.71;238.48
41118;454210.43;4794786.27;247.59
1712;454301.06;4794851.16;239.15
78513;454250.28;4794810.49;236.73
30385;454312.13;4794855.66;236.24
85683;454222.78;4794790.33;247.33
20659;454195.94;4794797.45;250.46
63158;454200.68;4794786.75;241.61
5303;454221.49;4794870.85;244.03
32440;454236.36;4794843.72;246.67
93369;454244.12;4794810.85;236.73
63162;454243.25;4794796.48;244.76
40630;454310.8;4794856.58;238.16
75451;454230.39;4794880.08;239.98
48317;454201.29;4794794.85;241.52
40127;454225.86;4794808.1;247.12
43203;454224.68;4794880.33;239.84
708;454191.55;4794811.32;247.21
106180;454251.4;4794804.43;236.21
76998;454189.85;4794822.2;246.3
6341;454261.8;4794810.76;235.72
71368;454230.95;4794801.51;246.97
38089;454332.95;4794854.18;234.68
9419;454200.48;4794780.63;245.93
34509;454238.12;4794802.44;245.62
50383;454231.73;4794815.9;246.73
14037;454256.22;4794804.07;236.04
74966;454226.07;4794816.93;246.94
58586;454236.13;4794810.27;246.38
87771;454247.28;4794826.65;247.11
81628;454227.68;4794884.64;240.08
46301;454213.69;4794821.06;238.73
26847;454224.62;4794885.83;240.42
98020;454256.91;4794843.56;245.93
52458;454239.69;4794792.64;244.85
34027;454241.44;4794808.31;246.18
76010;454245.44;4794806.25;244.89
90348;454274.45;4794850.96;243.12
58090;454251.5;4794808.58;236.65
79597;454287.65;4794838.43;239.67
55536;454202.26;4794802.57;249.31
14577;454241.87;4794800.15;245.18
70388;454214.99;4794800.24;247.45
73462;454209.78;4794791.98;247.69
29430;454202.79;4794806.0;246.88
9976;454222.92;4794801.25;247.24
9980;454209.51;4794876.75;245.09
22780;454326.37;4794858.87;236.81
50429;454294.46;4794841.49;238.94
100096;454221.81;4794782.24;247.0
13568;454304.69;4794843.04;238.03
21250;454200.36;4794816.55;251.72
5892;454222.81;4794795.01;247.37
98565;454196.77;4794814.14;250.88
48393;454283.3;4794820.49;239.78
35595;454239.56;4794795.51;244.75
38160;454201.84;4794802.69;241.4
86289;454234.46;4794795.83;245.44
74001;454263.63;4794810.91;235.4
93971;454312.16;4794853.66;236.24
86290;454264.31;4794814.64;235.73
74512;454315.2;4794842.3;235.72
38682;454226.96;4794794.34;247.3
28446;454240.52;4794812.48;236.79
55588;454245.52;4794809.91;245.67
3364;454323.5;4794858.29;235.82
19238;454210.63;4794779.14;247.33
18727;454236.65;4794829.54;247.78
27946;454245.2;4794876.66;237.97
86828;454187.79;4794813.88;246.0
102703;454285.17;4794854.27;242.12
87345;454218.77;4794789.32;247.1
81714;454245.87;4794822.79;245.71
32052;454232.52;4794820.83;246.71
90421;454227.07;4794816.21;237.48
42294;454211.21;4794783.08;247.53
44858;454306.83;4794855.91;238.65
11068;454221.77;4794818.17;237.68
82748;454268.52;4794878.91;249.19
77638;454209.91;4794865.81;244.79
72014;454317.91;4794857.26;236.02
19280;454297.98;4794841.22;238.76
25429;454204.55;4794824.59;238.22
84312;454214.7;4794785.22;246.87
95582;454241.77;4794793.83;244.76
