id;x;y;z
1025;587317.98;129312.28;2281.43
513;587400.56;129268.09;2132.33
1037;587357.03;129281.1;2162.77
526;587336.42;129303.85;2220.38
1042;587348.12;129282.35;2196.36
1045;587348.65;129297.25;2210.3
22;587384.23;129282.17;2158.79
541;587347.58;129285.62;2198.24
32;587391.99;129271.7;2158.64
37;587348.24;129291.9;2207.54
1063;587393.5;129263.16;2132.93
42;587449.03;129305.0;2130.96
555;587326.12;129314.05;2244.83
1076;587318.54;129314.42;2268.82
59;587510.64;129335.65;2129.5
572;587345.86;129288.44;2199.8
1086;587497.47;129335.07;2127.95
580;587318.54;129314.42;2266.72
581;587371.37;129287.07;2161.36
70;587335.56;129261.02;2164.67
77;587318.33;129302.84;2287.91
1106;587390.66;129261.72;2133.43
595;587382.61;129288.98;2158.9
1108;587337.27;129259.64;2165.16
1117;587345.28;129296.11;2214.04
610;587465.26;129313.66;2130.88
116;587337.46;129269.89;2162.59
118;587349.53;129258.03;2169.4
632;587360.35;129283.19;2162.34
1151;587320.0;129300.0;2290.0
1154;587415.14;129286.65;2132.31
1160;587319.82;129319.52;2278.11
648;587331.59;129306.84;2226.55
138;587321.27;129316.21;2258.98
650;587377.43;129288.43;2160.34
136;587382.51;129292.27;2159.06
655;587344.61;129271.12;2162.48
656;587317.41;129304.29;2286.89
1174;587343.65;129298.69;2214.57
676;587410.5;129278.71;2132.63
164;587437.07;129298.22;2131.03
1188;587527.13;129348.33;2127.82
1199;587349.37;129271.49;2187.88
1201;587383.5;129253.41;2134.73
691;587349.2;129280.23;2195.16
692;587320.28;129314.9;2260.02
1211;587346.23;129258.32;2168.16
702;587348.65;129297.25;2213.0
1215;587352.08;129276.54;2162.82
1219;587396.79;129263.09;2147.25
1223;587519.05;129347.96;2128.1
1225;587322.25;129315.37;2257.61
202;587342.28;129297.04;2215.42
203;587528.3;129344.7;2128.26
205;587319.88;129315.68;2280.38
718;587365.9;129283.79;2161.9
208;587393.01;129270.34;2158.56
723;587514.43;129343.64;2128.88
736;587487.0;129326.46;2129.14
1258;587354.41;129278.71;2162.15
746;587368.76;129285.53;2161.74
750;587395.89;129253.74;2133.67
767;587387.16;129253.25;2135.55
1282;587396.25;129266.54;2152.38
771;587386.51;129275.13;2159.12
1288;587350.4;129293.35;2209.49
264;587392.75;129260.98;2147.35
268;587504.43;129334.12;2128.2
270;587346.06;129266.47;2180.79
1295;587315.21;129310.27;2282.14
272;587347.49;129257.67;2168.65
278;587388.18;129259.44;2133.73
294;587340.03;129300.06;2216.45
810;587319.09;129317.9;2279.4
299;587349.86;129279.4;2194.25
301;587320.57;129316.39;2270.68
304;587316.99;129308.88;2284.27
305;587394.32;129257.33;2133.29
817;587472.98;129319.62;2129.68
821;587324.56;129313.63;2249.56
1342;587386.35;129254.85;2135.55
320;587349.16;129276.06;2190.13
834;587348.98;129289.84;2201.47
846;587327.3;129308.71;2228.84
1361;587333.28;129268.9;2162.73
1362;587332.18;129264.01;2163.36
337;587393.47;129267.4;2153.7
853;587384.45;129256.65;2133.89
345;587340.87;129259.3;2165.94
1369;587399.74;129254.65;2133.73
354;587386.69;129280.37;2159.37
355;587319.45;129314.92;2281.05
869;587347.08;129274.0;2162.72
365;587343.53;129257.16;2167.36
1396;587455.96;129306.94;2131.46
379;587403.19;129274.87;2132.2
1411;587333.33;129308.28;2224.43
909;587348.16;129283.36;2197.1
398;587318.54;129314.42;2260.02
404;587421.87;129288.71;2132.19
1433;587429.24;129295.28;2131.32
413;587347.68;129275.27;2163.25
932;587393.17;129262.41;2147.54
422;587339.72;129261.19;2165.3
1454;587348.41;129269.3;2184.25
952;587373.8;129287.98;2161.15
444;587354.46;129278.32;2162.15
960;587380.37;129293.55;2159.02
973;587338.37;129300.54;2217.1
470;587388.67;129272.51;2159.12
479;587320.73;129316.01;2268.82
995;587390.91;129253.42;2137.32
