id;x;y;z
2052;533164.59;6004541.67;317.77
6153;533114.0;6004557.03;278.56
13;533146.85;6004602.35;357.22
16;533169.8;6004616.8;377.52
4116;533168.96;6004609.28;379.56
6173;533161.88;6004601.2;369.18
14368;533111.6;6004544.64;272.54
4143;533135.25;6004556.51;258.67
14391;533140.76;6004553.39;313.36
20546;533170.29;6004556.17;352.78
67;533109.18;6004564.25;302.42
68;533108.7;6004572.71;254.24
18501;533139.04;6004602.75;352.9
18513;533100.43;6004574.96;295.12
22611;533161.5;6004599.27;369.53
14424;533107.45;6004577.32;308.82
10336;533201.46;6004590.86;372.73
22625;533200.85;6004587.65;377.61
96;533103.57;6004577.95;253.45
16486;533133.78;6004590.64;354.88
16499;533161.07;6004570.58;329.85
4214;533137.15;6004606.51;351.1
6265;533113.91;6004571.38;260.64
18558;533102.39;6004573.82;304.26
131;533142.92;6004595.66;333.85
132;533108.66;6004583.92;317.08
18567;533184.44;6004574.68;352.58
16521;533101.69;6004591.6;318.07
18575;533111.56;6004556.07;285.75
4241;533121.42;6004619.61;351.47
8343;533186.77;6004592.5;370.91
14487;533162.05;6004615.9;367.66
2199;533131.19;6004553.79;272.06
160;533176.41;6004572.18;357.26
16549;533196.33;6004570.64;351.51
180;533108.48;6004555.19;286.09
10429;533169.02;6004622.6;378.87
16585;533099.57;6004576.07;312.66
20684;533178.32;6004573.15;356.18
8398;533170.61;6004561.66;324.72
18652;533179.61;6004581.78;362.8
10461;533115.54;6004568.31;303.53
2273;533161.08;6004615.24;372.35
4328;533167.69;6004542.86;353.04
4329;533176.19;6004570.12;357.2
6381;533104.12;6004565.75;292.82
8437;533176.19;6004570.13;354.75
2295;533104.16;6004589.35;317.6
10490;533164.7;6004560.25;323.85
10496;533155.14;6004576.74;335.9
20738;533175.23;6004566.72;342.66
8450;533100.87;6004576.89;311.19
18697;533117.8;6004549.44;272.41
20747;533130.05;6004638.45;367.96
269;533162.63;6004600.81;368.04
8464;533165.71;6004569.56;338.66
6422;533153.07;6004598.33;373.48
20759;533164.37;6004547.57;353.19
14618;533179.67;6004559.37;355.58
10523;533161.55;6004557.86;353.21
14630;533201.46;6004590.86;367.32
20778;533191.15;6004583.35;374.99
16684;533152.68;6004575.52;331.74
20783;533150.06;6004602.8;361.15
16699;533120.22;6004551.1;272.12
16701;533166.96;6004574.72;343.81
4424;533179.83;6004584.36;368.37
6473;533128.87;6004601.77;360.36
12618;533168.59;6004552.49;322.46
8526;533122.68;6004628.26;359.72
10577;533080.92;6004580.84;312.45
10584;533136.17;6004596.12;353.27
4452;533118.13;6004566.67;255.34
