from_id;to_id
2052;20853
2052;2510
2052;11885
6153;12947
6153;7421
6153;15058
13;2605
13;7630
16;12021
4116;1578
4116;14043
6173;269
6173;22611
14368;7150
4143;5666
4143;13288
14391;12245
14391;3627
20546;19816
20546;1710
67;12082
67;8837
67;11938
68;17889
68;10986
68;425
18501;11775
18501;9057
18513;7950
18513;11042
14424;18387
14424;21067
10336;14176
10336;14630
22625;19791
22625;15258
96;425
96;2938
16486;15331
16486;18045
16499;18012
16499;8912
4214;19578
4214;3457
6265;4573
6265;16884
18558;23780
18558;13311
18558;8836
131;18983
131;20840
132;17499
132;11160
18567;13089
18567;16075
16521;2295
16521;2606
18575;6881
18575;180
4241;18011
4241;6813
8343;20997
8343;6690
14487;6709
14487;2273
2199;23741
2199;4048
160;4329
160;23740
16549;5364
16549;1720
180;6133
10429;14043
10429;19384
16585;1871
16585;12722
20684;23740
20684;9921
8398;19408
8398;15405
18652;19857
18652;19551
18652;3763
10461;13511
10461;24051
4328;20759
4328;15722
4329;8437
6381;11879
6381;7950
8437;21531
2295;11160
10490;18012
10490;19408
10490;23184
10490;3546
10496;7611
10496;363
20738;19408
20738;8464
20738;5368
20738;16113
20738;22314
8450;23780
8450;1871
18697;16699
18697;11941
20747;11822
20747;15944
269;21551
8464;5368
8464;6801
8464;16701
8464;5745
6422;14916
6422;13501
20759;8917
14618;22314
10523;8917
10523;17864
14630;24188
20778;8592
20778;13750
16684;5190
16684;14890
20783;7630
20783;21218
16699;1608
16701;12996
4424;22969
4424;19551
4424;961
6473;11197
6473;9401
12618;23184
12618;3800
8526;3154
8526;8806
10577;19647
10577;19376
10584;18045
10584;11775
4452;22181
4452;14032
20840;2605
363;9070
363;9002
20853;3627
6521;13862
6521;4640
18815;7040
18815;8780
16767;17005
16767;1207
22911;5119
22911;19793
8592;21101
8592;16351
8592;11911
16797;21836
16797;21261
16804;15258
16804;17580
22949;9076
22949;11879
16809;24188
16809;6100
16809;8903
22959;19440
22959;22329
12722;16265
22969;19312
8636;15405
8636;12840
6594;17580
6594;24036
14789;7120
14789;18983
454;3697
454;19440
2510;7510
2515;8079
2515;1092
4573;17889
4573;15900
18927;18050
16884;1207
20997;16351
6662;19094
21000;21261
21000;12245
4640;7735
6690;11522
21030;15023
21030;4842
16935;18012
16935;14890
12840;6801
18983;13561
8751;14150
8751;13451
6709;8780
6709;19094
14916;22275
16969;19384
16969;17384
8779;18387
8779;21934
21067;13511
23115;2042
23115;11818
19025;19462
19025;13946
2651;3383
2651;15335
8806;23547
21101;19312
17005;3387
2677;18358
2677;17668
2680;1931
2680;14045
8836;16177
8837;16177
12938;3546
19087;9166
19087;3276
23184;19408
12947;20230
4764;23741
6813;14150
19102;5558
19102;22206
19102;7389
17066;15722
17066;21403
4783;13017
4783;19647
15023;21734
12996;23809
8901;6101
8901;13089
19142;7988
19142;15720
8903;5209
21196;20230
4814;10153
4814;15792
4814;9166
8912;9070
15058;11941
8917;12284
13017;1180
6881;20230
21218;7080
10986;14032
4842;17542
2825;24125
21261;7752
17184;7510
17184;3800
11042;13311
6950;13501
6950;18358
6970;23763
6970;21734
831;5761
831;22237
9057;2040
19312;19857
9076;11741
7040;9463
7050;19695
7050;13459
21403;11377
7080;3383
21419;5511
21419;9463
13232;19857
11197;13964
961;21737
7120;5190
7120;3260
23505;3763
23505;15720
15315;15944
15315;5950
7132;23809
7132;21737
15331;9401
15335;22201
17384;11653
13288;23741
7150;11941
23547;20077
5119;23587
3074;15801
19462;1500
3078;13377
3078;5666
15373;22411
15373;8079
17428;19793
17428;19695
21531;16113
23587;15431
21551;5511
19516;11941
13377;22181
1092;5465
5190;7611
15431;22329
3154;21734
17499;7752
19578;20348
17542;5558
1163;7421
1163;10201
1163;4039
13451;18207
1165;5465
13459;1252
1180;23755
19638;11741
19638;9425
3260;9739
23755;16265
3276;3586
23763;5950
7389;18011
13533;19774
13533;20125
1252;24203
21737;3534
5364;16075
5368;9739
13561;9861
11522;1500
17668;10153
17684;22237
13615;13946
13615;17758
13615;1578
3387;22181
19774;14045
1353;22092
21836;21934
19791;13750
19791;14176
17758;19925
19816;22314
1386;1720
21867;1710
21867;12284
15722;24125
3457;2040
11653;9713
5511;22201
3494;17864
3494;5624
15801;5666
7611;22092
19925;5895
11741;6133
17889;13862
9713;3697
3586;1931
15900;14032
11818;1608
11822;24203
7735;12082
7735;10201
20077;22206
5745;1680
13946;5895
5761;1680
18050;6100
9861;12193
13964;20125
1717;1871
1717;18387
9921;7988
14043;12021
16113;6101
18207;20348
22411;12193
4048;2042
