from_id;to_id
30723;13865
30723;18649
33797;34752
39942;33870
24076;44095
24076;12739
24076;27190
1549;46428
1549;26433
1052;26291
1052;38006
42524;35796
42524;6051
42524;15797
42524;41070
1573;37283
1573;33160
41511;32384
41511;13054
13865;23809
47146;2908
47146;38260
40491;36216
40491;11405
7218;9683
7218;40816
32818;27745
27190;8630
44095;9094
21569;7646
21569;48403
21571;1615
21571;37283
5192;4064
5192;42153
33870;33487
33870;20402
33870;45420
1615;24536
34899;27474
34899;4064
17494;32136
17494;31088
42073;34752
42073;46477
22619;9683
22619;27506
30813;763
30813;36216
27745;9629
41070;23853
38006;387
33399;28343
33399;24536
25213;1789
25213;32136
31359;18901
31359;3565
32384;15666
32384;45337
6276;36228
6276;23809
13446;31088
13446;17852
41095;12191
41095;23730
11405;30184
18573;27474
18573;42980
47261;48633
47261;43446
1696;6051
32421;38260
32421;33487
42153;31478
18601;40941
18601;25542
13998;43759
13998;10695
21168;33535
21168;16730
26291;45328
13493;28343
13493;40637
48317;26433
48317;7646
40637;41732
18649;42812
1244;17150
1244;763
27870;46477
43759;13215
7414;13287
7414;17150
31478;36228
1789;33160
33535;10650
13054;16730
41732;12191
41732;38360
42254;45420
45328;848
48403;10650
12583;38771
12583;9554
23853;848
23853;22414
10031;9713
10031;42812
36143;9629
36143;17212
15666;9554
17212;26432
26432;22003
27474;41840
46428;19857
2908;25542
17758;15797
40816;8054
41840;8630
27506;22003
27506;13287
38771;10695
5503;17852
5503;19857
12676;7646
9094;30184
22414;48633
13215;41948
20402;34752
43446;9713
18901;42980
38360;40941
41948;3565
