from_id;to_id
2048;1900
2048;22751
22528;47932
22528;28052
6146;33593
6146;34190
20480;16740
20480;25672
47105;17909
47105;18996
28678;33149
28678;12884
16391;42548
16391;47332
2062;37752
2062;39870
14350;47585
14350;43310
40982;43642
40982;8682
32793;4552
32793;35314
6179;13474
6179;40279
32804;8242
32804;37752
26659;40200
26659;599
6180;12406
6180;32124
24616;14867
24616;25708
22572;24327
22572;12035
18476;8434
18476;46680
20527;25468
20527;18784
8242;22874
12341;23776
12341;14885
2111;7332
2111;30550
4161;16298
4161;45978
16450;15521
16450;19296
45123;5168
45123;36213
38980;29798
38980;13311
2118;25307
2118;18061
14415;19296
14415;12182
32847;24971
32847;46747
32847;34460
34897;19732
34897;13997
41043;5094
41043;25538
12376;22391
12376;25439
39000;29808
39000;29831
18522;18159
18522;5950
41057;6546
41057;19334
22627;36053
22627;45470
12387;41842
12387;30119
18532;41427
18532;27420
20591;28359
20591;11472
43121;47970
43121;29808
36978;46639
36978;33390
26739;47223
26739;22883
39027;13711
39027;35150
16500;19773
16500;6480
12406;7716
12406;37292
47223;20829
24698;16362
24698;28670
34939;48351
34939;21006
22653;14611
22653;4454
131;10231
45188;46451
45188;7451
8326;25246
8326;27152
10376;35614
10376;20739
37003;10436
37003;20316
24718;14991
24718;42824
28814;1745
28814;39427
14478;6480
14478;37342
12433;5571
12433;43316
6135;24192
6135;33089
26774;14185
26774;11518
34968;47465
34968;46451
28828;40279
28828;13711
28834;38825
28834;40677
22691;10436
4268;38744
4268;5168
20652;12089
20652;4356
4270;10060
4270;1900
45232;46155
45232;6355
10421;36411
10421;47011
24771;38809
24771;23051
10436;7546
2249;26102
2249;4845
32978;31787
32978;26854
6355;33638
32988;44873
32988;19057
18654;14073
18654;2281
22751;30495
12512;14132
12512;36024
4321;23068
4321;46896
47332;4369
18661;5505
18661;37836
26854;17769
2281;15743
6380;41224
6380;33908
37102;10921
37102;43689
39151;32537
39151;40466
8434;12969
4339;11234
4339;309
33013;1726
33013;23567
8441;41873
8441;602
47358;24894
47358;47970
20738;30028
20738;6546
41218;3943
41218;15435
4356;37682
20739;1087
2307;15232
2307;44934
41224;32750
28937;28106
28937;24274
30986;44891
30986;39707
2312;36629
2312;26410
20752;2340
20752;7507
4369;33346
14611;15594
43290;31197
43290;32537
2340;2758
45349;45479
45349;11344
35113;11267
35113;13244
43310;33252
2351;31510
2351;21346
43316;5505
309;25976
28984;8776
28984;7428
24894;23346
39232;37567
39232;31688
33089;4552
8520;28052
8520;13417
35150;38825
45401;39707
45401;16195
22874;25891
26971;1059
26971;23981
20829;39283
18784;38809
47456;37342
47456;11378
31074;26037
31074;39283
22883;41560
16740;28359
4454;6552
360;45993
360;31919
47465;14889
41334;11716
41334;7373
37238;27439
37238;19551
16763;21574
16763;19448
33149;37717
4482;13496
4482;35448
12678;48133
12678;43863
24971;20316
27027;32004
27027;44137
403;11518
403;30163
6552;35550
6552;46677
6552;6096
47515;21583
47515;32687
45470;43686
45479;26443
45481;26037
37292;16970
12717;42180
12717;37989
39348;48176
39348;34677
436;7287
436;23684
29116;21346
25023;46802
25023;33593
47552;46334
47552;21897
33220;28025
33220;28349
33224;42383
33224;33579
460;1291
460;31536
47568;14876
47568;42863
43475;47955
43475;38854
41427;1874
25046;17066
31197;36668
47585;47011
45540;13997
45540;32247
33252;16008
8676;11133
8676;44366
12775;15435
12775;15796
8682;45038
4590;29982
4590;3464
35312;11071
35312;42703
35314;44691
29186;9849
20995;36337
20995;23105
39427;16362
31236;14879
31236;33966
27138;887
27138;35410
23051;28666
25100;21226
25100;27195
21006;26102
27152;20356
14867;42948
14876;16205
12828;40362
12828;24327
21020;599
21020;20104
23068;40130
544;14955
544;24000
14879;46896
29217;45038
29217;11071
14885;21601
35366;15358
35366;1745
14889;31919
25130;28135
25130;42768
6698;48455
6698;31294
10796;25269
10796;23109
29229;35922
29229;1634
35377;18411
35377;32335
2610;45818
2610;46436
18996;887
16949;13449
16949;3707
27195;10104
31294;7287
23105;43585
43585;9849
43585;34753
14913;5162
14913;23327
33346;20002
23109;15239
8776;12902
16970;13496
31309;19057
31309;46639
31310;40002
31310;38744
35410;48455
12884;28007
41560;26499
602;3087
45662;5867
45662;39889
10851;39870
10851;42661
10851;44668
14947;31625
14947;14132
12902;24000
14955;25917
37484;19551
37484;35738
33390;38520
35448;5571
43642;33966
27262;15201
27262;45805
33421;23327
33421;17354
14991;35540
14991;32750
35471;21968
35471;34547
29337;9584
29337;40331
4762;31536
4762;46321
25246;22173
43682;44029
43682;16034
43686;39944
10921;3377
17066;7451
23210;21181
23210;24472
43689;9699
683;42971
683;25917
12969;1773
25269;13778
27319;32335
27319;29982
31416;46677
31416;42548
37561;19590
37561;44525
21181;2805
37567;1654
37567;18411
2758;28382
35540;17198
25307;15623
35550;25538
21226;30606
45805;8179
39662;9638
39662;5336
4845;48405
37616;42824
37616;19590
2805;36463
10998;10210
10998;29609
45818;44413
21253;46426
21253;38640
25361;47078
25361;28382
31510;16279
37661;40331
37661;46550
35614;13311
45855;20104
45855;35922
19233;33638
19233;48176
33579;43914
17198;46068
27439;5547
37682;7716
11059;23965
11059;24246
23346;10227
17206;21574
17206;13778
19256;35817
19256;5615
47932;29795
27473;15239
27473;42460
47955;13289
4948;25976
4948;42161
37717;21436
43863;11315
25435;33891
25435;21856
31579;18158
31579;36676
25439;48133
15201;15743
21346;9150
45926;36274
45926;40200
41842;47048
33656;15828
33656;19685
25468;15270
