from_id;to_id
8448;69237
8448;37370
33409;82442
33409;69237
33409;84299
33409;70052
33409;43962
33409;92677
102532;69237
7684;45298
7684;11679
44297;35263
44297;90533
82442;13853
82442;69237
82442;102522
2444;69237
30094;21958
76431;11679
76431;95130
94738;102299
94738;84299
87061;84299
87061;92654
87061;7920
11286;90533
11286;2539
11286;61894
72471;69237
63640;47045
95130;34986
102299;13853
102299;78387
102299;69237
13853;69237
66815;69237
70052;69237
70052;90533
70052;2539
70052;58928
70052;92512
70052;13693
70052;45298
54909;69237
54909;99315
59944;84299
34986;4701
58928;94434
78387;92621
78387;9983
94132;84299
94132;1080
18614;7920
1080;90950
29497;4701
57151;69237
57151;84299
35263;102522
47045;84299
21958;84299
21958;49614
18503;69237
72445;69237
24138;2539
84299;69237
84299;31825
84299;61266
31825;92654
3160;69237
79320;45298
16346;4701
87011;69237
37370;69237
69237;9983
69237;68474
