from_id;to_id
27136;11364
27136;35503
41481;24754
41481;17547
1035;5370
17423;29349
17423;43251
36882;29863
36882;2967
17941;1257
17941;16939
36378;583
36378;11364
16939;5967
35883;27515
35883;27317
25140;11364
25140;41036
26173;18779
5693;17547
5693;8407
3648;27317
3648;24754
40512;12497
40512;42940
2114;18085
2114;12497
583;35214
41036;46572
11343;1257
5728;18203
5728;37524
10856;8407
10856;11736
14454;24258
14454;11992
36471;12997
36471;18085
40066;16526
40066;29349
39564;11736
39564;34624
9870;37524
9870;48563
16526;14012
37524;43440
10389;13604
10389;15843
45723;46572
45723;10907
10907;13604
3741;14703
3741;18779
29863;8919
35501;40945
35501;17281
35503;6992
24754;40703
31410;6855
14012;47561
16574;33548
16574;27854
24258;18779
12997;40822
6855;42940
27854;35214
15055;34624
15055;29050
8919;43440
11992;36068
36068;16829
1257;5370
33548;17281
18203;5967
2338;47561
13604;14703
6992;40822
23930;48563
29050;40945
27515;2967
16829;47561
