from_id;to_id
96257;66701
96257;46985
96257;76135
96257;32126
96257;98487
96257;30066
16389;87715
32782;102698
32782;96177
32782;76284
32782;103307
32782;4700
32782;27210
34833;57074
77842;35488
14357;45236
98326;99660
69654;46431
57372;82567
90140;82567
83997;19418
24612;105884
40;12089
4141;38179
88113;17814
88113;35172
88113;29687
88113;17060
88113;23930
88113;10221
96308;95856
81973;89029
38973;32049
32830;105884
47165;89029
8258;73668
30792;45797
41033;28010
41033;59017
41033;7068
41033;37115
41033;15047
41033;56538
41033;33392
41033;36549
41033;15487
41033;8471
41033;29944
41033;68028
41033;86671
41033;68207
84041;39823
96331;89266
96331;95625
102476;72437
102476;96559
24651;59743
67661;45236
67661;78228
67661;85897
67661;95819
67661;40869
32847;4762
43087;87715
49233;77311
49233;28956
49233;78512
49233;11573
49233;45714
65616;45236
55387;61626
79972;80054
24682;60763
69739;43905
32877;1716
71792;92950
10356;36136
10356;65052
16516;49120
43144;68207
6281;80054
65673;21992
65673;73877
65673;45319
65673;93778
65673;6142
65673;52135
65673;37968
65673;98732
61587;43905
96411;29968
6301;77713
10399;23494
45216;10668
104608;84440
49325;11322
86192;65052
86192;51638
86192;45455
78000;45500
94386;28010
45236;87715
45236;48608
45236;15357
45236;18774
45236;41983
80054;31878
80054;81777
80054;1251
80054;55977
80054;65746
80054;40495
80054;41935
80054;13445
63674;85198
61626;68089
61626;71532
61626;96582
61626;99904
16577;63419
26819;68089
82124;102698
32975;95856
8403;44369
98516;81242
80087;91121
80087;19418
84186;44887
6371;96559
6371;91982
96484;29968
6373;82567
63717;33263
14570;44369
33004;30028
69870;73089
94453;18058
90358;65496
45304;1147
45304;56839
45304;40013
45304;23578
45304;25727
45304;70826
2308;32049
2308;83683
2308;68881
2308;102020
2308;31948
2308;5965
24836;69308
104711;33263
55561;48604
55561;96736
28943;35488
41237;45500
47384;43905
80152;102698
53533;57074
28963;70826
28963;20107
28963;54164
28963;71508
28963;1294
28963;28053
8484;81242
80163;27768
63786;49120
102698;46431
102698;54491
102698;12990
102698;41973
102698;71134
51506;31878
14652;10130
10559;85956
12607;10221
65857;82567
4418;68207
18754;1716
37187;82366
102726;58395
72007;85198
41290;25243
16716;82567
88396;5965
4432;82366
61787;105884
94558;82567
59743;71075
59743;74999
59743;60023
59743;9096
59743;9043
59743;35557
59743;43905
26975;69308
35176;27210
45418;50441
14698;105884
74103;32303
74103;36136
72062;17683
72062;91229
72062;89665
72062;64226
72062;64967
72062;4762
76158;87464
78208;89029
385;95625
385;47861
55682;42952
31105;73489
80260;70826
92550;5965
90505;5264
20874;25243
94604;35488
76174;105600
27024;1656
29071;5264
88470;95856
410;21992
57755;66701
94620;43905
41373;49120
82333;17814
100767;32049
49571;105600
94629;59337
94629;38205
96677;73089
57770;4566
10668;65496
10668;13787
10668;53849
10668;1656
98732;25303
98732;37546
98732;71523
98732;67530
98732;85742
51638;3126
86456;35488
55736;32049
45500;82366
45500;3486
45500;21766
45500;76809
45500;33522
45500;17814
82366;33263
82366;32017
82366;48711
37311;18058
59846;1716
37320;38205
37320;56805
460;89029
84430;35488
22996;66701
4566;1716
4566;105511
4566;5807
4566;93624
4566;1147
84440;85742
84440;77793
84440;2558
84440;5264
14810;1656
16862;95239
96736;26532
72167;29968
23020;17683
68077;42343
4591;73424
72175;45714
33263;45714
33263;21114
33263;978
33263;84955
25079;95856
31223;73489
68089;58395
68089;59245
68089;18142
23037;73668
49667;66685
49671;35488
53767;93674
35338;1147
90635;43905
98828;87464
525;77311
12823;1147
47639;70222
37399;71075
102937;43905
80411;53129
18976;5965
90661;3126
90661;87740
47661;44887
12846;82567
31279;71075
29235;45797
4663;27641
27193;65496
49725;4078
88638;85956
102983;73668
8777;85956
8777;34069
8777;50278
8777;68957
8777;36848
70218;50441
27210;96095
27210;103667
27210;17247
70222;98236
70222;46084
70222;70270
70222;23941
84562;44887
4702;44369
45666;59337
45666;47732
45666;46177
41571;21992
98918;44369
68207;6027
68207;40425
68207;80794
68207;76789
68207;1744
68207;21334
68207;37668
68207;49120
51824;4078
39538;45714
76403;43905
47732;80945
60029;82567
76414;10130
62080;73089
88704;19909
88706;60763
53890;19909
642;11732
39557;73668
27268;63419
82567;35488
82567;58994
82567;48926
82567;58338
82567;37577
82567;88807
82567;60694
82567;68651
82567;105849
82567;48897
82567;48353
82567;33625
82567;34181
82567;28010
82568;54130
39562;105600
29323;73089
43665;36778
45714;3260
45714;83255
45714;15922
45714;35837
45714;13841
101015;53129
4762;77462
4762;106136
4762;42219
4762;68891
4762;42952
51867;5965
25243;27768
25243;26253
25243;70794
25243;84845
25243;77775
25243;11732
55966;73489
35488;21361
35488;75232
35488;94997
35488;77245
35488;104205
35488;81867
35488;6050
35488;17938
35488;62458
35488;79072
35488;62338
35488;37947
35488;76448
35488;89350
70305;85198
37544;93674
68272;49120
92848;29968
55991;93674
15035;31878
55997;43905
101053;63419
99008;53129
43717;33995
64200;85956
17105;1147
53973;45797
8919;25645
96985;46431
49884;69308
47842;33995
45797;73668
45797;13741
45797;76943
45797;99347
37609;10130
47857;44369
21235;30066
47861;83850
47861;72437
17144;73668
25336;5264
15102;63419
15102;67452
15102;75491
15102;104362
15102;19413
15102;36793
15102;100307
92928;60763
41734;36848
64263;4078
103176;73668
11016;69308
97034;17814
70411;44369
47889;800
92950;28053
92950;6011
92950;58874
92950;26499
92950;52315
92950;101364
88854;43905
62237;32194
6943;33995
800;50441
800;70996
800;38442
800;104431
800;57260
800;58529
800;78897
800;7185
800;73668
82723;42952
86825;21361
66349;12089
11054;21992
816;66614
60219;105884
52032;30066
15171;95856
58180;17814
90954;5965
41808;54130
60247;85198
41814;65496
39770;63419
82779;66701
29534;19909
23404;50441
21361;23494
21361;32005
21361;46036
54130;30066
54130;21961
54130;82987
54130;77311
70518;85198
97151;21992
43905;57172
43905;18397
43905;73528
43905;57039
43905;33869
43905;1718
43905;9403
43905;34014
43905;32194
43905;65525
43905;74854
43905;68604
43905;66685
78723;27641
84878;31878
39823;27641
39823;95754
39823;23770
39823;1398
39823;1716
15259;27768
52126;95856
72606;44887
68514;67282
105380;77311
9127;85742
105408;23941
13252;38179
89029;77578
89029;38024
89029;36822
89029;29916
89029;36226
89029;98284
89029;12089
23494;99347
23494;7541
23494;13650
23494;58557
101320;73089
39881;5264
23498;18058
93133;19909
103377;73668
52184;77578
19418;89266
13275;105600
89057;36848
103393;66685
103400;32194
91121;26532
101364;83717
101364;26099
101364;48792
101364;24510
101364;3655
101364;93674
48118;11732
72693;99904
27641;33995
27641;14298
27641;69147
27641;104320
27641;87688
27641;83195
27641;27691
27641;77475
103419;73424
101373;71075
97281;17814
87041;29968
58373;95856
95239;29968
95239;94127
95239;91753
95239;1814
95239;25900
95239;81242
99347;85764
99347;36632
99347;97522
99347;93904
99347;70832
56343;5264
58395;44369
58395;46178
58395;101645
58395;14205
82972;66685
54301;31878
93210;99904
82975;32194
19490;33995
42020;100307
25637;18058
25645;83850
56365;10221
80945;48604
3126;65159
66614;57074
66614;87409
66614;105762
66614;60763
83000;73089
37946;4078
11322;99904
11322;48882
11322;72901
11322;61048
11322;65496
31810;66701
76869;30066
9287;21992
70728;11732
46155;77578
29776;10130
40025;10221
89179;67282
54364;87464
31852;44369
27768;10221
27768;63482
27768;81348
27768;8123
1147;106187
66685;64758
66685;16320
66685;71596
105600;5264
105600;23694
7298;28053
89219;67282
13445;25890
13445;68906
13445;36469
13445;85198
31878;42343
31878;77138
9354;65496
66701;73424
66701;83168
66701;95384
66701;53146
76942;29968
5264;59079
5264;48658
5264;61068
5264;98084
5264;42999
97426;99904
70826;57239
70826;23828
66731;32194
89266;58903
23733;77311
74936;4078
27834;65496
33980;77713
99528;71596
11466;100307
33995;85198
33995;56979
33995;100073
33995;73489
33995;69042
33995;64888
85198;65306
56527;73089
93391;17683
36046;29968
9426;17683
34005;32194
89302;87464
95458;73089
99552;42952
58596;67282
68837;95856
87268;44369
70890;67282
1259;100307
85256;36848
50441;53129
50441;28459
13582;81242
29968;93674
29968;69074
29968;105802
29968;28591
29968;81799
17683;4078
32021;19909
83219;71596
79132;46431
77087;23941
38179;49120
38179;87579
38179;71023
38179;57074
44336;93674
32049;19909
32049;9969
32049;54713
32049;48650
32049;3922
44342;21992
66871;98236
54591;69308
3393;98236
30028;81508
99660;58903
99660;94008
44369;95856
44369;38632
44369;65298
44369;5644
44369;87647
44369;71075
44369;9635
44369;28466
44369;20193
81242;44904
81242;73383
60763;11659
60763;4078
46431;87464
46431;106176
52581;11732
101734;73668
42343;5965
42343;17861
42343;77467
42343;13894
28010;30666
75117;87715
30065;36848
30066;24543
95607;57074
73089;36848
73089;52614
73089;85625
73089;104064
73089;53129
23941;94111
23941;12039
23941;95856
28053;65202
28053;42781
28053;28555
17814;79687
105884;71596
105884;50446
105884;18058
87464;18058
87464;100217
87464;79457
48561;42952
56760;36778
11713;85742
32194;32424
19909;67282
11732;77713
21983;49120
21992;100307
21992;5868
93674;69347
77311;47013
26111;71596
9731;63419
67085;36848
67087;77713
42517;42952
26137;10130
56867;12089
81456;5965
44604;73424
34387;5965
81508;85956
9833;87740
9833;85956
36460;42952
50798;5965
95856;71299
102006;65496
44666;53129
1656;55162
1656;44887
65159;59337
18058;36765
18058;75567
18058;89940
67213;36848
7821;42952
48785;42952
87715;65496
87715;102159
87715;81880
46757;67282
30376;67282
1716;69330
69308;36778
69308;10130
75455;42952
67282;42952
67282;30625
73424;73489
85742;89996
38660;65496
55049;85956
77578;10130
77578;6138
7948;98236
91928;73668
75570;36778
12089;98219
12089;63419
75585;49120
44887;36778
40825;71596
20346;63419
79757;10130
77713;98264
77713;98236
10130;90049
10130;59345
26532;92130
36778;81912
16323;85956
73668;86009
42952;12241
42959;10221
