from_id;to_id
14340;21636
14340;46322
34820;44401
34820;44896
5637;45671
5637;28875
46602;15139
46602;47845
5135;21311
5135;45705
38929;21198
38929;7879
5650;16821
5650;30974
6164;21639
6164;43739
11799;46322
11799;24946
40473;21634
40473;22369
16922;25338
16922;33318
33318;4680
28711;6525
28711;31092
1062;36028
1062;37609
8746;34478
8746;43570
11819;2228
11819;33155
42541;44326
42541;41745
43570;32690
5685;14629
5685;23517
23104;26471
32837;15949
32837;21634
4680;36348
14409;45705
14409;15139
7240;22922
7240;12929
48202;36108
48202;1224
15949;33145
3154;6905
3154;27435
40537;17692
40537;46253
3166;31403
3166;37113
26719;28275
26719;24720
7777;44257
7777;2228
45671;14260
33388;6933
33388;33227
12911;8982
28275;1224
638;35022
638;44401
12929;31041
36995;37113
36995;26840
21636;48610
12418;46253
12418;34625
21639;22369
21639;11109
24720;14629
6801;47916
6801;11067
30359;37214
30359;44257
3737;34625
3737;31717
167;29510
167;44858
31403;23517
32941;39149
32941;4858
32941;24408
34478;1276
36028;19291
7879;3387
5323;42786
28875;26105
21198;39149
5838;27417
5838;21311
17614;47596
17614;24425
35022;20897
30414;4890
30414;11750
26840;17692
43739;22922
47845;29122
37609;48610
45291;9678
45291;27417
16111;21325
16111;33041
8435;42786
8435;47596
6904;44896
6904;15866
4858;31092
25338;40857
1276;31717
6905;32690
30974;44326
36108;21325
12047;3387
12047;8982
41745;20897
6933;11109
4890;36348
4906;26105
4906;1972
27435;37214
47916;36740
20784;24425
20784;6525
44858;21325
11067;40857
31041;19291
29510;24946
24408;9678
26471;33227
33145;11750
36740;15866
14260;29122
1972;16821
