from_id;to_id
11782;69064
6152;29107
6152;56948
33801;69064
97802;67090
59914;21849
59914;32335
59914;53264
59914;43881
59914;34949
59914;89156
59914;18288
59914;55597
59914;87949
59914;37677
59914;30782
6666;1561
6666;55731
33288;76836
41489;88721
41489;14098
67090;640
67090;59698
67090;59331
67090;80184
62483;64340
25623;44114
25623;640
40473;72933
1561;32335
76836;36252
76836;17504
76836;70408
76836;3432
76836;8494
76836;90167
76836;54935
76836;101616
76836;30640
76836;50344
76836;24031
76836;105904
76836;62074
76836;2606
20006;100755
58410;17149
25131;36252
2606;89062
2606;28593
2606;58960
2606;10997
2606;81643
2606;53506
104495;72509
104495;2910
96819;100072
48186;64340
13883;85657
13883;7057
4156;64188
39485;30331
39485;30468
15936;100755
15936;16888
15936;98240
15936;36310
15936;2841
15936;11654
15936;83310
15936;100310
15936;55646
28739;47805
1604;28276
1604;57573
99398;67069
99398;69064
99398;10079
99398;77192
99398;105966
99398;4871
99398;85679
99398;13735
99398;64647
99398;72119
99398;48266
36936;92660
3657;72119
70217;92660
32335;29562
65104;13543
65104;67069
53329;2910
53329;29107
44114;57573
86610;56948
86610;30331
58962;72933
95824;92660
34899;36252
64600;17149
37977;36252
28765;36031
94316;100072
14448;64340
71793;72119
28276;5433
66164;69064
71799;55646
51833;7057
51833;39042
81533;47805
43646;72119
8320;92660
15491;100072
43136;100755
26759;64188
88721;79129
69779;16762
69779;86460
99475;92660
85657;68005
85657;67000
49308;67000
49308;18076
18076;91588
65695;72119
54945;30468
54945;16762
46244;36031
67756;36252
65710;64188
54965;28883
54965;72509
64188;25015
64188;100755
47805;36031
47805;44312
47805;103837
47805;29918
47805;86435
47805;25015
41662;92660
36031;17149
36031;51467
36031;7418
15554;55646
59591;92660
28883;59698
24791;72119
16097;53506
72933;92660
72933;71550
72933;55557
72933;83711
72933;69064
13543;55731
100072;53506
100072;8431
100072;17149
104169;72119
36075;25015
27894;92660
63734;55646
17149;101283
17149;26999
17149;28634
17149;19357
53506;23474
53506;10742
36611;92660
11024;72119
14098;68005
105749;32637
105749;41851
83733;64340
24855;69064
79129;41851
57113;69064
16684;36252
59698;104834
5433;32637
94520;55646
11081;69064
70476;67069
70476;96656
24400;36252
64340;87419
64340;2481
64340;69022
64340;92660
21849;38850
63342;36252
16756;72119
8573;100755
50052;25015
96656;84470
100755;66020
105876;92660
7578;72119
36252;92660
36252;46564
77727;92660
58272;25015
83382;72119
25015;74689
86460;38850
97728;92660
69064;62427
