from_id;to_id
0;983
0;2963
4100;4611
4100;523
4100;5184
2052;3707
2052;982
6;3757
6;1128
6;3168
7;78
7;1936
2056;2156
2056;1392
4104;5337
11;3256
11;299
2062;2392
2062;2646
4111;4355
4111;3157
16;4390
2065;1866
2065;4620
4113;3535
4113;1940
2064;2208
2064;4277
4116;2936
4116;1515
14;1910
14;5309
4112;2395
27;3872
27;733
2078;5245
2078;1988
34;1120
39;3706
39;654
2088;2387
2088;2676
2091;3266
2091;1230
4141;2352
4141;434
4142;2642
4142;702
2094;5297
2094;3606
49;2142
50;2322
50;2463
4151;527
4151;464
4156;3377
4156;3426
4156;4634
2109;3752
2109;854
2112;3448
2112;4410
2113;4903
2113;130
66;2272
66;1169
2115;2483
67;1444
67;247
2117;5157
2117;4787
68;5195
68;2648
69;253
69;576
4168;624
4168;5179
73;2450
73;5423
4169;3152
4169;545
75;697
75;3185
2116;4050
2116;432
78;2272
4178;538
4178;5072
4179;2019
4179;4527
83;2740
83;3033
4185;2836
2140;1534
2140;1502
4188;1745
4188;3328
2142;2192
2142;1686
4189;419
4189;1015
98;3912
98;2937
98;816
99;380
99;4730
2148;1362
2148;1678
102;2530
102;179
4199;2411
4199;574
2155;1261
2155;3152
2156;5351
4205;3256
4205;3536
4203;4388
4203;3393
4207;2564
4207;2392
2157;3550
2157;1964
112;2584
4213;405
4213;5353
4214;2555
117;733
117;3967
120;4075
120;3676
2174;1112
2174;1384
127;1698
127;1995
130;2410
2178;3245
2178;4773
4228;1936
4228;2948
134;4591
4232;2432
4232;2836
2184;1658
2184;4637
138;5119
4235;4414
4235;542
2188;1450
2188;624
143;2204
143;2251
2192;671
2192;3920
4240;3068
4240;985
2196;3325
2196;1651
2197;611
2197;3011
2204;1571
4253;2661
4253;1103
156;1768
156;1127
2207;1928
2207;4465
4255;4325
4255;1755
2208;2476
2217;4502
175;3171
175;2503
2227;4043
2227;3510
179;5312
4277;1790
4278;2889
4278;2260
185;1698
185;4879
2235;2622
2235;2750
190;5236
190;2638
4288;4730
4288;1864
2243;724
2243;4639
196;284
196;324
2245;1841
2245;4660
4295;2038
4295;3325
199;620
199;4541
201;4471
201;1804
202;4024
202;1362
2251;964
2259;2708
2259;2711
2260;1485
2261;4813
2263;2450
2263;1187
218;365
218;3755
218;5254
2271;5195
2271;655
2272;4088
4325;4515
4325;3662
4326;2648
4326;1188
2277;3989
2277;3484
4330;4518
4330;5113
4333;1441
4333;1504
2286;2616
239;2816
239;724
4335;3593
