from_id;to_id
23552;99715
23552;28907
26116;43683
26116;101932
8708;40053
8708;33672
44552;40096
44552;8888
44552;30974
61961;38378
61961;72646
87049;59954
87049;29441
39434;42836
39434;76879
3086;102583
3086;51831
23569;100110
23569;97910
46611;104416
47131;65480
47131;34119
76843;88008
76843;42836
101932;103888
90159;24441
59954;106146
53302;97910
53302;65377
39990;55643
76349;99668
76349;62638
33345;79102
33345;82644
50753;52061
50753;92479
89672;1917
89672;53443
65610;21137
65610;58674
65099;96041
65099;65480
26700;10907
26700;40065
76879;78171
67663;32714
67663;61201
28755;28313
28755;88008
38996;51043
38996;76922
77398;52715
77398;26368
84566;43494
84566;22161
100955;5396
100955;52061
35444;92366
35444;24045
40053;34119
51831;49278
76922;39795
49278;1179
40065;906
44679;24441
44679;15729
21137;78743
22161;84357
28313;1380
10907;15832
10907;99715
33435;72646
33435;98141
102555;54096
102555;46281
46238;58172
46238;5396
1179;1380
40096;62638
101532;73396
106146;66903
43683;92393
74411;39795
62638;22710
73396;65798
22710;80336
102583;33672
8888;32714
26810;29441
26810;37124
53443;43444
45251;52498
45251;96041
46281;52062
92366;39229
82644;18863
30429;52062
30429;71515
95461;84357
37607;43444
37607;66903
92393;92431
28907;34077
59627;15729
59627;52715
79102;769
30974;77107
26368;30995
26368;103179
37124;104416
65798;30680
53511;1917
53511;66873
100110;13115
92431;66873
61201;51043
52498;71515
30995;52130
34077;91530
77107;31159
13115;83304
58172;18863
39229;78171
92479;15832
54096;103888
99668;24045
36183;91530
36183;2441
98141;43494
55643;80336
65377;53743
83304;84357
1917;53743
2441;38378
906;52130
100235;30680
78743;18863
31159;30680
