from_id;to_id
75776;93827
75776;44048
43011;68299
43011;19281
65545;80137
65545;36069
2058;51872
2058;47444
61451;88211
61451;54033
63505;90997
63505;28561
55325;48818
55325;85291
26653;31419
26653;50552
10271;25310
10271;61591
28720;63548
28720;29612
55;23135
55;45345
88123;100305
63548;18501
18501;90082
10311;55675
10311;10069
36943;58525
36943;85462
24657;71193
24657;55675
59474;89860
59474;62786
86101;97597
86101;72482
92259;12843
92259;40453
84069;31270
14456;34365
14456;53484
6268;26278
6268;33414
45182;63838
45182;11058
22668;97597
22668;28279
88211;76040
57501;10196
57501;80137
77983;30261
77983;42981
41125;105816
41125;14209
98478;15471
98478;105589
2223;52141
2223;93878
39091;9018
39091;96895
53429;10522
53429;74872
75965;19049
75965;14283
78018;36443
69828;37560
69828;91119
100550;21306
100550;34365
4304;88314
4304;40358
18641;61976
18641;83164
51412;74189
51412;49006
37087;91050
37087;94016
35040;14209
35040;38054
2272;26565
2272;91050
49378;17003
49378;4608
53484;69056
28908;78632
28908;97569
16626;4608
16626;28443
71923;96895
71923;67428
53492;5444
53492;21306
53492;30087
88314;44117
88314;15770
88314;71503
24830;47444
24830;13722
80129;65212
80129;27716
18694;89630
18694;18285
76040;15674
10522;56443
18715;77178
18715;95227
45345;70925
45345;61928
12579;92725
12579;1158
45357;100309
45357;20149
98608;12720
98608;17637
22870;100129
29020;39679
29020;13722
63838;88517
26980;52530
26980;9018
59754;10735
59754;77178
26989;28419
26989;31270
72067;9685
72067;36519
31111;4908
31111;48954
72083;41837
72083;53744
35222;36069
35222;91092
45465;54333
45465;27987
45465;83588
70047;66465
70047;60233
4511;78751
4511;30056
14758;36409
14758;100305
4520;8628
4520;15654
12720;97342
8628;80680
12736;22220
12736;62457
45508;5942
45508;87221
49605;19281
49605;26471
88517;30056
59850;3494
59850;72149
74189;68573
74189;76328
68050;91092
68050;10744
45524;84855
45524;37431
45524;44454
45524;43804
72149;10957
63959;27741
63959;85111
61928;28248
16876;10957
16876;94905
10735;29406
53744;48983
10744;3406
6654;82877
6654;4908
29204;26015
61976;30349
104999;93878
104999;39950
76328;21274
12843;97358
12843;52141
31282;103156
76338;84797
92725;15530
92725;66455
37431;3494
51777;21922
51777;30078
14927;40758
14927;35759
12889;72763
12889;42883
23135;39803
23135;68231
4706;67428
4706;68299
39525;71503
39525;47057
19049;80659
19049;97028
92778;21294
92778;36443
17003;73250
88689;20149
88689;71193
88689;9914
88689;67531
45687;100230
45687;28419
31357;58412
47744;34116
47744;40069
68231;65212
86664;40881
86664;55149
649;69056
649;80680
14985;63441
72339;34199
72339;89027
51872;72482
12979;56588
12979;66465
37560;29406
94905;30349
31419;85111
31419;105816
31420;40069
31420;34142
35544;10069
35544;44117
29406;60348
25310;100129
94951;38071
94951;8022
103156;60879
103167;44048
103167;37748
39679;97358
97028;42109
80659;17632
21274;67305
80670;15857
80670;15471
86817;26335
86817;103736
78632;26317
21294;42109
11058;58412
84797;31951
84797;24230
84797;3692
105283;55147
105283;64623
60233;38071
99146;40931
15183;35759
15183;21922
60240;44229
60240;52830
41837;27716
37748;50987
90997;74872
84855;1160
39803;28561
37766;28443
37766;17711
9094;48954
9094;40453
9094;20063
66455;41909
101273;26015
78751;52706
78751;26317
66465;52830
82852;69170
19367;13838
19367;17632
29612;40758
97201;36443
56243;75689
56243;73203
41909;56443
60348;39950
82877;85462
89027;60541
103363;104382
103363;60751
70609;28279
70609;23732
68573;22062
23526;15654
23526;73177
62457;42292
95227;100129
11273;73203
11273;31951
39950;22062
91152;33924
91152;73250
13339;87248
13339;52530
29732;73177
29732;89504
72763;58921
54333;56588
97342;42883
62528;34111
62528;89573
13389;1158
13389;40881
27741;42981
60521;100305
64623;87984
105589;93827
60541;83657
60541;15674
33924;89630
1160;42562
58525;62786
38054;34116
15530;93960
1197;36443
83123;36519
83123;44365
23732;42414
87221;79421
101573;56588
101573;15677
44229;26471
87248;20213
29903;89504
29903;71323
83164;65290
70925;34111
36120;8022
36120;53177
97569;71530
70946;65290
70946;20213
48418;71530
85291;26565
17711;93960
17711;22220
42292;69170
103736;87837
15677;20159
85309;30087
5444;38766
3406;20401
60751;48818
27987;58921
93532;89573
34142;11766
50552;13838
30078;53217
34199;9914
26015;87984
26015;16378
42414;38766
21956;67531
21956;10196
60879;50987
60879;98204
9685;26335
52706;104382
15857;20159
11766;5942
89630;24230
30261;18285
36409;49006
79421;55147
42562;36519
20063;69315
20063;30612
71323;40758
26278;67305
26335;90082
1767;94016
1767;89860
96011;14283
87837;53155
30498;14209
30498;40931
48983;100309
100230;53177
98204;75689
100305;63441
53217;61419
