id;x;y;z
75776;452178.52;4794150.19;496.25
43011;452156.08;4794063.5;436.67
65545;452219.87;4794234.13;497.03
2058;452222.84;4793837.92;387.36
61451;452222.01;4794200.42;477.56
63505;452219.9;4794220.55;528.79
55325;452358.85;4793742.93;355.83
26653;452176.56;4794140.42;515.49
10271;452295.72;4793743.21;368.9
28720;452082.8;4793956.27;430.72
55;452219.96;4794243.09;529.13
88123;452231.84;4793819.29;390.04
63548;452089.68;4793959.51;433.59
18501;452098.91;4793962.75;434.31
10311;452224.84;4794207.93;492.84
36943;452297.25;4793768.15;369.88
24657;452222.91;4794220.65;493.78
59474;452307.32;4793763.5;367.82
86101;452208.77;4793856.24;393.1
92259;452260.96;4793797.08;377.31
84069;452171.56;4794109.16;444.41
14456;452106.17;4793915.43;415.97
6268;452245.76;4793780.89;381.84
45182;452367.4;4793729.97;354.19
22668;452202.33;4793865.38;396.07
88211;452222.36;4794202.39;478.69
61591;452300.31;4793730.82;368.79
57501;452220.64;4794230.75;496.58
77983;452191.3;4794154.47;522.21
41125;452176.42;4794136.8;516.49
98478;452169.71;4794148.51;495.73
2223;452254.52;4793786.68;378.5
39091;452133.31;4794036.2;435.6
53429;452211.49;4794210.93;530.0
75965;452160.07;4794138.26;513.24
78018;452150.44;4794142.67;515.58
69828;452258.86;4793765.15;376.81
100550;452120.74;4793910.2;413.8
4304;452209.56;4794205.71;500.03
18641;452118.86;4794006.95;433.17
51412;452242.71;4793803.84;386.02
37087;452329.59;4793755.41;363.01
35040;452172.16;4794131.04;515.73
2272;452338.26;4793749.28;360.93
49378;452186.88;4794189.43;524.93
53484;452101.93;4793915.6;417.56
28908;452416.05;4793732.46;349.29
16626;452184.29;4794194.43;524.38
71923;452145.88;4794045.16;435.54
53492;452132.81;4793905.73;411.23
88314;452213.42;4794203.94;500.04
24830;452235.23;4793824.69;384.96
80129;452220.17;4794227.89;509.75
18694;452192.89;4794169.38;524.08
76040;452221.09;4794206.18;478.21
80137;452221.97;4794232.51;497.2
10522;452208.98;4794211.74;527.82
18715;452273.53;4793765.8;374.78
45345;452221.24;4794247.0;529.59
12579;452195.0;4794205.98;523.74
45357;452220.79;4794227.75;500.97
98608;452159.04;4794004.22;479.82
47444;452229.23;4793825.22;385.06
22870;452299.23;4793753.16;369.96
29020;452248.13;4793811.28;380.68
63838;452370.71;4793728.7;354.26
26980;452130.12;4794030.63;435.36
59754;452263.41;4793767.04;377.13
26989;452168.08;4794105.07;443.76
55675;452222.91;4794214.85;497.99
72067;452097.76;4793974.75;431.65
31111;452279.29;4793782.63;374.61
72083;452218.73;4794233.54;508.12
35222;452217.71;4794235.66;496.46
45465;452160.43;4794071.47;480.35
70047;452162.78;4794083.24;443.29
4511;452381.8;4793731.57;352.78
14758;452232.61;4793816.89;389.4
4520;452084.28;4793920.72;417.85
12720;452160.05;4794007.61;479.98
8628;452087.89;4793916.11;417.98
12736;452185.84;4794196.0;513.17
45508;452182.16;4794109.84;493.06
49605;452157.99;4794070.03;437.62
88517;452374.47;4793730.07;354.02
59850;452113.08;4793994.73;432.88
74189;452243.48;4793795.54;384.77
68050;452219.67;4794239.93;485.13
45524;452104.97;4793990.47;432.6
72149;452115.53;4793994.06;432.77
63959;452182.7;4794145.26;518.23
61928;452221.83;4794250.12;530.81
16876;452115.84;4793998.73;431.8
10735;452259.53;4793769.85;378.58
53744;452218.82;4794231.31;505.88
10744;452219.05;4794238.56;485.35
6654;452288.17;4793772.32;371.67
4608;452185.33;4794192.42;525.87
29204;452188.15;4794117.82;455.49
61976;452118.08;4794006.61;432.52
31270;452166.28;4794106.72;443.81
104999;452250.08;4793785.58;381.76
76328;452239.67;4793793.29;383.98
12843;452258.23;4793795.51;379.28
31282;452189.82;4794146.48;501.84
76338;452190.52;4794173.57;525.37
92725;452195.51;4794205.91;524.35
37431;452108.44;4793991.56;432.6
51777;452084.26;4793963.4;413.67
14927;452083.32;4793954.16;420.43
12889;452160.27;4794025.14;479.99
23135;452220.22;4794235.26;527.18
4706;452152.92;4794055.03;435.87
39525;452212.78;4794209.02;508.41
19049;452160.43;4794138.25;513.48
92778;452152.49;4794141.62;515.45
17003;452187.82;4794185.59;527.11
88689;452222.64;4794225.35;493.68
45687;452170.53;4794100.67;443.28
31357;452353.7;4793723.15;355.75
96895;452141.41;4794044.22;436.04
47744;452163.78;4794132.01;518.11
33414;452249.57;4793776.37;380.51
68231;452220.95;4794228.73;526.38
86664;452198.38;4794206.46;510.5
649;452093.14;4793914.17;419.77
14985;452229.14;4793827.31;391.3
72339;452223.13;4794219.18;482.29
51872;452218.28;4793846.27;389.09
12979;452160.05;4794087.73;481.71
37560;452257.14;4793767.54;377.77
94905;452115.89;4794002.07;431.84
31419;452176.71;4794140.63;515.93
31420;452175.4;4794121.28;517.64
68299;452154.47;4794057.34;435.99
10957;452117.0;4793996.07;432.6
35544;452220.7;4794203.92;496.2
29406;452255.06;4793772.14;378.57
25310;452287.13;4793751.32;372.03
94951;452156.52;4794092.5;441.29
103156;452193.12;4794152.31;501.87
103167;452183.93;4794148.16;500.3
39679;452253.66;4793806.35;379.29
97028;452159.2;4794141.42;513.82
54033;452219.07;4794201.15;478.41
80659;452161.6;4794138.09;515.38
21274;452236.14;4793795.43;384.61
43804;452104.84;4793990.4;431.4
80670;452170.32;4794142.5;488.79
86817;452109.08;4793971.26;430.28
72482;452210.72;4793847.02;389.12
80680;452088.39;4793914.62;419.82
78632;452404.9;4793731.3;350.02
4908;452285.78;4793777.65;372.84
21294;452154.23;4794141.78;515.33
11058;452363.65;4793727.4;355.4
9018;452130.38;4794033.23;435.52
21306;452129.16;4793906.49;412.8
84797;452190.34;4794173.43;525.36
105283;452186.89;4794112.56;459.91
60233;452158.24;4794086.64;440.2
99146;452178.99;4794120.93;520.63
15183;452093.47;4793957.53;417.63
60240;452165.1;4794075.41;438.92
19281;452156.47;4794066.43;436.67
41837;452220.82;4794234.16;510.69
37748;452183.57;4794145.29;502.44
