from_id;to_id
0;4360
0;2009
3074;4856
5122;1860
5122;7604
10246;3578
10246;3974
5639;7604
5639;2369
1546;7147
9741;3015
10254;3957
10254;4856
8208;2786
8208;1860
8724;3690
8724;6293
1561;340
1561;9448
5145;240
5145;9194
5145;2501
5147;8559
5147;4284
3102;2718
3102;2699
1058;4796
1058;7990
8739;5527
8739;3166
9762;170
9762;3402
9762;5676
2596;4702
2596;790
9766;9433
9766;2980
6183;7427
6183;1899
3624;872
3624;2297
3624;9274
3624;1863
550;3633
550;766
8234;2457
8234;6403
1576;1873
1576;913
5676;4510
2092;4708
2092;6701
9774;2225
9774;3358
9774;5555
8239;8313
8239;4032
6701;7463
3121;4032
3121;1447
3633;4219
7728;6403
7728;959
5684;3544
5684;2666
3638;9654
3638;9521
5688;6487
5688;5844
9274;3493
59;4535
59;340
4668;6496
4668;10221
6717;928
6717;5297
4160;3493
6722;105
6722;9532
2120;7064
2120;4315
3147;3236
3147;3864
6735;2699
6735;6922
9297;990
9297;1881
7761;7408
7761;4419
3578;5446
3578;1361
4696;2409
4696;5483
3675;6820
3675;6326
1628;4284
1628;2904
7261;4357
7261;7565
4702;6487
7262;2849
7262;455
97;1361
97;694
6753;3544
6753;4817
4706;8573
4706;4708
1639;694
1639;952
105;1447
2666;485
3690;7138
3178;2904
3178;5035
7789;5858
7789;3771
1133;6323
6773;493
6773;999
630;9854
630;2718
5240;5844
5240;928
8313;4223
7290;9413
7290;8372
4219;9723
1147;2009
1147;898
1662;272
1662;8573
9854;1003
4223;3792
9345;8604
9345;7312
2178;4817
2178;240
3203;9654
3203;3957
3210;164
3210;715
9357;5427
9357;8604
7312;2922
9361;8054
9361;9723
4752;6496
8337;10221
8337;156
156;8532
156;5353
2208;5420
3233;2501
3233;6512
1185;7595
164;7987
6820;1212
3236;3935
5287;8408
5287;4439
5287;7652
170;6126
2733;6512
2733;8408
5297;3523
2225;5375
6323;4419
8372;3563
6326;8691
8889;952
8889;697
697;2747
3771;9654
2747;6044
4796;8985
4796;3424
4796;6521
4796;8933
1212;5951
4290;5017
4290;9565
9411;7550
9411;4535
6852;8419
6852;4826
9413;7648
9926;304
9926;9184
5327;9532
5327;1018
6352;2397
6352;8133
3792;3431
212;5483
212;2962
9433;790
4315;4360
9949;9610
9949;5955
9950;6521
9950;999
5342;4510
5342;3015
5858;872
2786;4982
5348;9666
5348;2441
8933;6597
4322;8691
4322;5375
8935;6597
5863;3512
5863;8559
8419;5555
6376;4467
6376;7550
9448;1003
739;3864
739;990
8422;2424
8422;8446
8422;2444
1262;8133
1262;8149
5353;7408
240;7138
240;420
7408;9482
8698;6126
8698;6131
6899;5892
2806;7595
2806;9071
2297;9162
1274;5963
1274;8466
766;10043
7427;6044
5892;8030
4357;1863
9480;3544
9480;5420
6922;272
9490;6126
9490;934
8466;8054
8985;7990
2849;7463
5926;6131
5420;3887
302;9071
302;4599
3887;5446
304;9194
9521;9015
7987;1018
7987;4982
9524;898
9524;9610
5427;1881
9015;7147
5433;6005
5433;5963
10043;2377
5951;9071
2369;7595
5955;493
2377;2457
3402;6487
4946;9184
4946;5531
1873;959
4439;2397
1881;9151
9565;3512
8030;7132
3424;6131
3935;913
6496;2922
3431;2441
2409;2980
1899;7064
4467;5035
6005;8162
2424;9151
3974;9162
2441;4601
7565;8633
2962;5017
5527;5531
928;1017
9125;3544
9125;485
934;1017
9666;8149
3017;1018
455;8162
4567;4601
7132;3563
7648;4599
