id;x;y;z
67012;454919.08;4792983.54;147.23
88870;455097.85;4792836.92;138.04
105982;454794.92;4792976.46;150.77
1355;454789.77;4793068.38;153.31
98605;454637.15;4793168.08;154.46
67918;455054.54;4792882.77;140.62
35951;454723.31;4793129.15;153.92
2267;455031.38;4792873.69;141.15
25105;455093.69;4792840.85;140.08
99057;454727.46;4793102.23;153.38
69491;454605.0;4793176.0;155.0
105363;454637.15;4793168.08;163.46
80697;454751.62;4793085.31;153.85
62043;454923.23;4792979.62;145.19
20505;455145.0;4792779.0;137.0
