id;x;y;z
12289;518265.77;700606.53;210.0
10243;517829.37;699748.31;210.91
12293;518413.87;701475.96;210.0
8200;518233.73;700806.1;210.0
6158;518409.55;701533.84;210.0
4111;518409.05;701577.3;210.0
10254;518255.98;700525.38;210.0
4113;518139.19;700198.92;210.91
2066;518294.1;700973.69;210.0
8209;517926.33;699861.5;210.91
2068;518459.54;701658.75;210.0
8212;517717.03;699332.97;210.91
6167;518444.98;701395.22;210.0
4121;517955.26;699953.55;210.91
27;518286.87;700959.95;210.0
8231;518414.21;701474.54;210.0
10281;518410.34;701485.13;210.0
4141;518232.75;700791.39;210.0
6194;518156.11;700259.41;210.0
63;518409.87;701578.87;210.0
2111;518260.14;700508.35;210.0
12353;518254.76;700630.98;210.0
12356;518049.11;700020.16;210.91
8262;518331.5;701181.77;210.0
4167;518427.41;701429.48;210.0
78;518147.25;700228.65;213.66
12366;517980.96;699976.81;210.91
4179;518121.29;700135.78;210.91
6230;518058.11;700029.95;210.91
88;518443.46;701385.91;210.0
2138;517941.18;699907.41;210.91
8286;518399.78;701324.31;210.0
12389;517827.31;699719.76;210.91
6246;518297.93;700981.09;210.0
6250;518468.77;701709.41;210.0
4203;517910.06;699850.59;210.91
2160;518319.98;701264.85;210.0
10358;518212.16;700334.23;210.0
2166;518207.21;700322.65;210.0
8313;518345.25;701285.13;210.0
2178;518220.77;700726.54;210.0
2180;518044.62;700013.63;210.91
6282;518356.61;701287.01;210.0
10380;518266.11;700607.86;210.0
4237;518272.75;700921.2;210.0
8335;518231.48;700806.52;210.0
144;518224.83;700717.56;210.0
4242;518067.6;700043.34;210.91
10387;517646.26;699282.96;210.91
6292;518251.05;700897.96;210.0
8342;518152.41;700249.54;210.0
12439;517940.11;699878.76;210.91
10397;518328.98;701153.22;210.0
8349;518267.55;700608.37;210.0
159;518232.02;700823.97;210.0
160;518116.28;700109.62;210.91
8353;518438.81;701409.53;210.0
166;517924.77;699860.98;210.91
8364;518231.16;700683.0;210.0
2221;518227.36;700697.93;210.0
176;518251.62;700519.28;210.0
4273;518189.37;700298.98;210.0
4276;518225.15;700749.97;210.0
12469;517863.26;699829.95;210.91
2234;518300.21;700985.67;210.0
8382;518458.91;701652.16;210.0
6335;518343.31;701204.13;210.0
8391;518231.23;700826.35;210.0
6344;518237.67;700650.21;210.0
4303;518224.64;700706.65;210.0
8400;518409.54;701543.6;210.0
208;518227.84;700857.97;210.0
2255;518252.92;700475.63;210.0
6355;518226.44;700722.65;210.0
4309;517806.03;699694.46;210.91
6360;518415.44;701460.69;210.0
12509;518339.15;701196.82;210.0
6368;517958.39;699979.72;210.91
6371;518441.67;701403.09;210.0
10468;518411.86;701488.05;210.0
2277;518236.85;700782.72;210.0
6376;518441.55;701405.83;210.0
2280;517843.76;699794.81;210.91
