id;cswidth;csheight
1166;8.44;8.44
4752;2.31;2.9
145;9.26;14.68
1684;5.45;14.83
5271;7.27;7.27
1175;2.91;3.29
151;5.46;9.34
3740;21.31;14.55
670;9.5;5.18
5278;3.87;8.97
2719;5.12;4.26
1186;5.74;5.24
4259;6.7;3.42
1189;6.11;19.16
3750;3.52;2.47
1191;5.24;5.24
1704;2.06;2.56
4775;4.1;3.82
2216;7.25;3.91
1195;3.23;18.38
1705;2.95;15.01
2223;3.77;1.31
2224;7.93;16.59
2739;3.01;1.35
693;4.91;3.4
4790;1.42;5.01
2231;1.23;5.29
1207;5.95;11.95
3770;7.56;7.16
4210;1.7;2.83
703;1.6;1.31
4799;2.67;3.47
2241;7.16;2.33
1217;2.75;4.74
4800;4.95;2.48
3268;2.52;5.24
709;2.5;2.5
3273;7.58;8.93
2249;3.72;1.02
4812;5.99;5.06
3275;4.69;24.69
2256;4.76;4.21
2770;7.28;16.06
4819;7.22;22.78
1236;2.84;3.59
5333;2.96;3.18
1239;1.67;5.6
4312;21.6;28.85
4313;12.39;11.0
217;1.44;1.34
4315;1.47;1.73
4311;3.49;1.2
3799;3.28;2.22
5342;5.97;6.81
221;4.76;2.92
3808;2.45;5.16
4321;9.84;48.4
736;4.68;5.04
4323;6.0;12.86
4836;3.95;1.93
742;6.64;6.18
3303;2.35;2.54
3812;11.91;6.4
233;11.88;28.06
3818;0.68;0.43
3821;1.96;1.46
1262;3.79;2.21
4334;3.87;12.81
1776;7.19;10.29
757;6.62;17.99
4854;1.52;0.74
2806;6.26;6.26
2807;0.42;1.05
1270;9.89;5.01
250;12.27;4.44
1276;3.71;8.37
1278;3.56;15.95
1793;2.65;7.3
3329;5.47;5.66
259;1.96;6.64
4356;7.91;8.03
1799;0.78;1.04
4362;5.32;13.08
265;1.96;1.63
3853;2.71;0.6
794;4.68;8.85
5402;11.0;13.96
5404;1.72;3.1
285;3.17;1.59
3357;3.09;4.32
1312;2.25;0.55
4386;5.67;5.67
2339;3.26;2.83
2343;7.96;10.8
5418;10.24;6.0
1835;9.86;12.13
1324;4.35;7.45
813;6.36;2.74
4910;3.65;9.34
4399;19.67;15.75
306;11.98;19.23
3890;16.18;11.35
2356;3.14;0.57
5429;2.31;2.65
822;8.99;18.36
2358;5.26;5.55
3895;1.93;4.09
3384;11.4;19.74
1847;7.62;20.38
1338;5.57;5.4
2357;4.29;32.14
3388;3.75;13.92
4924;5.1;1.82
3390;6.51;10.72
1343;3.18;0.72
2362;5.33;17.49
2882;14.27;12.79
4930;2.15;3.43
1348;2.45;2.45
837;4.47;13.75
4934;0.42;0.57
3396;12.8;5.77
4938;8.87;5.51
4427;3.43;2.46
847;6.0;1.23
4945;0.98;0.77
3922;7.65;6.16
2900;14.4;15.62
1365;1.76;2.43
3926;3.79;6.05
2917;9.59;5.85
3941;3.24;5.39
366;6.29;3.07
2927;3.58;3.58
879;9.29;5.91
369;0.48;0.36
4470;7.44;38.77
379;4.13;2.97
2429;1.03;0.59
1406;3.58;2.87
2945;22.51;15.93
899;13.18;7.27
2438;1.71;4.74
2951;5.35;5.35
3464;19.97;12.34
1416;10.74;10.56
3470;3.31;2.66
3995;3.35;9.35
4509;5.71;3.18
4000;7.6;4.1
3489;2.84;2.66
1954;2.41;6.09
2987;2.14;2.24
427;2.91;2.66
2478;5.61;12.66
5038;2.14;0.74
2480;0.52;1.45
431;15.03;18.67
2994;3.85;6.71
948;6.48;4.93
5048;5.96;9.42
444;6.91;3.74
4540;2.1;4.26
3006;1.71;2.45
959;3.87;3.29
1985;7.74;20.0
2497;6.39;8.66
4035;10.22;5.81
452;7.46;18.13
3525;8.03;6.41
4557;8.45;5.35
974;2.21;2.34
5070;1.25;3.04
4052;10.53;11.97
472;5.32;5.17
1505;0.9;3.19
2539;2.3;1.97
2032;9.52;2.76
4082;1.89;0.47
1522;3.24;2.39
2548;7.26;8.3
4594;4.56;4.56
3576;5.95;27.32
2559;7.23;9.15
