id;x;y;z
514;414021.89;5121477.03;1508.57
4610;414034.87;5121275.61;1169.68
5124;414036.41;5121274.26;1153.47
3076;414022.86;5121284.86;1075.92
4102;413986.09;5121503.87;1423.73
4615;414029.62;5121280.81;1129.82
10;414014.17;5121483.66;1448.55
522;413989.82;5121503.01;1440.69
3083;413989.13;5121469.27;1357.71
3085;414021.01;5121471.76;1528.76
2058;414032.1;5121266.49;1182.84
2575;414005.5;5121485.09;1386.7
1040;413979.59;5121512.14;1405.76
3088;414031.84;5121272.93;1194.48
4114;414011.36;5121481.51;1444.8
2578;414032.7;5121282.31;1185.06
2579;414073.11;5121246.85;1112.79
4629;414027.31;5121290.14;1090.28
534;413980.89;5121508.16;1382.4
3094;414017.74;5121292.77;1270.64
4632;413972.45;5121513.05;1387.25
1049;414003.7;5121479.76;1390.11
2074;414003.03;5121481.07;1379.65
2072;414019.04;5121327.29;1290.07
1043;414085.39;5121240.75;1115.39
5151;413986.76;5121440.73;1348.41
543;414017.95;5121289.01;1253.23
3105;413986.55;5121439.05;1345.6
4642;414034.3;5121280.21;1133.46
2085;414020.12;5121472.81;1480.57
4133;414005.27;5121442.73;1347.96
37;414020.97;5121313.79;1284.2
1061;414033.12;5121278.91;1189.64
553;414015.07;5121475.41;1551.78
1066;414036.5;5121277.67;1141.5
5164;414024.96;5121478.56;1500.31
3629;414021.37;5121473.0;1465.51
46;414013.4;5121464.98;1367.67
4140;414057.72;5121246.82;1114.89
2608;414003.26;5121482.87;1386.41
2096;413987.64;5121447.96;1353.07
4144;414051.76;5121247.45;1132.76
3636;414024.31;5121484.64;1482.33
4152;414013.51;5121483.3;1457.65
1593;414024.1;5121474.06;1488.67
2617;414007.45;5121374.41;1315.31
2621;413990.4;5121425.97;1336.98
5182;414008.09;5121365.3;1312.29
63;413995.49;5121481.0;1447.63
2623;413989.38;5121481.78;1369.71
3649;413986.1;5121449.53;1354.2
64;413996.88;5121442.39;1347.02
2118;414019.44;5121325.21;1290.47
5193;413988.82;5121446.2;1353.02
587;414004.86;5121379.07;1311.83
3148;413991.95;5121417.08;1331.74
4172;414035.28;5121278.8;1182.88
3660;414031.34;5121272.75;1181.55
2127;413986.91;5121437.42;1343.02
2640;413996.92;5121405.95;1330.92
82;414014.91;5121472.23;1406.47
2130;413990.44;5121493.37;1387.13
4690;414010.33;5121469.69;1367.92
