from_id;to_id
1;1356
1;1034
2;196
9;1619
9;792
11;2230
11;3109
19;4438
19;3902
23;1449
23;957
25;1032
30;4098
30;548
33;4626
35;1013
35;1482
37;1407
37;2735
39;1067
39;2813
41;3597
41;1902
47;2548
50;3948
50;4018
51;4963
51;2248
62;371
62;4634
66;567
66;3578
67;1997
67;3220
73;1868
73;2300
76;2591
76;4334
78;1084
78;640
83;2734
83;607
88;2601
88;788
94;1814
94;4806
98;3572
98;2748
99;2028
99;923
100;3157
100;1791
101;1919
101;4098
114;1171
114;988
123;567
130;3330
130;2365
140;3995
140;1810
141;3852
141;3002
148;1688
148;1185
149;803
149;2405
157;473
157;332
160;3127
160;2736
164;414
164;2720
167;2099
167;1689
167;2946
168;3364
168;2039
168;1943
170;731
170;4451
174;4509
174;571
183;1868
183;4563
184;4855
184;2938
189;735
189;2379
191;4803
191;3244
192;988
193;2378
193;543
196;2694
200;2530
200;2648
200;4445
201;4592
201;2970
202;3702
202;2587
210;1980
210;2606
220;2491
220;4442
220;4897
223;4397
223;2806
224;2469
224;3913
225;2039
225;2530
227;1332
227;2858
229;2223
229;3854
238;1210
238;4544
239;3052
239;864
241;3285
241;4436
242;4519
242;1425
247;2493
247;4063
248;2965
248;1187
254;3076
254;1097
255;1078
255;4974
258;371
258;454
259;3057
259;3478
260;2328
260;1170
263;3948
263;3996
265;564
265;4651
272;3570
272;2153
274;1873
274;3027
275;4828
275;1826
277;4678
277;1003
278;1715
278;3360
279;1328
279;4057
279;1333
281;4195
281;2431
284;3660
284;4880
285;1387
285;405
286;3164
286;2825
287;4810
287;2552
289;3596
289;1580
293;4253
293;2380
295;2741
295;1725
300;1515
303;1857
303;2755
305;2556
305;2890
307;4980
307;4826
309;4087
309;1833
309;591
310;2106
312;2558
312;3437
322;3897
322;1624
325;1443
325;2881
327;1220
327;405
332;2677
333;3369
333;3950
336;2769
336;1896
337;4697
337;3205
338;516
338;1762
341;834
341;2983
342;3857
342;1849
343;4587
343;2592
344;3022
347;1477
347;1084
347;438
348;4693
348;1623
350;1234
350;4490
350;3380
351;3097
351;2891
352;2403
352;1402
353;3153
353;550
353;3614
356;2722
359;535
359;771
360;1108
360;2475
363;2753
363;2836
367;4241
367;2788
368;4370
368;3889
369;3266
369;3813
371;1060
371;2492
380;2736
380;3526
383;4146
383;4027
388;1031
388;3223
408;658
408;4216
408;3306
409;2705
409;4503
411;4081
411;1317
414;2030
416;1436
422;1074
422;565
425;1509
425;4671
430;4519
430;1140
434;4570
434;3097
435;1225
435;4063
437;1652
437;2910
438;2430
442;1359
442;4531
447;1527
447;1108
449;2891
449;1704
450;4109
450;2254
454;4674
455;4903
455;1151
456;2484
456;1811
473;3002
477;4982
477;3046
487;1323
487;3826
488;985
488;2813
488;3677
488;493
492;2276
492;797
493;1237
494;2358
494;2284
497;2459
497;4016
501;3325
501;1103
509;2066
509;3421
512;1629
512;2611
516;922
520;2642
