id;x;y;z
1;708041.82;5009349.55;325.97
2;708007.57;5009363.9;337.55
9;707718.23;5008630.39;447.63
11;707858.96;5009041.4;337.46
19;707832.4;5008818.13;403.9
23;707674.69;5008531.37;469.69
25;708192.65;5009519.31;304.67
30;708228.37;5009564.08;289.9
33;708094.58;5009391.86;317.05
35;707432.01;5007995.9;661.91
37;707403.32;5007870.43;678.31
39;707979.33;5009207.39;332.02
41;707744.24;5008730.23;427.26
47;707908.58;5008915.75;345.79
50;707733.2;5008737.22;427.94
51;708244.26;5009503.17;285.2
62;707959.12;5009173.12;361.9
66;708220.79;5009517.63;297.98
67;707618.32;5008485.42;614.8
73;708015.61;5009105.41;344.96
76;708198.5;5009551.14;316.87
78;707960.9;5009162.03;365.71
83;707501.06;5008108.39;627.5
88;707699.84;5008647.13;450.2
94;708040.25;5009419.33;337.8
98;707712.98;5008637.85;426.69
99;708012.42;5009068.3;354.99
100;708064.36;5009432.71;327.2
101;708221.45;5009527.8;298.75
114;707655.75;5008489.72;478.08
123;708220.75;5009517.66;298.02
130;707482.31;5008105.73;624.04
140;707844.37;5008875.69;417.93
141;707536.33;5008318.06;495.46
148;708094.61;5009491.05;340.15
149;708163.45;5009530.93;353.9
157;707517.96;5008277.89;498.06
160;707931.83;5009185.46;371.38
164;708071.57;5009403.63;321.43
167;708164.34;5009530.97;308.7
168;708228.72;5009507.77;293.23
170;708041.77;5009385.42;352.84
174;707999.35;5009184.82;345.02
183;708026.27;5009102.05;344.24
184;707718.46;5008631.46;438.69
189;707747.31;5008784.89;420.37
191;707680.64;5008569.6;523.2
192;707659.74;5008484.95;478.08
193;707470.91;5008117.06;616.89
196;708009.96;5009363.41;337.01
200;708212.5;5009522.5;299.94
201;707850.11;5008989.52;343.19
202;707954.66;5009179.99;374.28
210;708080.18;5009502.3;321.89
220;707782.72;5008828.18;389.12
223;707784.85;5008790.87;424.95
224;707383.29;5007823.87;699.8
225;708225.09;5009514.02;297.35
227;708035.57;5009337.6;322.36
229;708212.23;5009509.95;301.96
238;707961.1;5009146.38;370.9
239;707868.86;5008830.46;410.79
241;708043.12;5009284.14;323.57
242;708018.3;5009146.44;337.72
247;707878.06;5008928.56;360.43
248;707734.3;5008709.14;431.85
254;707446.77;5007789.26;677.01
255;708037.79;5009406.12;351.55
258;707959.16;5009173.1;361.94
259;708039.35;5009336.76;323.47
260;707893.27;5008918.93;369.16
263;707736.34;5008738.77;429.8
265;707982.04;5009138.21;347.6
272;707864.97;5008877.53;362.78
