from_id;to_id
12288;6096
12288;818
4097;3934
4097;9368
0;10772
0;11224
2049;10168
2049;10532
10245;5832
10245;10063
10250;12056
10250;6557
6166;8185
6166;508
12311;1883
12311;6266
4119;8832
4119;1211
24;9258
24;3296
10274;9026
10274;3782
37;7377
37;3744
2087;5408
2087;8978
8234;610
8234;4186
10283;8179
10283;10475
6187;89
6187;12343
8240;4083
8240;5219
4144;7538
4144;8190
4146;8754
4146;9771
51;10076
51;4078
10290;6328
10290;2965
8245;1855
8245;10491
6198;12210
6198;4616
12343;12494
54;186
54;2241
6201;8344
6201;4433
59;11623
59;1827
2109;6901
2109;7284
8254;3400
8254;222
71;368
71;6017
10319;9601
10319;6083
10320;9045
8272;2131
8272;11306
2131;3594
85;8472
85;7849
12373;11513
12373;11623
12376;5037
12376;7320
4184;11951
4184;2674
4186;3025
89;11772
8284;1368
8284;4072
10332;7093
10332;2852
2144;11683
2144;5735
2146;9946
2146;10800
6243;1100
6243;952
2148;8548
2148;7302
2153;9681
2153;2667
4206;8107
4206;4754
8304;3562
8304;684
4212;257
4212;3938
6261;11261
10361;11921
10361;8511
6266;2944
10362;8026
10362;2865
10370;1282
10370;6625
12419;680
12419;5060
2181;8504
2181;8548
6284;5875
6284;3846
10381;9060
10381;1583
2188;1301
2188;7088
4241;4670
4241;8079
12435;3085
12435;12500
8344;10881
10393;7665
10393;5884
8346;8449
8346;10888
10399;7937
10399;9801
4257;11060
4257;8146
161;12470
161;6497
171;8750
171;6571
8365;8485
8365;7452
12466;2284
12466;1309
12470;346
12471;11158
12471;9118
6328;615
185;7009
185;12074
2233;380
2233;10747
186;11595
6142;12583
6142;11272
2241;9535
4290;9068
4290;9953
194;9596
194;4323
12488;4607
12488;7164
203;2257
203;12551
10444;8175
10444;2978
12494;10233
2257;1595
209;1247
209;3407
8404;10667
8404;11407
12500;3461
213;1353
213;8138
213;1107
8409;6731
8409;9541
2266;9182
2266;3422
8410;11366
8410;7009
6365;12212
6365;2288
222;291
223;7054
223;11625
4323;10096
8421;11632
8421;817
6373;4754
4331;8870
4331;10015
2284;11695
10475;4795
4333;7985
4333;10547
10479;3063
10479;8479
2288;4823
8432;2977
8432;11202
48;7621
48;7792
10484;818
10484;1677
2293;7369
2293;10970
8439;4859
8439;10693
10491;9582
8446;11648
8446;7985
8447;12584
8447;3998
8449;12101
4354;8016
4354;9346
257;1633
12551;5120
10504;10015
10504;3934
2311;9582
2311;6590
12555;5766
12555;11683
6414;12592
6414;10168
12559;278
12559;8912
12561;3832
12561;8026
2322;5628
2322;1455
10517;10056
10517;7746
278;4565
8472;7338
2328;2343
2328;10760
2332;5050
2332;3750
4381;1795
4381;1161
10233;451
4383;7384
4383;629
8479;680
6434;3261
6434;1949
291;12222
291;4800
4386;7104
4386;6724
6435;11493
6435;8803
8485;12190
2343;2798
12584;9068
12584;12210
12583;11430
10532;12270
12588;8726
12588;11123
10541;11677
10541;11015
304;6909
304;9997
12592;3615
10547;11427
10548;10018
10548;9044
8504;5351
12602;7284
12602;3759
10559;10760
10559;1423
8511;11202
8524;2601
8524;9090
4433;1742
4435;8092
4435;6533
6486;1475
6486;9060
346;7292
8544;3750
8544;8858
8545;2626
8545;6810
6497;11039
355;3162
355;7101
4458;7637
4458;11658
2411;3911
2411;9596
10606;11774
10606;760
368;9346
376;7055
376;1850
377;625
377;11752
380;2852
6526;10936
6526;1030
6528;1811
6528;2743
386;9090
386;9367
12676;6923
12676;9258
6533;7055
4491;9213
4491;659
6554;5060
6554;9946
4507;8924
4507;9026
6557;5143
2463;4852
2463;1247
10658;2906
10658;6661
10661;10781
10661;1652
10662;1812
10662;9213
12712;5134
12712;7444
10667;4823
2483;11658
2483;1368
2485;3725
2485;7648
2486;3394
2486;9882
6589;2917
6589;7988
6590;1453
10686;4657
10686;8655
12737;3211
12737;12165
10690;10042
10690;10056
8643;4000
8643;5874
451;1668
10693;2949
4558;12074
4558;3995
8655;9656
4565;5612
2521;7978
2521;11034
6625;11774
2531;9081
2531;2862
8678;5505
8678;782
4582;9118
4582;8185
6636;790
6636;11979
8695;12265
8695;11793
8696;7750
8696;2798
10747;10156
508;929
10748;3202
10748;3231
6653;1822
6653;4706
4607;1211
514;788
514;8902
6661;12190
2567;6856
2567;2743
4616;722
8711;2674
8711;9387
2571;4894
2571;788
4619;6890
4619;637
2579;8779
2579;5766
10772;957
10771;3848
10771;1855
8726;3231
537;5213
537;5249
10781;7163
8734;1256
8734;9601
547;1873
547;8839
551;10122
551;7153
2601;5565
8750;8839
2606;12270
2606;11951
10800;7060
8753;11306
8753;1639
8754;9868
8754;11873
4657;6114
4660;5143
4660;4670
566;6786
566;615
10815;5037
2626;9024
6724;999
2632;12061
2632;7198
8779;7444
6731;1639
587;5543
587;1282
6742;9671
6742;7524
10841;1686
10841;11158
10842;3010
10842;3491
4703;5319
4703;737
4706;5576
611;8978
611;8936
8803;4707
8804;3438
8804;10064
4707;12116
4710;1827
4710;7603
610;1668
8808;3927
8808;3476
2667;9905
4715;10884
4715;12101
621;7302
621;10898
2669;5351
2669;5612
2669;7937
2669;3489
625;737
626;8858
626;6786
629;11159
10875;4977
637;3698
6784;819
6784;5565
8832;5208
10881;7746
10884;11730
645;1949
645;3162
8838;7452
8838;4894
10888;3558
10898;11513
659;5302
10899;9587
10899;6890
6807;9243
6807;3085
8869;11171
8869;6908
8870;7534
2727;9445
2727;9465
8875;9141
8875;11610
684;3211
689;7684
689;11594
6835;5795
6835;9240
10936;2844
10938;7635
10938;7476
699;9257
699;11766
4795;2906
6846;11855
6846;9750
2750;929
2750;9681
4800;3275
8902;6901
6856;1585
10958;9951
8912;7104
722;4072
10970;11650
8924;11183
2781;7088
2781;9445
2783;4865
2783;8928
8928;5203
736;9109
736;11538
8927;3635
8927;1000
8936;2893
10988;7784
10988;3173
4848;1923
4848;3135
4852;3694
760;7292
4859;9556
6908;6096
6909;5980
4860;1737
4860;9587
4865;5770
11014;1652
11014;1812
11015;1946
4874;9068
4874;9630
2827;9630
2827;9895
6923;5933
11020;8130
11020;4990
782;4887
784;11135
784;4093
790;1302
4887;11430
11034;1368
2844;10063
11039;3562
4896;9367
4896;5606
2857;3594
2857;5314
2862;5877
6958;3949
6958;7026
817;5066
819;3341
11060;3518
2865;5208
823;5237
823;7750
6973;5199
9024;7741
6976;1469
6976;8107
11078;8079
11078;3694
2893;11772
9044;3758
9045;4083
4949;3828
4949;11508
2912;1695
2912;1783
4963;5120
4963;3135
2917;6048
7024;3014
7024;1294
4977;11159
4977;5068
11120;1498
11120;9141
9075;1666
9075;5791
11123;1992
7026;1633
9081;11321
4990;3759
11135;7101
2944;11421
2949;11730
7054;5705
11153;9205
11153;5556
7060;5668
9109;9997
2965;2990
11159;3010
2977;11224
11171;12257
5027;8190
5027;7439
2978;938
938;6048
5037;5490
11183;5791
9136;3163
9136;5832
7093;7442
952;1595
5050;11793
957;10198
3014;12177
3014;5814
5066;3296
9162;1505
9162;9951
5068;5933
5068;8100
3025;7773
9182;9535
998;11767
998;7632
999;11493
1000;9257
7153;7603
9205;11427
3063;1946
7163;3868
7164;9243
11261;5330
1030;1557
11272;11818
5132;3456
5132;7801
5134;5606
7189;9449
7189;1086
9240;11563
7198;1344
1060;8130
1060;11648
11305;1811
11305;9404
9263;5884
9263;5344
9269;9905
9269;11677
11321;6017
1086;3615
9283;3275
9283;3535
11333;8176
11333;3454
1100;7856
9292;1557
9292;5770
5196;1309
5196;11583
5199;3594
5203;3400
1107;1538
3163;9489
1117;5723
1117;1505
5213;11563
3169;11453
3169;7442
5219;12218
3173;6039
5222;12116
5222;3734
11366;7988
1135;6039
1135;5408
7280;3908
7280;12026
5237;11610
5249;9556
3202;7632
1161;1256
11402;9949
11402;7950
11407;7419
9368;7590
