id;x;y;z
12288;509116.67;697571.8;34.53
4097;509435.06;698135.95;55.91
0;508201.4;697109.88;15.84
2049;508229.35;697200.83;18.91
10245;509460.1;698164.4;57.42
10250;508460.57;698009.3;42.37
6166;508429.18;697755.35;34.45
12311;508479.69;698194.91;59.75
4119;509536.89;698247.32;58.87
24;509397.52;697846.5;50.11
10274;508233.53;697267.76;20.6
37;508671.44;697448.73;26.88
2087;508359.42;697427.71;25.24
8234;508301.56;697362.33;23.06
10283;508383.52;697192.4;19.13
6187;508339.9;697390.83;24.24
8240;509374.69;697849.78;46.68
4144;508384.12;697496.23;26.99
4146;509024.13;697524.02;34.53
51;509344.07;697894.0;52.34
10290;508574.15;697835.38;27.78
8245;507722.89;696870.85;8.7
6198;509361.77;697830.44;46.26
12343;508338.3;697388.94;24.23
54;508344.19;697560.28;29.65
6201;508362.27;697571.44;30.02
59;508712.49;697480.73;26.66
2109;508270.28;697014.19;14.06
8254;509437.73;698080.29;56.48
71;509506.58;698165.57;55.91
10319;509359.71;697907.32;52.66
10320;509366.0;697858.0;47.38
8272;508741.66;697446.48;30.16
2131;508766.93;697463.52;30.16
85;509408.4;697838.75;47.23
12373;508697.54;697476.4;26.56
12376;508558.07;697325.65;21.93
4184;508210.97;697175.12;18.1
4186;508298.37;697357.82;22.99
89;508342.86;697391.74;24.27
8284;509330.18;697804.43;45.12
10332;509429.07;698026.89;55.62
2144;509246.82;697797.64;34.53
2146;508395.59;697683.71;33.05
6243;509384.4;697826.18;46.91
2148;508645.52;697460.56;26.11
2153;508419.21;697739.23;34.11
4206;508450.95;697183.85;30.16
8304;508463.7;698091.5;48.88
4212;508479.41;698200.9;59.8
6261;509405.75;697830.06;54.69
10361;508171.28;697035.41;12.35
6266;508479.68;698194.91;58.38
10362;509548.91;698268.62;59.08
10370;508468.42;698121.77;50.53
12419;508398.66;697698.93;33.25
2181;508622.35;697442.33;25.82
6284;508361.79;697606.19;30.68
10381;509252.18;697616.57;42.32
2188;508387.52;697662.0;32.31
4241;508459.09;698002.52;42.29
12435;509476.47;698207.8;57.83
8344;508365.94;697574.72;30.08
10393;508466.97;698049.16;45.19
8346;508475.53;698134.49;51.46
10399;508612.52;697428.12;26.05
4257;508785.71;697432.41;28.04
161;508458.13;698098.95;50.2
171;509439.32;697867.78;55.94
8365;508349.37;697116.03;17.64
12466;508473.63;697240.18;20.77
12470;508456.93;698101.15;50.22
12471;508419.79;697776.9;35.25
6328;508557.1;697810.12;27.78
185;508444.71;697863.45;37.87
2233;509414.64;698012.72;55.22
186;508349.93;697562.48;29.74
6142;507800.21;696881.09;8.85
2241;508335.06;697549.19;29.12
4290;509379.19;697839.85;47.03
194;509599.53;698143.42;55.91
12488;509517.84;698228.53;58.56
203;509377.3;697787.63;46.3
10444;508448.99;697922.77;39.3
12494;508332.96;697384.33;24.1
2257;509390.8;697805.35;46.56
209;508445.37;697936.65;39.68
8404;509453.9;698164.24;55.91
12500;509473.1;698200.97;57.76
213;507456.1;696874.6;7.81
8409;508624.09;697439.06;30.16
2266;508348.24;697535.38;28.51
8410;508448.21;697868.53;38.0
6365;509444.56;698146.97;55.91
222;509437.11;698074.54;56.44
223;507529.93;696898.49;7.97
4323;509607.57;698138.6;55.91
8421;509378.64;697840.83;46.36
6373;508442.99;697163.2;30.16
4331;509425.83;698117.74;55.91
2284;508472.88;697250.7;20.92
10475;508370.8;697187.37;18.88
4333;508069.2;696945.91;9.69
10479;508414.66;697712.53;33.72
2288;509445.0;698151.21;55.91
8432;508175.27;697071.61;13.86
48;508466.51;698056.29;46.33
10484;509151.99;697590.59;34.53
2293;509700.69;698137.99;55.91
8439;508464.35;698151.67;55.67
10491;507713.11;696860.86;8.67
8446;508102.77;696945.71;9.76
8447;509376.72;697837.27;46.14
8449;508475.36;698138.23;51.5
4354;509485.09;698172.89;55.91
257;508479.42;698200.91;59.11
12551;509362.66;697769.41;45.62
10504;509431.68;698125.61;55.91
2311;507684.62;696852.46;8.61
12555;509241.38;697787.33;34.53
6414;508238.32;697214.77;19.28
12559;508556.91;697378.85;23.98
12561;509554.04;698303.01;59.95
2322;509254.9;697819.78;34.53
10517;508365.41;697591.5;30.47
278;508573.49;697390.18;24.51
8472;509406.97;697842.06;46.62
2328;508507.87;697291.28;30.16
2332;508430.74;697614.55;27.78
4381;509393.17;697978.07;54.69
10233;508325.37;697383.24;23.95
4383;509405.36;697846.17;49.29
8479;508404.57;697709.99;33.45
6434;509072.61;697520.27;36.11
291;509432.05;698055.08;55.91
4386;508520.94;697347.67;22.93
6435;508514.46;697323.07;22.59
8485;508348.83;697121.38;17.67
2343;508512.61;697295.11;30.16
12584;509374.67;697834.87;46.64
12583;507817.64;696886.71;8.89
10532;508223.27;697191.28;18.59
12588;508241.28;697310.9;21.19
10541;508421.66;697723.87;33.89
304;508721.3;697464.18;32.1
12592;508246.0;697223.49;19.62
10547;508055.44;696945.51;9.67
10548;509288.56;697661.84;43.68
8504;508614.65;697434.65;25.75
12602;508237.31;697011.65;13.24
10559;508500.4;697278.78;30.16
8511;508179.26;697054.24;13.41
8524;509216.43;697667.61;34.53
4433;508362.84;697567.2;29.97
4435;507546.83;696911.85;7.97
6486;509243.84;697578.2;41.28
346;508455.88;698104.66;50.26
8544;508463.93;697665.67;27.78
8545;508838.7;697481.62;30.16
6497;508461.55;698097.75;50.17
355;509148.2;697528.07;38.2
8548;508631.71;697457.35;26.0
4458;509336.61;697854.99;51.63
2411;509581.43;698148.1;55.91
10606;508462.72;698117.41;50.46
368;509498.19;698167.51;55.91
376;507557.95;696922.63;7.97
377;509660.08;698133.63;55.91
380;509414.44;698015.75;55.24
6526;509449.62;698137.81;57.08
6528;508731.51;697443.15;26.71
386;509218.87;697695.43;34.53
12676;509401.52;697846.12;51.97
6533;507550.03;696915.53;7.97
4491;508939.63;697501.49;32.43
6554;508398.49;697691.74;33.17
4507;508232.89;697276.91;20.71
6557;508457.03;698009.63;42.34
2463;508438.4;697966.55;40.97
10658;508361.79;697150.43;18.14
10661;508870.16;697443.94;30.13
10662;508905.3;697485.25;31.45
12712;509233.57;697760.27;34.53
6571;509444.39;697868.82;56.49
10667;509448.96;698164.58;55.91
2483;509339.0;697830.31;51.21
2485;508593.22;697396.31;24.91
2486;508668.62;697428.47;26.23
6589;508447.31;697888.29;38.66
6590;507672.14;696861.38;8.59
10686;508467.12;698067.65;46.42
12737;508466.46;698086.06;47.75
10690;508366.91;697596.32;30.54
8643;508492.74;697265.6;30.16
451;508312.24;697375.41;23.36
10693;508464.33;698151.66;56.13
4558;508435.25;697854.78;37.6
8655;508467.03;698063.98;46.38
4565;508591.98;697398.04;25.03
2521;509309.54;697748.15;45.69
6625;508465.64;698119.94;50.51
2531;509537.2;698161.29;55.91
8678;507881.59;696912.62;9.08
4582;508432.46;697761.8;34.53
6636;508468.07;698035.48;42.77
8695;508380.5;697538.17;27.78
8696;508523.75;697312.65;30.16
10747;509412.88;698006.26;55.17
508;508425.57;697749.66;34.33
10748;508256.6;697323.95;21.65
6653;508643.02;697444.44;27.26
4607;509524.75;698234.07;58.66
514;508296.05;697047.08;15.08
6661;508359.94;697140.66;18.01
2567;508708.17;697445.77;26.49
4616;509361.35;697827.87;46.04
10760;508505.1;697281.61;30.16
8711;508212.17;697163.23;17.86
2571;508333.48;697073.97;16.79
4619;508463.46;698013.58;42.47
2579;509235.54;697771.63;34.53
10772;508203.57;697122.52;16.26
10771;507753.93;696866.0;8.76
8726;508246.14;697310.15;21.25
537;508464.83;698170.21;56.83
10781;508850.1;697442.26;29.6
8734;509371.13;697929.72;53.23
547;509429.95;697866.79;54.16
551;508761.92;697464.44;27.0
2601;509206.97;697663.4;34.53
8750;509438.46;697865.68;55.55
2606;508220.91;697180.85;18.28
10800;508393.41;697679.31;32.99
8753;508691.91;697446.61;30.16
8754;509014.28;697510.46;34.53
4657;508464.51;698069.17;46.44
4660;508457.81;698006.03;42.32
566;508523.9;697759.0;27.78
4670;508457.24;698004.42;42.31
10815;508564.16;697360.17;21.93
2626;508827.56;697476.66;30.16
6724;508517.06;697336.23;22.74
2632;507594.22;696872.05;8.3
8779;509232.31;697767.19;34.53
6731;508652.73;697449.49;30.16
587;508469.52;698123.0;50.54
6742;508600.15;697402.95;29.38
10841;508423.04;697802.36;36.14
10842;509419.02;697861.66;52.82
4703;509632.36;698144.0;55.91
4706;508639.27;697448.21;27.19
611;508357.63;697422.6;25.2
8803;508502.71;697306.85;22.07
8804;509402.95;697841.62;46.82
4707;508495.89;697291.65;21.7
4710;508734.17;697479.75;26.8
610;508303.08;697368.26;23.16
8808;507407.83;696789.26;7.81
615;508540.95;697784.27;27.78
2667;508420.84;697736.67;34.09
4715;508471.15;698140.61;53.39
621;508675.83;697461.19;26.4
2669;508612.56;697415.35;25.63
625;509648.79;698138.43;55.91
2674;508209.35;697166.4;17.91
626;508497.13;697716.79;27.78
629;509410.41;697850.1;49.79
10875;509410.05;697847.58;51.96
637;508460.91;698016.63;42.43
6784;509191.45;697645.95;34.53
8832;509539.49;698251.45;58.9
6786;508513.28;697742.64;27.78
10881;508362.51;697584.5;30.35
10884;508468.93;698143.11;53.42
645;509109.16;697525.09;37.16
8838;508347.4;697100.77;17.44
8839;509431.48;697865.49;55.06
10888;508473.31;698133.79;51.45
10898;508686.12;697470.09;26.5
659;508954.63;697514.8;32.96
4754;508447.45;697177.78;30.16
10899;508468.18;698018.6;42.56
6807;509491.64;698219.72;58.16
6810;508869.01;697478.43;30.16
8858;508480.08;697691.52;27.78
8869;509060.58;697560.24;34.53
8870;509427.63;698115.66;55.91
2727;508375.91;697643.77;31.53
680;508402.17;697704.69;33.36
8875;508543.52;697344.26;30.16
684;508466.34;698090.42;48.86
689;509392.14;697837.6;47.37
6835;508478.81;698181.04;58.24
2743;508722.44;697436.79;26.63
10936;509454.31;698142.62;57.13
10938;508465.65;698075.02;47.56
699;508407.29;697227.01;19.65
4795;508367.9;697177.22;18.73
6846;508398.25;697215.86;19.53
2750;508419.98;697745.76;34.21
4800;509430.46;698059.45;55.91
8902;508290.2;697032.14;14.74
6856;508699.28;697442.6;26.43
10958;507362.52;696697.95;7.81
8912;508543.4;697364.46;23.47
722;509345.0;697820.4;44.23
4823;509447.97;698161.54;55.91
10970;509707.47;698136.55;55.91
8924;508230.72;697280.57;20.75
2781;508373.63;697655.49;31.91
2783;509450.04;698100.18;56.72
8928;509449.27;698096.3;56.7
736;508754.59;697457.62;32.05
737;509638.81;698139.65;55.91
8927;508429.72;697221.55;19.93
8936;508354.84;697418.18;25.13
6890;508465.85;698018.64;42.55
10988;508369.47;697455.1;25.77
2798;508517.67;697309.81;30.16
4848;509332.33;697729.33;45.54
4852;508444.92;697971.26;41.13
6901;508288.72;697026.03;14.68
760;508460.57;698114.13;50.42
4859;508466.31;698155.32;55.71
6908;509080.45;697563.39;34.53
6909;508691.11;697456.47;32.15
4860;508466.28;698027.24;42.67
4865;509453.35;698106.35;56.78
11014;508889.25;697476.09;31.13
11015;508420.64;697721.96;33.88
4874;509382.12;697834.29;46.72
2827;509389.57;697836.48;47.06
6923;509405.42;697849.43;52.73
11020;508173.09;697012.71;11.2
782;507871.45;696915.09;9.07
784;509197.69;697549.7;39.78
8978;508359.07;697424.97;25.22
788;508325.23;697056.07;16.28
790;508468.09;698035.49;43.68
4887;507854.0;696907.77;9.02
11034;509315.97;697756.28;45.83
2844;509457.86;698155.54;57.37
4894;508336.03;697087.33;17.03
11039;508461.54;698097.75;48.95
4896;509228.26;697734.54;34.53
2852;509429.53;698022.35;55.59
2857;508786.4;697429.59;30.38
2862;509549.05;698158.12;55.91
6958;508479.76;698204.06;59.97
817;509383.73;697842.5;47.64
818;509133.34;697583.05;34.53
819;509187.34;697635.77;34.53
11060;508771.24;697446.53;27.51
2865;509545.67;698262.06;59.01
823;508533.74;697329.02;30.16
6973;508798.89;697473.65;30.16
9024;508801.78;697467.28;30.16
