id;x;y;z
24580;446049.45;4796471.97;223.49
96261;445858.53;4796328.68;179.21
12295;445917.18;4796388.48;165.32
55304;445944.6;4796459.52;165.77
86027;446016.71;4796303.59;161.32
67596;446062.0;4796406.62;170.0
81941;445895.39;4796280.36;145.89
45080;445952.67;4796235.14;161.11
63514;445945.8;4796459.3;166.08
84011;445946.14;4796335.1;159.51
43;445987.64;4796041.54;152.31
71728;445913.68;4796249.71;160.15
30770;445820.55;4796343.72;167.6
8244;446051.5;4796397.04;167.16
92215;445954.67;4796446.08;171.9
43070;446016.5;4796099.47;162.34
36932;446018.95;4796367.25;165.5
71749;445950.44;4796449.44;163.63
20552;446054.44;4796396.55;169.05
2120;445963.44;4796236.16;163.4
84046;446022.46;4796159.88;166.3
90191;446001.08;4796278.52;159.21
45136;445955.11;4796445.61;164.4
12378;445947.45;4796230.95;161.33
93;445962.96;4796447.21;165.43
10340;446017.86;4796070.22;163.32
94309;445909.52;4796283.43;151.28
63590;446011.85;4796382.97;163.83
65637;445921.83;4796403.53;172.58
63591;445888.26;4796304.85;164.1
49254;445867.4;4796276.17;161.29
2156;445892.17;4796333.08;158.45
55421;445903.14;4796277.61;146.8
36992;445998.38;4796418.59;167.6
18563;445909.58;4796311.89;154.84
53385;445989.34;4796035.32;151.55
100491;445963.47;4796236.13;163.45
104589;445957.3;4796292.91;156.25
16526;445817.98;4796333.04;167.72
80016;446066.62;4796400.16;170.13
14480;445862.74;4796274.31;150.67
49298;445882.83;4796360.53;165.21
69783;446027.29;4796070.27;154.99
14491;446062.08;4796446.71;178.17
55452;446017.14;4796358.91;166.81
14497;446016.63;4796264.92;159.46
71843;445860.07;4796370.48;184.4
4260;446041.19;4796190.48;159.25
69807;445860.38;4796276.44;151.35
43186;445982.85;4796274.46;171.36
96438;446071.43;4796085.08;158.74
94393;446032.05;4796063.81;154.94
55482;445863.02;4796373.37;181.92
67777;445929.34;4796392.65;172.22
30914;446006.31;4796112.7;158.52
67787;445890.74;4796279.76;145.43
16590;445862.76;4796376.79;181.68
78031;446005.7;4796300.79;160.33
28879;445865.93;4796263.92;148.24
55502;446010.19;4796063.18;155.06
51410;445852.96;4796329.77;149.08
73940;445882.64;4796310.5;165.59
43225;446002.33;4796142.16;167.71
14556;446023.25;4796221.65;158.94
102623;445858.46;4796368.05;183.78
78052;445969.25;4796287.76;157.17
98537;445917.39;4796320.08;159.01
92403;445870.56;4796284.45;159.63
28917;445896.38;4796240.8;148.91
67842;445921.75;4796294.85;152.76
102659;446021.1;4796074.82;154.94
26886;445846.67;4796330.31;150.19
26892;445882.2;4796327.46;164.4
63757;446008.04;4796063.59;161.28
88340;446074.17;4796063.43;167.75
277;445964.13;4796449.37;167.65
14614;446074.29;4796072.05;162.08
96535;446019.01;4796301.82;165.38
24858;445870.93;4796290.12;162.04
65819;446003.1;4796116.59;158.32
84252;445867.88;4796279.05;163.5
37150;446035.46;4796067.96;155.59
2334;445991.96;4796037.02;151.13
96542;446075.64;4796069.93;162.99
67876;446002.65;4796409.24;165.75
39205;446057.57;4796447.3;206.66
92454;446036.91;4796392.89;168.04
35108;445947.33;4796280.49;155.59
84264;445857.77;4796325.64;182.95
67881;445881.67;4796309.35;167.48
80171;446024.37;4796364.4;165.51
35115;445899.72;4796325.5;158.03
24879;445935.22;4796345.94;159.17
304;445900.58;4796377.49;173.6
76083;446012.44;4796107.69;158.23
16695;445879.59;4796314.1;167.88
10552;445866.72;4796273.94;156.6
47417;445915.15;4796303.81;153.25
12599;446025.97;4796082.36;158.5
33079;446025.28;4796068.77;157.38
37183;445905.7;4796326.31;158.77
94536;445991.45;4796291.0;159.11
65864;446027.72;4796164.57;159.63
6484;446056.11;4796463.81;183.09
29012;445887.94;4796282.73;144.05
88406;446020.42;4796366.04;166.28
49497;445946.06;4796455.99;165.37
4441;446016.41;4796098.31;156.18
10588;446035.2;4796164.84;158.62
80221;445966.16;4796431.58;162.66
67934;445869.93;4796316.19;162.53
96610;445922.97;4796369.77;159.63
80229;445888.84;4796284.58;144.23
57705;445931.47;4796386.06;177.05
59759;445915.35;4796289.55;152.01
