id;cswidth;csheight
245;0.47;2.1
167;21.74;5.03
361;13.53;11.19
156;1.21;1.11
85;0.31;2.49
792;10.0;10.0
686;0.53;1.77
98;14.41;3.39
769;1.02;0.77
1370;30.84;8.0
434;7.33;7.33
772;9.1;7.75
320;9.6;9.12
780;22.48;16.2
1126;3.41;2.39
976;1.84;2.86
697;5.82;4.67
1294;6.13;3.33
188;12.1;12.1
364;16.69;8.83
240;21.14;7.87
922;16.36;7.76
150;15.56;11.76
1264;8.2;8.2
335;6.95;6.95
118;10.9;0.56
1209;2.02;5.13
158;4.59;3.42
1155;29.39;18.39
928;8.37;5.7
58;3.76;6.98
365;3.56;3.56
181;7.53;4.48
144;8.58;17.09
1228;5.86;2.99
449;0.26;2.04
1306;1.8;0.9
503;1.39;2.59
200;11.75;5.36
1079;6.86;6.15
1256;5.97;3.17
30;16.08;6.45
615;31.06;19.59
525;14.08;12.25
428;2.65;3.85
806;17.02;12.01
1035;6.04;3.84
139;12.3;5.37
794;10.71;4.92
859;34.5;21.35
571;22.47;22.47
1361;13.91;13.96
1012;42.13;30.58
1168;12.79;2.58
589;0.86;0.29
103;22.65;10.41
813;22.77;15.35
357;32.08;20.01
1378;8.21;27.38
1181;21.76;25.79
46;28.01;11.69
204;47.02;73.97
1397;20.36;21.73
262;6.09;6.09
1358;39.53;12.11
391;10.55;10.55
338;3.67;6.06
646;1.52;4.63
1366;13.83;9.78
1165;7.68;10.53
334;8.51;6.85
546;9.73;9.73
154;12.47;3.58
590;37.78;8.83
275;14.72;14.72
84;11.09;4.27
237;17.19;5.06
1111;16.64;8.88
845;1.76;2.83
388;4.69;10.16
1057;27.83;40.26
827;2.9;47.96
382;4.49;12.9
112;6.49;17.27
923;24.81;12.96
165;7.5;7.5
497;11.2;11.2
755;11.49;5.32
403;3.42;7.3
135;7.53;24.02
1179;12.03;12.03
662;17.82;8.82
577;6.72;12.1
745;12.82;40.38
889;25.45;15.96
781;8.43;8.43
898;10.82;19.46
1189;13.05;13.05
990;11.62;11.62
918;24.28;15.05
183;13.49;4.55
371;20.62;5.63
73;19.15;10.2
1200;16.56;8.98
74;20.57;8.06
243;13.95;13.95
446;27.17;3.78
1146;14.93;7.43
617;28.95;11.65
786;7.3;3.06
152;2.59;2.59
218;7.49;4.31
114;5.47;3.34
1007;3.75;2.78
937;12.28;3.44
934;5.44;3.44
582;4.45;3.74
143;5.59;6.16
1229;4.22;10.93
544;4.26;4.26
163;4.15;3.35
219;7.61;2.83
179;1.63;0.51
1016;2.83;10.22
740;8.47;6.58
429;5.26;5.26
1045;8.32;2.31
1254;5.58;2.71
149;12.75;5.61
1036;25.12;3.79
925;11.19;11.19
1182;7.6;7.6
760;18.74;3.05
308;18.54;14.8
848;8.95;8.95
1084;3.76;2.93
977;24.1;5.49
668;7.26;2.51
959;18.33;3.27
373;2.66;13.61
283;3.75;15.88
254;1.07;3.6
372;17.33;4.45
405;9.09;9.09
941;2.21;12.69
439;26.1;7.1
864;4.73;1.06
801;27.77;3.65
564;6.87;6.87
660;18.54;4.37
72;17.74;4.5
1087;13.23;14.81
1195;11.61;4.6
1285;22.15;6.11
1314;3.77;0.96
986;19.27;11.31
787;67.13;45.72
404;30.54;13.99
890;16.23;24.64
424;32.18;13.11
93;2.88;6.07
1328;22.07;14.91
83;22.39;11.73
1116;5.69;12.07
793;14.1;4.97
52;12.27;5.41
207;25.14;17.31
1096;11.52;3.66
19;2.51;3.82
523;3.06;0.72
1139;1.2;1.38
433;5.67;5.67
1172;7.72;7.72
931;6.81;6.81
354;7.45;7.45
969;42.67;5.01
1238;17.16;4.76
304;16.8;10.67
991;18.51;2.71
1178;5.92;3.39
119;15.87;3.34
99;23.25;5.4
1352;11.08;11.08
653;4.43;2.15
716;36.04;17.44
631;23.56;3.14
610;14.84;6.8
844;8.37;8.37
473;9.33;9.33
492;19.18;3.09
1157;10.82;3.07
278;6.74;6.74
435;17.3;3.64
911;23.47;3.94
1307;11.16;11.16
1112;12.6;13.38
708;19.72;3.03
1230;16.93;3.41
1002;17.55;7.75
1122;21.92;3.99
1269;31.28;7.67
873;7.27;7.27
905;25.53;18.49
892;7.01;1.9
225;7.95;4.51
1026;12.16;1.76
1239;6.59;1.08
960;7.79;3.91
1325;8.67;1.67
593;8.19;2.48
594;2.02;3.77
444;11.26;1.09
318;6.96;6.96
4;23.98;3.17
605;19.64;19.64
1117;14.19;11.78
1224;15.74;3.06
33;8.49;14.45
148;13.97;13.97
783;12.37;9.21
1062;17.63;17.63
0;4.51;5.41
1032;8.34;8.34
721;12.01;13.21
305;5.31;5.31
384;13.63;13.63
407;16.85;5.88
833;0.95;4.65
323;13.79;13.79
480;36.91;11.89
1033;17.31;8.26
600;11.83;11.69
658;5.63;3.64
753;2.88;2.27
324;3.21;3.21
1288;12.92;12.92
948;8.09;8.09
185;12.22;12.22
490;13.12;4.69
1013;9.72;5.15
1065;10.68;4.44
903;15.44;4.14
599;5.52;5.52
491;25.81;8.36
1213;9.99;9.99
744;8.49;5.87
1374;17.9;3.92
1387;13.71;7.97
737;13.8;13.8
1248;29.74;8.39
29;13.42;6.26
1274;12.68;12.68
1313;11.41;11.41
1359;16.94;5.0
250;5.1;2.98
271;38.5;8.96
548;5.45;5.45
731;6.2;6.2
1053;11.65;5.95
775;10.41;5.15
869;10.41;4.23
725;3.03;3.54
53;23.63;7.42
803;29.7;14.54
682;9.15;5.18
1149;12.58;12.58
1382;12.92;4.13
667;38.33;8.32
850;15.07;15.07
281;32.75;14.73
269;4.46;1.65
362;31.5;6.65
1220;23.91;28.21
1310;28.62;8.85
882;8.18;8.18
67;14.91;6.46
78;18.74;8.11
650;5.9;5.9
885;5.19;13.06
1031;12.12;12.12
460;7.11;7.11
1159;1.16;6.45
1214;8.5;3.87
1389;10.82;3.48
328;4.56;2.59
661;4.77;3.16
1315;0.52;2.18
1190;14.48;5.56
222;20.21;3.73
168;15.02;3.04
442;17.49;6.01
437;18.77;6.27
611;13.42;3.9
1148;9.32;9.32
330;18.84;15.73
597;6.2;6.2
383;8.04;4.08
1308;12.67;0.97
1113;6.08;1.52
623;7.91;1.82
622;3.14;2.87
1262;2.96;1.86
860;9.18;9.18
355;20.52;0.7
985;11.27;22.64
909;10.0;10.0
510;2.16;4.03
1386;11.8;11.8
44;6.96;3.75
906;10.27;4.55
530;10.73;8.02
387;6.86;7.23
570;7.43;7.43
1282;11.3;9.5
565;1.59;8.09
298;11.49;11.49
431;13.64;7.47
25;1.67;10.58
419;10.82;6.15
1291;11.04;11.04
856;30.8;12.84
1043;11.18;11.18
376;42.35;18.88
729;12.06;14.39
341;22.09;19.35
888;5.13;5.17
681;18.82;3.82
502;0.73;4.98
685;0.63;2.66
193;9.22;3.1
132;26.57;14.87
22;0.82;4.41
596;8.81;8.81
870;33.21;22.33
1225;1.48;2.69
910;22.56;7.11
445;25.39;12.52
1037;10.19;10.19
973;1.57;4.33
51;30.24;9.29
1210;7.88;15.84
592;8.32;1.39
952;5.96;1.63
621;8.74;2.95
1318;20.71;7.73
1207;20.88;3.28
512;15.4;2.14
560;3.54;2.29
45;5.95;2.53
1356;4.29;1.35
224;4.55;2.05
878;3.26;2.17
1001;3.23;0.88
478;3.22;1.31
949;3.86;1.09
1019;1.99;1.19
233;2.23;1.43
189;2.23;0.92
972;3.47;1.04
1371;5.85;2.09
802;3.65;1.6
450;7.52;2.38
1115;6.58;2.3
1360;13.44;2.14
1028;12.79;3.39
754;43.59;9.33
217;21.86;1.78
300;15.0;15.0
56;20.45;20.45
173;8.8;8.8
698;30.54;5.8
711;10.18;10.18
1135;17.18;6.99
687;17.38;5.54
422;31.19;11.29
1097;10.22;10.22
1206;6.36;14.9
1337;7.67;9.71
104;5.3;8.7
1398;2.03;8.57
586;32.33;8.86
288;3.3;4.94
64;5.78;5.78
279;0.77;5.47
1335;2.07;4.24
1107;6.0;6.0
414;10.78;8.39
1281;0.68;7.29
108;2.76;4.47
555;1.31;8.26
955;3.28;3.28
563;12.61;4.21
1011;2.28;4.02
232;18.2;6.94
1322;5.42;5.42
1109;6.04;3.43
1242;2.08;7.62
201;21.0;10.35
242;8.04;8.04
1342;4.94;3.76
115;25.29;4.8
1118;24.58;9.45
678;3.86;3.86
1009;7.87;3.19
1365;24.34;17.49
961;9.31;9.31
1106;10.54;10.54
935;30.0;10.54
519;12.2;12.2
726;29.18;16.37
1120;18.63;18.63
313;13.98;13.98
17;13.5;13.5
268;11.07;11.07
921;12.92;12.92
467;22.25;12.96
701;10.43;10.43
159;5.34;3.95
151;9.0;9.0
1063;10.02;10.02
392;6.6;6.6
982;30.97;7.39
958;8.67;6.33
235;16.04;7.6
663;3.74;3.74
549;0.37;1.42
541;0.23;0.73
929;1.01;1.91
126;4.32;4.32
710;5.05;4.15
66;4.95;4.95
673;11.08;13.65
1186;5.63;5.63
1334;20.12;9.59
413;19.61;6.41
15;4.13;4.13
315;31.0;37.69
196;17.86;17.86
634;8.95;8.95
1332;13.52;8.77
178;41.27;20.09
1240;7.37;7.37
638;14.14;14.14
1350;12.56;14.55
291;36.62;29.32
466;16.48;16.48
1185;45.48;21.71
927;17.64;4.77
14;10.34;10.34
1145;20.89;12.16
533;16.26;3.38
785;24.83;8.75
369;11.18;11.18
978;15.08;7.03
712;9.81;1.96
863;22.01;6.51
48;11.77;11.77
1345;2.79;1.52
21;9.81;9.81
613;4.73;5.01
131;30.21;13.32
389;25.79;3.76
47;18.56;22.6
804;7.36;7.36
891;3.56;18.28
336;11.58;11.58
476;28.68;14.15
116;38.56;7.99
297;1.22;0.99
421;1.14;6.75
211;9.81;8.2
666;6.9;6.91
705;2.85;2.85
1166;3.4;1.61
580;0.45;1.54
408;0.53;1.35
452;18.6;2.68
293;6.65;4.96
1090;14.67;4.0
676;14.79;8.33
146;16.49;16.49
412;4.57;4.57
825;13.59;6.22
113;23.06;11.95
454;4.5;2.69
877;12.8;3.07
1059;16.69;8.28
834;6.93;7.21
572;5.3;5.3
689;13.35;3.91
1138;10.7;6.71
1100;5.03;5.03
1103;6.0;6.0
625;6.37;2.81
303;14.63;2.62
267;0.86;1.87
1301;6.55;3.24
1152;4.22;2.48
664;2.87;2.22
1003;0.72;1.95
1355;3.24;5.72
325;3.42;3.42
488;12.62;2.94
1095;9.35;3.97
1346;2.77;2.24
1251;8.59;2.25
111;8.91;3.87
1056;12.6;4.67
836;12.78;3.28
585;17.71;4.2
950;19.09;10.47
12;22.59;11.67
249;14.57;4.78
1173;22.36;3.88
316;14.84;3.71
100;4.94;1.94
1324;8.9;1.57
796;11.37;11.37
16;25.09;2.06
1217;4.69;4.66
727;12.33;12.33
1317;2.88;2.21
65;15.14;1.51
1174;4.6;4.6
471;0.96;1.22
443;4.19;4.19
160;0.67;0.78
558;7.76;7.76
818;2.29;2.21
598;10.36;1.12
1296;4.77;2.1
537;0.36;3.48
713;5.12;3.78
1193;1.01;1.36
551;1.03;0.65
1245;7.55;7.55
962;4.43;2.04
1008;9.39;1.81
1176;5.53;3.38
839;2.29;2.29
409;2.86;1.97
1259;0.97;3.16
69;2.74;1.05
561;0.23;0.77
1119;1.48;1.07
1349;11.52;3.87
1088;33.85;1.42
670;17.62;22.66
1344;26.02;5.29
1379;17.88;13.65
1303;15.14;3.73
406;6.38;6.38
138;7.14;7.14
981;6.41;2.67
797;15.56;4.14
393;17.14;4.12
994;7.62;7.62
9;24.2;11.57
691;6.85;2.22
606;12.07;3.4
295;15.54;1.85
865;1.1;1.49
420;1.03;1.1
706;2.74;1.88
1246;1.68;0.6
230;4.52;4.52
739;3.8;2.68
1021;4.91;3.2
1219;3.41;2.63
837;11.91;3.82
343;6.69;6.69
943;8.68;3.55
1311;21.48;4.87
1297;2.16;13.88
385;6.97;22.42
366;1.91;29.44
2;5.17;5.17
872;7.23;10.51
266;13.08;13.08
529;38.79;4.88
1237;31.79;18.34
94;14.03;14.03
395;26.73;27.95
967;25.04;11.08
683;6.96;6.96
1339;20.91;6.08
547;14.34;6.77
618;3.11;3.11
35;1.64;1.23
174;0.94;3.1
619;7.4;2.63
177;0.63;0.83
1241;14.06;4.68
1137;10.34;11.07
430;7.92;5.26
457;8.4;4.92
226;8.64;6.34
715;8.39;7.15
228;0.75;1.14
578;30.71;3.57
1010;20.64;4.12
474;4.14;4.14
1203;11.92;1.85
1027;3.2;3.2
1034;5.25;2.14
399;3.74;2.12
274;3.32;3.32
