id;x;y;z
93;448.0;1363.0;0.0
79;448.0;1363.0;-1.2
101;443.19;1360.66;-3.69
66;439.95;1362.46;-15.84
17;439.95;1362.46;-42.44
138;420.93;1360.13;-39.4
63;444.06;1362.31;-41.93
14;413.37;1364.68;-43.9
143;443.76;1358.92;-47.17
18;458.28;1353.05;-49.94
96;490.27;1346.82;-55.1
115;526.75;1342.96;-63.9
118;546.43;1335.4;-66.87
27;568.25;1333.48;-69.17
84;601.5;1326.39;-75.78
13;614.54;1321.89;-78.71
80;627.29;1317.5;-77.29
6;650.55;1316.27;-79.33
41;660.23;1318.32;-87.06
112;677.59;1312.33;-89.31
7;707.83;1303.07;-94.89
71;733.99;1293.01;-100.85
120;752.57;1290.06;-104.16
23;756.05;1299.13;-106.05
121;783.58;1299.12;-111.4
144;793.48;1297.19;-114.3
25;803.16;1295.3;-113.43
33;835.75;1277.95;-122.64
34;874.22;1275.92;-127.71
113;894.56;1274.84;-132.04
134;939.45;1262.79;-143.63
0;967.46;1259.34;-149.11
86;996.77;1248.66;-153.22
104;1034.26;1239.98;-158.29
99;1070.22;1228.28;-168.42
136;1105.1;1225.21;-173.65
122;1147.6;1212.6;-185.95
110;1175.47;1201.32;-190.44
39;1196.18;1199.87;-196.0
54;1224.61;1186.59;-203.25
55;1227.32;1179.52;-203.91
15;1225.72;1168.18;-210.26
145;1232.0;1162.9;-202.34
51;1239.44;1150.99;-208.89
2;1252.98;1143.47;-208.35
64;1262.45;1138.64;-211.91
150;1297.17;1144.75;-216.86
48;1323.81;1140.52;-223.59
52;1341.89;1136.0;-231.11
30;1360.72;1141.39;-230.43
128;1381.81;1140.27;-241.19
148;1396.81;1139.22;-248.21
155;1405.65;1130.68;-248.85
107;1408.37;1132.89;-245.58
116;1421.1;1130.87;-240.37
50;1435.55;1127.79;-237.76
135;1459.64;1116.54;-252.5
81;1473.47;1108.87;-253.61
11;1479.94;1109.54;-249.22
10;1503.58;1098.51;-250.13
152;1508.84;1087.21;-261.55
32;1526.8;1072.13;-262.98
141;1534.98;1070.83;-267.2
111;1541.37;1071.72;-276.42
9;1545.25;1067.85;-278.86
129;1550.54;1064.4;-279.86
88;1562.45;1066.28;-284.73
57;1579.38;1061.73;-286.26
78;1591.45;1041.63;-287.9
67;1620.0;1028.3;-292.89
21;1625.59;1034.3;-292.89
19;1629.72;1039.98;-285.09
132;1628.44;1054.72;-285.09
89;1626.73;1052.96;-288.74
123;1628.72;1052.89;-291.37
82;1626.88;1053.59;-293.9
140;1629.13;1061.97;-294.5
83;1630.42;1066.79;-294.94
75;1632.72;1068.33;-293.34
76;1636.06;1075.49;-293.34
109;1634.1;1077.2;-295.03
36;1638.11;1093.26;-296.18
97;1639.03;1110.62;-295.27
153;1639.31;1118.39;-294.73
68;1639.28;1120.04;-295.68
3;1636.04;1122.39;-295.75
70;1635.94;1128.29;-295.96
77;1632.66;1129.75;-295.83
37;1629.84;1131.44;-295.54
44;1634.53;1148.92;-294.91
95;1638.44;1154.94;-296.7
72;1649.27;1164.01;-298.19
29;1654.67;1172.99;-298.73
56;1654.67;1172.99;-301.93
26;1658.26;1176.57;-299.31
92;1685.7;1170.26;-304.11
62;1695.54;1171.47;-306.49
4;1698.35;1191.42;-309.33
49;1716.73;1202.89;-309.33
12;1688.93;1206.32;-298.57
108;1712.26;1231.2;-319.76
139;1732.85;1223.51;-312.77
106;1722.83;1194.78;-314.06
103;1752.64;1231.49;-319.09
130;1719.64;1192.55;-314.06
38;1709.55;1194.33;-321.23
94;1707.73;1195.81;-320.37
85;1696.06;1175.61;-331.25
74;1657.57;1183.09;-299.31
22;1662.02;1191.8;-300.0
127;1664.81;1199.45;-300.14
98;1688.29;1213.44;-298.58
125;1652.52;1208.39;-304.21
5;1665.12;1208.36;-301.07
87;1663.81;1206.9;-308.58
1;1669.86;1203.4;-317.36
43;1678.46;1207.41;-320.82
117;1684.81;1200.1;-322.35
105;1689.75;1189.0;-323.63
73;1699.61;1175.41;-325.54
60;1706.31;1170.17;-326.28
53;1723.93;1167.68;-329.1
119;1735.88;1167.05;-330.89
31;1638.16;1203.86;-287.44
124;1609.52;1210.22;-284.1
149;1571.31;1215.61;-280.05
59;1566.03;1226.7;-281.12
69;1546.16;1235.76;-277.66
24;1541.35;1221.81;-278.69
45;1523.08;1227.83;-272.03
146;1489.54;1235.28;-267.2
102;1526.18;1221.17;-271.71
61;1483.63;1240.25;-271.13
126;1466.12;1244.3;-268.44
154;1463.23;1244.91;-271.97
131;1460.74;1248.89;-263.14
133;1449.86;1245.15;-273.37
58;1453.0;1255.87;-257.83
151;1429.79;1258.74;-252.21
65;1405.73;1268.47;-262.17
100;1375.05;1283.79;-262.77
142;1435.52;1251.54;-267.66
42;1523.88;1217.7;-270.51
40;1520.54;1214.24;-272.66
20;1512.79;1216.76;-270.92
137;1512.79;1216.76;-269.55
28;1509.19;1214.69;-268.29
35;1500.05;1219.15;-265.94
91;1494.44;1214.44;-265.94
114;1486.26;1215.16;-263.74
8;1479.9;1216.87;-260.81
46;1474.83;1225.32;-261.76
90;1471.22;1223.75;-260.55
47;1471.37;1221.62;-258.82
16;1465.94;1225.01;-256.92
147;1457.81;1223.29;-255.31
