from_id;to_id
39938;28409
39938;21387
34307;96443
34307;99933
44548;3852
44548;77958
90628;12048
90628;8550
92164;62001
92164;22270
75271;9903
75271;65836
47108;14644
47108;31485
18443;22270
18443;30192
79899;294
79899;87475
49180;89731
49180;12048
49180;62001
105502;47356
105502;1476
37408;57449
37408;1354
22560;52933
22560;902
64035;15282
64035;73810
64035;68379
46627;45273
46627;51045
35878;29771
35878;16500
37415;38164
37415;57591
41514;1015
41514;41051
39469;88981
39469;5887
69686;13892
69686;6780
57398;87444
57398;80605
84536;78766
84536;47356
34875;32037
34875;57233
7746;75978
7746;102209
13892;6128
16456;43126
16456;35572
29771;19369
73810;21424
53842;76710
53842;94448
17492;33455
17492;32045
41051;22201
99933;59323
16993;94448
16993;105687
13412;26888
13412;92382
24164;35572
24164;10100
57449;86202
87147;1476
44655;65836
44655;2804
99441;45447
99441;1015
16500;71500
43126;80046
64118;35168
64118;53198
41595;24779
41595;28409
6780;89731
77958;86202
53898;30192
53898;85475
43673;93165
43673;2922
50332;31485
50332;92041
101023;93570
101023;34082
8865;97033
3237;5887
3237;69067
14505;52069
14505;82390
80046;51045
9903;21387
10415;20856
10415;6007
33455;80601
5810;53198
5810;19910
56504;8550
56504;35168
22201;79659
96443;48547
52933;101733
30406;4450
30406;74498
75978;92041
39115;71051
39115;101733
39115;78766
39115;15282
24779;4982
34511;33100
34511;14644
96979;80605
96979;32037
105687;47430
215;82390
215;104776
80601;88812
80601;5573
45273;11602
68316;28630
68316;45447
92382;6128
742;57233
742;40806
88812;93472
29426;30183
29426;87444
44275;58259
44275;32592
2804;66432
32503;51123
32503;93570
57591;28630
12023;56273
12023;3852
95995;48053
95995;31079
22777;77596
22777;58259
5888;69067
5888;91434
74498;10561
774;40806
774;25552
35592;32045
35592;11602
26888;104776
67338;82747
67338;38163
97033;71500
38163;37256
38164;6007
66836;102209
66836;294
68379;77596
93472;1847
34082;76710
57126;19910
91434;85328
79659;75623
24372;100350
24372;48547
1847;10561
82747;66432
68415;31079
68415;21957
47430;48053
1354;71051
33100;85328
32592;93165
4450;26098
52069;72576
75623;15823
2922;40891
22388;21424
10100;39348
4982;902
20856;90604
22908;24996
22908;28041
72576;5573
37256;51123
28041;25530
7053;104447
7053;99302
88981;25530
53654;39348
53654;24996
19369;87475
59323;104447
21957;90604
15823;26098
82392;85475
82392;100350
99302;30183
