from_id;to_id
77824;90148
73730;15071
73730;80943
32770;25308
32770;40616
57347;16011
57347;76840
81925;103738
81925;32367
12293;71116
12293;56775
32775;73521
32775;95777
40968;32934
40968;62339
88073;77590
88073;2686
98314;75596
98314;44451
98314;82863
96266;80943
96266;10297
40973;35647
40973;90411
40973;92658
40973;76221
104463;9168
104463;98764
98321;23605
98321;80872
92177;49588
92177;89017
104467;66017
104467;87387
77846;15815
77846;29627
6167;85312
6167;75297
28695;11572
73753;53239
73753;66328
73753;91192
12313;39900
12313;53019
73755;86383
73755;93161
94234;99971
94234;70092
77853;45633
77853;19722
77853;80073
55328;91167
55328;95721
6178;66105
6178;102048
90148;12348
53284;3345
53284;99216
10278;71973
10278;62079
51237;102470
77868;88624
77868;11554
47148;62339
47148;76896
8239;44451
8239;56986
69680;73136
69680;58653
65584;76596
65584;61437
18481;45633
18481;5193
92212;60179
92212;97135
75829;93161
75829;51672
34870;45571
34870;68717
96313;5836
10297;72608
22587;5232
22587;12559
22587;19194
57404;44425
57404;74199
12348;96079
86075;75148
86075;51785
4154;69954
16448;104684
16448;28607
41026;31853
41026;72391
26690;45512
26690;82740
92229;75596
102470;55935
102470;93187
90184;90380
90184;60823
90184;8993
73802;5071
73802;1315
73802;35235
79;91192
12371;96390
12371;8896
41044;17767
41044;1740
32855;51032
32855;11587
47193;75957
47193;61642
47193;94670
18522;15265
96346;5313
96346;58791
28764;28033
28764;13378
84064;62260
43106;88624
43106;11572
16482;9675
4196;47564
4196;45512
82024;60816
82024;30543
53355;26103
53355;76155
53355;72161
69740;85386
69740;68803
102510;81176
102510;48222
55407;99539
55407;1863
84080;83709
22639;36344
22639;73136
73839;24793
73839;59663
82035;44941
82035;83880
69748;102776
69748;16361
32885;75925
32885;85015
14454;9414
14454;52543
65651;54738
65651;48801
77944;75660
77944;73883
26745;100902
26745;36368
82041;65906
82041;59648
36987;61968
36987;13575
41084;74536
41084;99258
34940;99737
34940;16668
34940;36306
24702;85511
24702;61278
100479;50491
71808;25202
71808;103795
39040;19758
39040;26467
30850;19722
30850;49615
71811;95996
69765;17847
69765;58499
90246;95928
90246;12615
90246;104716
96390;40409
53387;92713
53387;45571
140;95696
86156;27358
39057;4909
39057;103354
69778;14195
69778;23293
75925;93151
75925;80050
75925;35786
75925;66196
75925;63371
84121;9341
84121;75060
4252;33871
4252;52664
65692;70684
65692;39094
4251;33246
4251;54564
26787;16093
26787;89066
98469;15235
98469;71438
32934;9358
45222;98764
94377;40943
94377;91942
98473;43925
98473;58080
100530;15466
100530;53019
80050;56986
4276;94891
4276;65906
75957;83709
39094;9165
90305;52168
90305;78972
2241;63785
28865;105653
28865;67861
82116;95996
82116;32737
94406;51732
8392;3941
8392;53239
8392;38042
61642;19672
6346;95042
63692;93187
63692;72225
96459;15958
96459;69954
90312;11622
90312;6376
2261;6656
2261;82937
2261;42064
2261;43620
2261;46459
2261;103978
24793;103823
24793;2809
24793;22834
6362;40700
6362;17152
8415;54415
8415;18874
80097;11471
2276;26865
24806;95998
6376;38350
49387;97514
49387;12038
49387;8928
104684;31325
16623;67861
16623;99971
16623;25510
26865;16361
26865;81353
26865;17560
84209;92480
84209;43463
14580;98847
100598;81050
100598;43669
39162;15323
39162;96553
26876;38400
26876;3524
59647;58499
59647;57096
16640;23476
16640;62327
16640;9017
59648;54384
61698;56227
41223;59304
41223;46935
86280;47972
86280;64990
18697;60840
18697;57736
35079;75167
35079;45934
90380;91146
22798;99626
22798;6079
22798;99880
22798;56676
12559;50006
12559;20441
49425;16668
71956;11587
71956;4909
35099;74084
35099;55935
35099;13413
35099;63313
16668;5414
51487;25529
51487;19758
74016;93975
74016;63127
35104;8000
102687;86329
102687;79690
71973;97135
26921;21376
26921;47880
16681;93758
63787;60179
63787;44256
51499;72391
63785;67567
63785;3345
61742;93758
61742;52022
86317;12867
86317;102966
96553;85386
4393;87443
4393;80779
22834;61983
88375;52022
88375;81176
86329;76221
4410;10097
4410;17507
55612;11605
55612;25073
28990;61979
4415;97411
4415;48542
57664;7336
43329;53027
43329;89600
84288;51172
84288;77237
84288;84965
92480;74870
57669;47074
57669;67913
12615;75167
12615;38112
12615;54410
59720;67913
59720;5000
76109;29627
76109;37793
55632;74084
65873;1246
65873;24972
6483;60816
6483;5928
100692;61278
100692;46291
4436;39979
4436;76603
12628;15917
24917;80920
20824;5377
20824;25202
47443;51037
47443;68801
55642;79748
55642;60575
29019;66864
29019;95928
342;78764
342;74870
2396;6030
57694;101940
57694;9913
57694;48852
61790;9552
61790;93434
104800;98940
104800;38621
104800;53964
104800;101940
74084;28607
100713;3616
76137;91570
76137;70684
41321;87019
41321;75148
55657;31486
55657;94163
55657;25025
55657;14050
55657;722
53614;46121
53614;17815
86383;21319
102776;46034
102776;60794
55672;105395
55672;21434
100732;10676
6523;96654
41342;1863
41342;3912
102782;54173
53628;25529
53628;42173
53628;9520
57730;14195
57730;56227
41349;12251
41349;44948
57735;103620
57735;80766
57736;66328
20873;21659
20873;53756
24972;32525
24972;36224
24972;9033
4493;38221
4493;48096
96654;73603
96654;3991
96654;25200
4495;13546
4495;101341
31122;103978
31122;68893
67987;59900
98711;23314
55709;82740
55709;23576
37278;48746
37278;5347
37278;103422
37278;74350
35235;82864
20900;2032
12709;99706
53679;15196
53679;27770
10676;20152
10676;10049
10676;13319
49588;6030
31161;27401
31161;37528
18874;18336
12729;97577
12729;81013
20925;71438
20925;23603
84415;11471
84415;46989
57791;34526
57791;84988
43463;11025
45512;5731
33226;48542
33226;15543
47564;70521
94670;26405
72143;3835
72143;73617
72143;43518
96720;33283
22992;25308
78290;61155
78290;66617
70092;87443
49615;13378
98774;27721
98774;4851
74199;29575
86489;46459
86489;23338
86489;20969
33246;68377
57823;29316
66017;99844
68068;31772
68068;10097
486;97577
486;97732
12775;79799
12775;51082
80360;35685
80360;94979
80360;95042
20969;28110
41449;59131
100843;82703
100843;72632
74219;17152
72174;38350
72174;28033
43503;95721
43503;9211
43503;23923
43503;29316
92658;17820
4599;101435
4599;77461
2551;16157
35321;61437
35321;78555
35322;96910
82426;74436
59900;84892
59900;94070
59900;35685
53756;7244
43518;34725
20991;28110
6656;43945
6656;5532
6656;1156
96767;94192
96767;66269
511;46291
33283;16937
33283;84892
10756;78972
12803;102396
12803;37776
12803;15466
12803;53136
66055;4865
84490;85728
84490;31772
61968;13862
88595;42686
51732;62260
51732;95996
74264;93010
74264;41523
61979;1389
61979;15077
68125;97973
68125;95490
98847;84569
98847;52601
61983;59982
61983;102345
72225;64331
37412;95042
100902;72632
100902;69263
14887;32404
14887;20029
76326;79690
92713;82502
92713;99584
80426;51826
80426;78432
80426;46617
10794;93749
10794;34327
