from_id;to_id
70669;98755
99356;60473
36383;47510
42025;62365
42025;78798
70699;71667
70699;99707
70699;73850
8237;100813
8237;88541
8237;70548
54318;6597
50740;25753
50740;53746
50740;44873
60473;18817
60473;79978
27708;53078
27708;104227
27708;60686
27708;25753
40023;19158
96351;95160
90723;100813
76900;58059
76900;72829
76900;53078
29797;57711
29797;82395
89710;58207
89710;97002
89710;13815
99443;98755
99443;100188
99443;79297
2678;47427
73850;21825
73850;49364
73850;1298
61051;25040
61051;89443
58493;6597
72829;57711
13450;1298
52367;33588
52367;6597
52889;62231
52889;71667
26279;86896
100528;76703
100528;70868
17588;79297
17588;86896
88760;19158
88760;102642
59071;13815
58059;60655
58059;1242
85711;7059
85711;95717
19158;27390
19158;60655
52449;82395
60655;28935
29937;62365
29937;95160
29937;98755
2803;104227
27390;72987
68360;13815
81680;48078
1298;72987
62231;58313
72987;72016
72987;54740
104227;79304
6442;58207
33588;54740
33588;47427
33588;51026
75068;70037
75068;47510
75068;6577
39235;7059
44873;63357
51026;41859
53078;80869
58207;71667
57711;7059
882;82395
18817;48078
18817;62365
7059;50612
70037;13815
70037;18873
47510;76703
35734;100813
62365;15315
76703;48078
78243;18873
6577;39915
100813;39915
100813;25040
