id;x;y;z
3588;526882.36;5680305.2;247.6
516;526877.33;5680310.66;248.08
5131;526879.98;5680309.72;250.4
1036;526890.43;5680298.38;245.2
525;526880.64;5680308.79;248.32
523;526864.69;5680319.36;249.28
1553;526864.22;5680336.17;255.42
4114;526865.57;5680319.59;246.79
531;526865.62;5680337.76;252.17
7188;526873.4;5680313.81;252.74
4629;526871.63;5680332.49;238.22
6678;526864.09;5680336.83;243.63
6167;526866.42;5680325.66;241.74
3090;526869.38;5680313.99;248.99
3096;526870.29;5680305.72;247.16
1562;526869.55;5680308.13;247.75
3104;526888.75;5680299.18;239.85
6176;526890.19;5680301.58;241.07
4133;526860.27;5680348.56;255.16
2087;526885.75;5680301.28;244.44
6695;526863.13;5680347.58;251.27
553;526869.64;5680315.31;253.47
3625;526874.82;5680301.19;245.55
5681;526870.32;5680304.58;252.56
4658;526884.75;5680303.1;243.1
2554;526872.63;5680329.0;254.91
5172;526871.03;5680330.31;237.77
7224;526866.23;5680338.34;246.77
5177;526882.81;5680309.86;242.25
3644;526883.74;5680303.29;247.57
1084;526865.01;5680318.77;247.41
4158;526872.35;5680294.62;248.69
1087;526869.54;5680298.44;241.41
3136;526867.99;5680310.05;242.45
4162;526866.81;5680320.39;239.56
1604;526881.48;5680308.03;251.56
1093;526863.13;5680343.73;243.61
1092;526867.64;5680315.59;239.19
4680;526870.93;5680334.75;244.01
3659;526866.01;5680321.39;241.05
77;526872.88;5680328.07;252.02
3150;526859.81;5680348.42;253.33
6223;526868.04;5680309.12;243.03
3153;526871.21;5680333.9;245.19
3667;526880.59;5680299.5;249.82
595;526867.56;5680336.14;240.88
6229;526871.33;5680337.2;242.26
2644;526866.43;5680315.24;243.27
5730;526860.39;5680347.85;249.52
5219;526859.05;5680355.27;255.92
6244;526893.0;5680296.75;247.68
5741;526861.57;5680347.99;253.1
1648;526867.41;5680329.1;238.53
3698;526865.87;5680341.02;247.28
1658;526873.7;5680302.86;247.53
1659;526865.82;5680315.24;244.51
6267;526866.41;5680337.57;251.47
127;526869.9;5680305.3;253.4
640;526892.24;5680296.7;247.86
6273;526887.89;5680299.32;243.49
6274;526871.18;5680303.2;248.2
3200;526871.6;5680301.68;249.95
5247;526896.16;5680300.6;246.79
136;526887.28;5680300.3;242.74
6795;526887.01;5680303.84;240.48
2704;526888.29;5680302.15;246.38
147;526875.32;5680329.82;248.49
7315;526870.81;5680332.76;246.19
3736;526879.36;5680312.83;243.43
154;526870.75;5680333.77;249.16
5786;526864.86;5680337.33;242.96
2715;526872.81;5680346.63;236.98
5788;526869.17;5680360.37;237.36
158;526867.94;5680336.38;247.29
671;526870.46;5680332.29;245.98
5280;526872.02;5680340.98;236.98
674;526865.44;5680322.93;243.52
163;526863.54;5680321.36;249.6
678;526879.05;5680310.64;247.86
3240;526873.43;5680305.8;247.68
2729;526864.15;5680340.88;243.23
3757;526861.83;5680344.76;247.71
4271;526873.24;5680296.65;246.07
1200;526866.74;5680313.82;243.41
1712;526867.07;5680310.82;243.39
5298;526867.86;5680298.32;241.34
1717;526869.45;5680309.71;248.11
696;526863.97;5680318.09;251.86
5817;526871.59;5680341.48;237.48
3258;526872.32;5680336.61;252.25
4281;526865.72;5680331.03;241.6
5309;526871.23;5680303.71;247.06
2238;526872.77;5680355.41;238.11
4287;526864.38;5680341.32;245.19
3266;526865.22;5680320.29;246.77
6340;526871.64;5680334.56;251.9
2244;526871.62;5680330.68;245.32
2756;526877.12;5680311.62;249.95
1737;526870.74;5680340.16;238.94
201;526864.57;5680337.23;253.37
717;526865.49;5680336.45;240.72
718;526869.13;5680313.4;248.91
6863;526868.99;5680333.2;245.41
1746;526880.48;5680307.42;253.01
1234;526868.16;5680329.55;237.77
3286;526885.22;5680302.55;246.17
