from_id;to_id
86534;89407
86534;50526
54278;36116
54278;49446
19462;83374
19462;14453
65548;68568
7182;2937
26641;9581
26641;74863
70182;104853
70182;94802
18472;36102
18472;3678
17451;85628
17451;48433
64558;57659
64558;30122
64558;91993
48687;15148
48687;25152
88119;81689
88119;34632
25152;17819
70208;49446
70208;61408
79948;69859
79948;62354
94802;101801
98905;27528
98905;48122
63068;24430
63068;20387
3678;89407
74863;44164
44146;37015
44146;92401
14453;76486
25211;82210
25211;2937
85628;7606
102526;39680
102526;79239
44164;36102
89229;21277
89229;82210
89229;88761
6799;82928
6799;15148
99984;101801
99984;94962
24725;23263
24725;36116
88214;87809
88214;37645
37015;79142
62105;91060
62105;96958
1177;39319
1177;39224
4764;96958
4764;78727
27806;52537
27806;89763
27806;68568
49825;37645
49825;2257
89763;98791
69288;79239
69288;27528
70315;92401
70315;36161
88755;30122
88755;51502
88761;69859
4806;48122
4806;79142
76486;7606
2257;8054
46805;97023
46805;81689
23263;94962
28902;61408
28902;56215
44285;20387
97023;101801
39680;84263
87809;34632
55052;50526
55052;39319
92954;91993
92954;84263
21277;78727
51502;82928
39224;42486
52537;57659
52537;24397
36161;36815
24397;105358
26972;17819
26972;83374
9581;36815
24430;42486
8054;52730
105358;52730
104853;98791
56215;91060
75686;91060
