id;x;y;z
86534;451216.09;4799536.24;197.98
54278;451292.95;4799679.59;195.12
19462;451382.42;4799593.63;188.93
65548;451342.79;4799614.69;194.38
7182;451173.08;4799716.35;204.72
26641;451257.41;4799539.26;194.99
70182;451306.58;4799653.9;191.95
18472;451230.34;4799538.79;196.48
17451;451384.59;4799618.44;189.23
64558;451322.97;4799592.74;191.58
48687;451342.12;4799584.19;191.32
88119;451292.32;4799661.85;192.43
25152;451347.95;4799579.04;191.46
70208;451296.99;4799688.99;197.25
79948;451261.01;4799758.06;202.96
94802;451307.44;4799657.59;192.24
98905;451308.39;4799553.72;193.18
63068;451182.14;4799516.14;201.15
3678;451223.79;4799538.89;196.94
74863;451253.95;4799542.25;194.82
44146;451285.15;4799544.06;192.91
14453;451383.31;4799597.33;188.33
25211;451202.23;4799720.5;201.88
85628;451384.18;4799615.99;188.47
102526;451318.74;4799568.78;193.76
44164;451250.5;4799540.02;195.27
89229;451244.89;4799733.55;202.62
6799;451337.27;4799590.87;190.7
99984;451311.92;4799674.58;193.17
24725;451303.43;4799680.45;194.91
88214;451295.13;4799664.2;196.07
37015;451285.78;4799547.59;192.78
62105;451285.76;4799711.6;201.56
1177;451194.63;4799528.97;199.83
4764;451267.22;4799714.5;199.71
27806;451328.6;4799610.84;193.82
49825;451300.49;4799639.69;196.5
89763;451321.64;4799619.18;192.68
69288;451323.98;4799559.72;193.85
70315;451279.53;4799538.8;194.0
88755;451328.0;4799591.46;192.23
88761;451250.63;4799748.16;202.62
96958;451279.11;4799708.84;201.56
4806;451290.2;4799550.57;193.96
76486;451386.15;4799601.98;188.24
2257;451305.27;4799635.05;196.81
46805;451300.08;4799663.89;192.44
23263;451305.61;4799678.6;195.41
69859;451259.73;4799748.25;202.62
28902;451290.38;4799702.63;197.69
92401;451281.74;4799543.04;193.34
94962;451310.31;4799680.36;193.17
44285;451180.7;4799511.96;202.14
97023;451301.7;4799664.05;193.94
39680;451320.13;4799572.14;192.8
87809;451287.44;4799667.08;191.65
36102;451233.15;4799540.48;196.12
55052;451202.13;4799535.69;198.83
37645;451300.41;4799645.16;196.16
36116;451298.83;4799677.63;194.91
81689;451295.6;4799665.11;192.52
92954;451322.5;4799587.98;193.34
21277;451254.87;4799733.12;202.27
82210;451215.04;4799726.36;202.62
79142;451286.59;4799549.97;192.44
84263;451313.66;4799581.32;192.74
49446;451292.17;4799686.38;196.08
15148;451342.32;4799587.59;191.92
51502;451331.57;4799590.26;191.9
48433;451386.0;4799619.0;190.0
39224;451186.0;4799527.8;200.59
52537;451319.82;4799603.56;192.77
57659;451324.22;4799596.1;191.71
89407;451222.71;4799537.01;197.08
36161;451272.02;4799537.28;194.61
34632;451290.18;4799663.37;191.61
24397;451315.97;4799611.52;195.63
91993;451319.32;4799591.9;192.67
26972;451380.45;4799590.09;189.32
50526;451207.51;4799536.75;198.72
9581;451261.34;4799539.44;194.28
24430;451181.29;4799520.9;201.24
8054;451304.09;4799629.44;196.5
2937;451187.58;4799720.11;203.94
79239;451321.09;4799566.16;193.87
27528;451313.84;4799559.74;193.07
78727;451258.69;4799721.03;201.6
105358;451305.88;4799611.32;195.68
62354;451268.22;4799760.9;205.94
104853;451307.61;4799647.11;193.07
56215;451290.38;4799702.63;199.69
39319;451199.04;4799533.34;199.04
17819;451362.65;4799587.89;190.26
20387;451182.58;4799512.81;201.4
75686;451288.22;4799694.9;199.18
101801;451308.15;4799667.0;192.43
30122;451324.91;4799590.71;192.23
83374;451380.93;4799592.98;188.93
91060;451287.52;4799702.15;199.69
7606;451384.38;4799613.74;188.03
48122;451303.24;4799552.41;193.53
36815;451264.12;4799537.65;194.55
68568;451331.7;4799616.33;193.49
61408;451293.4;4799698.54;197.25
98791;451310.93;4799640.54;192.75
82928;451335.18;4799591.69;191.22
42486;451181.83;4799523.9;200.89
52730;451300.06;4799628.47;194.96
