id;x;y;z
4;327008.96;5107565.6;996.32
10245;326825.44;5107413.35;909.16
6;326898.73;5107490.95;969.54
2069;326950.64;5107514.64;906.78
10262;326401.64;5107364.16;821.41
8216;326536.92;5107287.39;801.29
31;326693.87;5107388.11;883.69
6185;326424.6;5107352.28;805.05
6186;326943.85;5107507.37;900.52
12334;326419.38;5107380.74;842.69
10293;326368.44;5107401.45;793.8
4151;326870.22;5107443.2;922.02
12347;326412.52;5107382.28;837.48
4156;326566.1;5107336.47;809.51
10308;326609.53;5107348.32;833.98
4164;326925.23;5107533.06;985.31
2118;326652.21;5107390.09;870.79
6217;326285.25;5107410.95;862.25
12362;326449.8;5107297.05;864.35
4175;326614.92;5107353.59;843.94
2128;326397.79;5107370.27;828.76
2132;326554.6;5107286.24;799.82
8278;326668.49;5107422.49;847.74
2135;326886.85;5107483.36;970.3
12378;327127.49;5107550.41;930.3
10333;326374.51;5107425.08;806.74
4193;326975.44;5107537.78;924.0
100;327026.02;5107553.17;988.08
10346;326394.66;5107346.62;796.44
10348;326874.9;5107450.41;936.54
12399;326542.48;5107288.12;802.27
112;326918.05;5107540.31;980.69
8305;326858.68;5107476.04;941.24
10353;327150.0;5107571.47;960.69
12405;326956.94;5107526.66;918.93
12426;326686.16;5107413.47;886.33
6291;327129.15;5107550.37;928.03
12436;326625.16;5107356.27;848.85
2201;326430.04;5107272.22;851.34
6301;326872.19;5107483.8;934.26
8351;326834.65;5107418.69;903.7
2212;326266.52;5107423.85;857.92
12455;326599.05;5107340.64;823.4
4266;326916.95;5107514.61;976.72
2221;326808.87;5107440.7;915.26
12461;327066.38;5107543.71;969.54
4281;326678.87;5107377.25;872.48
8380;326547.72;5107287.99;803.88
6334;326368.48;5107382.75;801.13
6336;326379.68;5107280.77;776.88
6342;326403.81;5107317.2;814.61
2247;326989.99;5107549.39;940.78
4297;326436.81;5107274.64;853.31
6345;326928.85;5107533.77;985.39
4302;326732.88;5107404.8;902.7
8399;326407.96;5107344.99;796.28
2260;326568.2;5107335.19;810.02
10465;326374.7;5107275.31;767.42
4324;327105.4;5107552.72;942.17
8423;326400.25;5107378.47;829.42
12523;326474.64;5107314.1;807.23
8435;326406.13;5107367.98;838.04
6389;326540.06;5107305.03;815.0
8438;327023.29;5107555.48;928.77
10494;326742.77;5107398.39;905.53
2303;327006.51;5107571.41;967.85
263;326379.89;5107364.74;788.66
10504;326867.82;5107469.35;952.3
6407;327015.64;5107566.7;969.7
8458;326438.31;5107263.69;841.72
6416;326386.28;5107391.78;822.02
4368;326944.84;5107541.57;996.7
2323;326966.45;5107559.7;983.0
4374;326485.86;5107290.69;801.99
282;327024.64;5107557.35;984.74
2331;326440.92;5107276.8;854.55
12573;326869.33;5107480.59;936.51
2335;326927.34;5107500.07;982.07
288;326304.87;5107408.3;856.48
290;326403.89;5107310.5;812.24
10532;326803.25;5107421.94;919.82
8487;326676.33;5107421.39;862.82
8489;326776.22;5107407.43;918.81
12585;326944.56;5107497.31;894.99
2351;326954.02;5107520.36;911.44
12592;326415.11;5107339.93;796.99
2356;326823.08;5107437.11;911.83
8505;326403.99;5107321.61;827.78
12601;326412.55;5107316.67;832.89
12607;326840.06;5107422.72;901.54
4416;326361.77;5107390.49;796.64
8514;326914.16;5107526.96;978.81
10563;326438.33;5107261.45;841.2
6468;326377.82;5107296.58;787.82
12618;326951.39;5107493.85;888.39
8526;326927.88;5107513.48;986.9
10576;326920.93;5107538.23;983.73
6484;326705.15;5107417.66;777.28
8537;326440.86;5107267.06;777.31
4442;326681.77;5107411.48;870.34
6494;326462.3;5107288.04;797.12
8547;326489.64;5107304.3;808.6
6506;326366.55;5107384.36;799.93
12651;326475.28;5107270.78;786.41
366;327004.78;5107573.32;966.71
4465;326756.58;5107401.11;910.85
10610;326605.37;5107347.09;832.06
4466;326921.16;5107500.39;982.99
10611;327160.19;5107572.49;962.56
380;326357.62;5107394.52;797.2
12671;326699.97;5107381.03;880.76
2431;326902.12;5107492.9;968.92
6533;326765.15;5107404.25;913.82
4486;326396.91;5107365.48;813.34
4496;326450.45;5107294.18;862.98
6545;326998.43;5107574.55;995.58
401;327129.43;5107542.68;920.93
12698;326436.63;5107337.17;804.84
2461;326420.33;5107317.44;842.89
4510;326386.97;5107358.12;790.67
8608;326370.7;5107377.93;800.22
4512;326385.61;5107354.79;797.78
6561;326680.25;5107423.42;834.25
10659;326371.45;5107414.11;817.95
10658;326910.08;5107505.15;987.85
2467;327034.78;5107545.21;984.34
10661;326944.66;5107501.24;896.99
2471;326606.31;5107342.39;827.02
424;326516.46;5107286.31;798.08
6571;326996.57;5107553.19;940.43
428;326462.26;5107267.72;780.79
429;326448.19;5107272.63;844.32
12716;326671.66;5107421.89;853.6
4526;326952.74;5107544.32;975.61
8632;326294.56;5107409.59;871.22
10683;326879.72;5107485.18;967.52
2494;326454.05;5107288.45;860.62
10688;326972.05;5107534.12;918.33
8641;326928.41;5107531.45;986.59
2506;326389.12;5107388.56;824.63
12748;326944.41;5107541.42;993.03
2509;326814.05;5107437.0;910.33
463;326998.58;5107550.52;989.88
10704;326909.7;5107492.56;968.32
8657;326791.97;5107414.36;915.48
10707;326997.86;5107577.13;995.61
4564;326411.14;5107371.97;831.8
2523;326874.86;5107485.49;934.35
492;327144.89;5107566.3;955.26
