id;x;y;z
12295;525295.3;692653.58;46.48
7692;525348.38;692606.0;49.34
1040;525309.72;692688.27;50.56
5649;525174.0;692314.0;34.09
2577;525397.76;693121.78;51.16
11284;525325.3;692790.26;49.13
9749;525329.25;693011.39;51.24
8214;525314.41;692756.48;47.99
7191;525351.93;693038.35;52.51
2072;525205.29;692368.57;29.74
7197;525240.4;692466.69;39.53
9759;525315.03;692748.99;50.56
7201;525214.78;692378.43;30.06
546;525340.16;692948.68;48.87
1061;525329.3;692627.97;51.41
11308;525333.06;692719.77;52.93
6189;525307.94;692703.01;50.0
6190;525346.86;692623.21;49.18
563;525254.8;692489.3;41.14
9270;525286.29;692520.51;43.01
5689;525235.51;692443.29;35.75
6714;525516.57;693211.96;83.9
12352;525250.07;692471.7;43.15
5698;525179.93;692324.54;31.02
7237;525548.5;693273.69;83.99
10825;525343.74;693007.79;51.24
9290;525314.47;692922.0;46.38
10833;525260.51;692494.04;43.57
8278;525347.99;692614.37;48.44
598;525456.96;693166.83;58.93
2651;525296.49;692533.02;44.44
3675;525351.98;692592.24;49.76
7266;525328.2;692809.19;48.37
1637;525499.84;693176.13;65.2
6758;525516.57;693211.96;82.68
5226;525367.77;693208.71;43.58
10347;525327.22;692798.13;48.84
6253;525216.66;692385.35;30.19
9325;525339.14;693079.38;49.48
10867;525499.84;693176.13;69.74
11387;525383.78;693112.17;50.26
1149;525253.77;692485.5;41.43
125;525290.43;692539.2;44.67
2174;525483.96;693173.29;60.85
10373;525513.49;693202.6;78.62
8330;525366.42;693199.1;46.74
6802;525352.26;693077.31;51.35
3731;525237.52;692442.22;37.08
1176;525335.4;692731.5;49.57
8861;525344.8;692629.94;48.2
5790;525297.82;692652.06;49.42
12454;525220.08;692410.15;36.42
8360;525330.6;692816.24;49.95
6314;525366.56;693081.81;49.81
5802;525348.99;693135.1;47.11
2733;525503.7;693181.98;74.37
6320;525302.38;692823.85;45.32
11959;525359.35;693047.84;53.78
8888;525235.51;692443.29;36.45
9401;525226.41;692451.56;35.96
6841;525350.23;692597.48;49.26
8383;525247.33;692437.65;37.08
7872;525312.38;692856.28;48.07
706;525203.34;692364.37;31.1
12483;525180.49;692327.51;30.53
1733;525326.72;692737.79;53.2
2758;525239.28;692424.17;34.84
11974;525227.76;692445.78;35.52
3785;525327.49;692803.84;45.23
5325;525310.34;692777.55;47.23
3280;525218.35;692402.5;35.3
4305;525188.07;692328.66;31.74
6357;525320.61;692650.47;52.63
214;525348.32;692580.83;49.33
5333;525337.35;692978.23;51.55
6874;525305.87;692759.46;46.72
6363;525214.91;692397.98;32.35
220;525344.8;692629.94;48.97
12506;525356.05;693076.15;49.59
734;525344.51;692625.87;49.18
12510;525375.67;693098.31;48.97
4834;525266.78;692510.55;43.42
7909;525336.52;692722.78;49.58
3814;525332.74;692567.81;53.99
234;525338.53;692872.54;49.87
7404;525230.3;692444.25;35.88
6900;525200.53;692340.39;32.73
7926;525455.72;693171.3;58.34
7930;525319.61;692775.92;48.06
4351;525288.01;692546.13;47.76
7424;525176.56;692320.05;32.04
2816;525344.98;692573.3;49.33
11008;525389.1;693116.46;50.62
11524;525328.21;692984.8;52.16
8453;525311.85;692718.68;50.56
7434;525228.34;692414.73;33.82
8458;525348.0;692619.66;48.63
3850;525338.59;692628.24;50.59
1804;525311.35;692790.47;45.22
12564;525221.91;692416.89;34.51
5397;525325.95;692750.91;49.19
8984;525323.9;692709.02;53.19
10011;525326.22;692881.8;49.36
7455;525200.53;692340.39;31.82
1311;525298.46;692551.05;49.39
7969;525333.18;693039.98;50.86
8996;525214.25;692394.48;31.0
12580;525331.32;692735.98;50.21
12070;525347.89;692600.78;49.34
12079;525316.55;692945.98;46.8
6448;525345.42;692627.63;47.98
309;525337.51;692845.77;49.91
8501;525313.81;692914.4;46.25
6978;525204.26;692354.11;32.03
8010;525179.93;692324.54;30.25
3914;525195.37;692339.75;32.91
1356;525252.65;692478.16;42.09
6989;525349.17;692607.6;48.68
10573;525359.13;693123.44;47.38
849;525325.88;692773.67;48.88
2908;525369.49;693118.38;49.2
10086;525429.26;693142.34;54.2
5993;525348.27;693018.15;53.04
2412;525513.49;693202.6;75.57
3448;525351.67;692588.05;49.61
8056;525274.62;692507.87;44.97
3450;525364.97;693190.87;46.59
1401;525437.46;693156.75;55.37
2430;525266.78;692510.55;45.25
5503;525329.51;692758.61;49.63
11136;525203.34;692364.37;32.78
4996;525233.58;692459.19;37.44
9604;525298.52;692673.94;48.65
8071;525341.72;692917.62;50.18
5511;525330.41;692802.88;48.13
3463;525368.83;693216.26;43.58
3978;525336.94;692892.9;49.51
6023;525497.8;693176.07;64.12
9101;525339.79;692569.1;51.83
10126;525328.04;692679.93;53.17
6546;525379.48;693109.91;49.84
2963;525313.43;692778.23;46.74
1431;525346.59;692576.74;49.33
9627;525277.76;692509.94;43.97
6047;525332.91;692724.65;54.23
1953;525250.07;692471.7;41.25
7073;525315.21;692558.88;51.7
5033;525205.51;692349.23;31.66
8617;525359.35;693047.84;52.4
12208;525342.09;692569.9;50.29
7089;525550.44;693280.62;83.99
8631;525421.95;693128.41;52.51
7100;525323.32;692942.54;47.46
7106;525430.25;693138.52;54.13
5572;525306.23;692837.86;45.33
10183;525375.67;693098.31;50.8
12232;525212.08;692371.7;29.74
4553;525310.42;692797.28;45.23
458;525325.31;692639.88;50.51
1995;525354.67;693075.59;50.94
8653;525177.74;692319.82;31.11
8143;525306.47;692697.1;49.79
1491;525240.4;692466.69;38.61
8151;525200.9;692341.54;31.82
5080;525239.28;692424.17;36.82
8154;525336.66;692569.77;52.32
2013;525243.45;692466.58;39.45
7646;525351.56;693164.55;47.62
11743;525332.42;692739.86;49.2
7135;525311.79;692807.91;46.92
8163;525373.69;693118.83;48.91
6116;525205.07;692362.28;32.03
9708;525314.39;692742.34;50.56
8685;525329.76;692763.76;49.63
8687;525340.81;692942.36;48.87
3571;525548.37;693276.85;101.91
3575;525340.93;692883.2;50.25
5114;525244.6;692426.35;37.07
3581;525444.56;693167.97;56.54
