id;x;y;z
50;459925.77;5740229.81;298.15
454;459927.5;5740230.15;298.79
793;459921.26;5740231.31;298.51
326;459926.35;5740228.71;298.7
17;459931.43;5740208.83;297.72
468;459928.96;5740231.52;298.87
82;459928.02;5740233.49;301.06
614;460038.82;5740691.98;302.21
743;460040.8;5740673.87;301.23
738;460033.29;5740690.86;301.7
664;460041.08;5740707.37;302.92
345;460031.61;5740725.16;302.21
524;460041.47;5740671.59;300.26
105;460042.47;5740664.44;298.98
355;460040.39;5740662.77;299.12
550;460040.61;5740658.51;299.42
359;460043.12;5740657.05;299.21
249;460045.77;5740656.83;300.07
66;460048.67;5740647.98;298.75
888;460050.2;5740648.69;298.04
515;460056.03;5740642.71;297.74
885;460057.32;5740641.07;298.0
40;460057.26;5740637.51;301.01
795;460063.42;5740622.61;299.28
393;460063.84;5740617.63;295.19
415;460069.64;5740600.27;293.88
269;460076.2;5740599.27;293.06
636;460082.98;5740601.62;292.06
115;460086.82;5740596.92;291.2
424;460085.88;5740578.27;290.85
675;460087.7;5740565.64;291.75
16;460092.33;5740560.16;290.86
744;460095.79;5740545.52;289.52
619;460098.51;5740545.53;287.54
389;460101.14;5740538.34;286.32
488;460107.79;5740524.99;285.25
773;460102.86;5740517.2;284.93
857;460104.68;5740497.63;283.51
841;460098.67;5740489.76;284.2
402;460102.05;5740480.56;282.63
736;460112.29;5740483.95;282.44
764;460116.09;5740473.65;281.08
81;460121.44;5740477.1;283.36
564;460133.02;5740449.11;280.04
778;460014.46;5740711.06;304.0
240;460015.83;5740711.15;303.43
620;460018.54;5740709.91;302.9
881;460019.73;5740708.6;302.37
538;460021.02;5740705.68;302.71
353;460022.67;5740704.82;302.52
319;460021.57;5740703.24;302.49
125;460022.99;5740700.04;302.43
418;460023.27;5740697.98;302.4
278;460028.22;5740697.25;302.07
38;460029.07;5740694.78;301.93
800;460032.35;5740693.94;301.7
207;459993.54;5740489.24;293.39
444;459995.3;5740491.89;293.41
214;459993.52;5740487.7;293.8
380;459989.7;5740491.25;293.12
544;459999.17;5740498.05;294.04
439;460000.98;5740501.16;295.71
694;459986.73;5740481.96;292.49
924;459990.6;5740484.33;293.88
816;459986.34;5740489.09;293.09
11;459986.45;5740475.31;292.84
830;460281.0;5740389.89;271.84
428;460279.32;5740409.37;280.71
84;460255.56;5740382.69;272.51
900;460290.01;5740387.77;270.12
261;460279.31;5740438.53;282.85
343;460283.99;5740453.17;285.07
41;460301.8;5740455.1;285.09
287;460296.58;5740465.19;282.27
423;460295.22;5740468.06;279.96
683;460290.84;5740485.79;280.62
771;460297.34;5740496.13;281.94
695;460288.82;5740511.26;283.48
470;460285.9;5740533.09;285.07
79;460271.07;5740532.73;285.34
681;460284.94;5740542.59;285.07
225;460263.91;5740534.54;286.77
925;460253.45;5740532.39;286.77
309;460233.63;5740530.82;287.48
93;460254.04;5740542.74;286.77
297;460217.85;5740517.18;286.45
276;460207.82;5740506.11;285.7
437;460203.26;5740506.02;284.9
136;460192.73;5740500.7;284.71
472;460179.73;5740500.17;284.5
734;460172.36;5740494.79;284.5
749;460152.69;5740491.19;284.53
911;460142.98;5740487.09;283.72
673;460137.29;5740323.11;274.4
394;460133.83;5740324.05;275.17
542;460142.53;5740324.78;273.47
537;460110.95;5740326.69;275.31
548;460124.11;5740350.4;277.58
318;460128.76;5740349.13;275.6
612;460128.74;5740378.98;276.63
96;460126.59;5740397.08;277.58
693;460125.95;5740403.95;277.58
110;460126.04;5740411.28;277.57
