id;cswidth;csheight
6071;3.84;4.37
6086;1.7;0.88
6101;1.69;9.16
6298;3.36;9.26
6587;10.95;14.36
6620;3.15;2.05
6622;3.11;9.44
6668;2.05;1.13
6757;8.68;8.68
6787;8.44;8.44
6902;7.66;7.66
7008;0.23;1.05
7046;3.24;8.78
7498;7.24;21.32
7652;0.23;0.89
7667;1.86;3.74
7692;1.77;4.04
7694;2.63;4.09
7730;3.63;3.63
7880;4.56;6.45
8016;0.23;4.34
8260;7.36;5.19
8272;7.0;7.0
8278;2.42;1.76
8511;2.14;1.9
8537;0.72;0.72
8546;0.64;4.17
8576;1.31;0.81
8577;1.26;4.67
8735;1.76;1.84
8847;0.99;11.53
8867;0.18;1.47
8951;3.62;3.49
8989;9.73;11.11
9029;17.58;21.71
9030;1.15;5.06
9065;4.12;8.19
9100;29.09;4.17
9327;0.54;1.36
9328;0.86;0.86
9348;0.16;1.3
9402;0.33;2.74
9428;0.65;0.65
9431;3.01;4.57
9509;1.02;1.47
9595;2.96;5.24
9640;2.43;2.62
9694;0.19;0.7
9776;17.11;31.23
9781;0.77;1.39
9865;2.11;2.75
9900;2.49;0.89
9909;1.24;3.04
9911;1.9;1.66
9962;28.25;13.92
10018;2.88;1.26
10024;9.43;5.94
10029;0.7;0.67
10045;0.09;4.02
10057;2.19;0.8
10207;0.35;2.12
10233;0.46;3.28
10271;9.78;17.41
10511;0.22;1.85
10640;2.84;3.36
10689;9.96;31.38
10820;13.66;12.93
10843;0.54;4.21
10871;0.52;0.66
10877;56.13;48.35
10888;0.67;8.59
10957;3.41;3.41
10964;0.16;2.4
11017;2.7;2.04
11054;0.45;2.92
11118;3.99;3.99
11224;15.86;7.8
11361;4.66;1.41
11473;6.26;6.26
11557;33.47;6.17
11571;12.08;2.95
11645;5.03;4.4
11682;0.27;1.1
11700;0.55;3.6
11752;1.22;2.22
11803;0.61;0.32
11825;1.41;7.75
11891;13.89;13.89
11912;2.31;4.01
12097;5.47;5.47
12173;0.15;0.95
12205;0.71;1.48
12222;3.11;3.08
12236;1.06;0.36
12516;0.37;1.12
12570;5.35;0.5
12640;4.15;13.42
12655;2.02;1.25
12684;6.72;9.62
12719;23.45;6.87
12825;8.15;7.69
12858;19.01;19.59
12870;28.4;39.13
12986;27.26;4.18
13016;0.22;3.18
13037;1.26;0.73
13077;14.39;4.34
13138;2.93;6.16
13210;1.68;0.82
13293;2.15;2.15
13373;11.35;13.18
13384;9.12;15.76
13397;1.55;1.57
13399;0.52;1.33
13419;1.94;1.94
13433;3.56;2.75
13441;6.58;19.98
13442;18.84;44.18
13454;1.35;4.41
13618;0.71;1.23
13650;3.28;1.2
13656;0.74;7.38
13878;1.07;5.2
13911;1.82;1.51
13942;1.59;1.23
13974;1.58;2.85
14045;8.08;6.33
14047;0.99;2.64
14118;1.7;5.08
14134;15.82;10.48
14145;4.0;4.0
14238;0.58;1.73
14320;7.97;3.84
14349;0.64;3.15
14426;9.39;9.53
14500;1.61;10.26
14550;4.63;1.46
14567;2.28;2.28
14582;4.95;6.49
14609;0.69;3.03
14618;2.36;10.3
14743;9.05;5.47
14798;1.03;2.4
14902;3.01;3.51
15052;7.78;7.78
15114;5.66;1.71
15120;13.67;14.97
15151;29.04;21.25
15156;18.51;18.01
15183;5.19;21.66
15190;1.75;0.49
15261;11.47;16.35
15262;16.27;63.26
15360;0.71;3.75
15387;1.04;9.39
15457;4.29;7.1
15552;0.38;1.85
15656;4.01;4.62
15746;6.48;7.73
15767;2.64;15.17
15811;5.68;2.07
15840;6.22;0.74
15881;0.87;0.82
15904;1.06;3.05
15932;1.26;6.12
15946;1.72;15.88
15984;0.79;1.87
16035;4.99;7.76
16084;3.55;8.28
16107;10.43;3.07
16171;0.12;0.95
16220;2.08;3.24
16230;0.08;2.66
16260;0.4;2.34
16261;4.72;4.72
16496;0.43;5.9
16621;0.71;2.76
16701;1.65;7.27
16724;0.45;2.24
16726;2.25;4.91
16730;2.17;7.61
16740;4.49;12.14
16820;1.29;0.23
16863;2.3;7.93
16877;4.66;4.66
16901;0.83;4.41
16939;2.45;2.04
16943;0.57;1.61
16946;2.1;2.48
17038;10.2;11.7
17130;6.56;3.75
17140;0.34;2.68
17169;10.17;22.12
17192;2.25;12.74
17218;2.91;2.95
17281;8.95;8.95
17409;0.43;0.9
17454;3.5;5.77
17516;5.03;11.36
17522;5.88;8.47
17542;2.83;22.85
17561;2.38;1.03
17591;15.26;14.83
17661;2.25;3.7
17694;4.91;2.98
17710;13.81;12.06
17896;8.06;4.06
18205;1.75;1.75
18240;0.62;1.51
18255;14.02;14.02
18334;4.96;0.99
18450;0.69;2.67
18456;6.39;11.13
18529;0.18;0.67
18569;6.15;5.22
18672;0.6;5.14
18695;4.93;7.52
18848;2.39;2.39
18850;27.16;25.33
18900;0.93;10.47
18975;2.43;1.2
19301;4.01;7.2
19302;9.44;16.59
19357;4.03;12.76
19407;0.78;3.65
19423;8.03;34.15
19444;0.17;1.31
19459;0.88;4.23
19468;19.37;11.28
19497;1.48;4.51
19598;0.13;1.46
19612;4.28;7.06
19626;0.21;2.22
19627;27.93;56.52
19641;0.38;1.53
19646;0.49;4.62
19821;15.54;5.31
20024;1.34;6.14
20050;9.74;9.49
20055;3.74;4.2
20195;3.86;4.11
20260;0.86;0.82
20277;18.96;16.34
20522;19.8;24.72
20612;3.05;0.58
20621;1.67;1.18
20644;2.54;1.76
20647;1.96;1.87
20670;0.82;5.12
20677;0.25;1.25
20681;2.71;1.43
20748;2.44;7.44
20805;0.41;5.0
20816;0.41;1.84
20898;1.72;1.47
20916;2.36;2.39
20917;4.41;17.15
20974;5.23;11.63
21082;1.44;4.78
21173;25.38;14.64
21228;1.98;12.68
21233;14.19;34.18
21318;4.31;3.84
21332;0.63;3.54
21351;2.08;2.08
21353;0.72;2.2
21483;3.2;3.04
21513;0.62;0.41
21546;1.08;4.66
21567;10.97;7.76
21643;1.73;0.1
21685;9.88;3.14
21687;5.2;45.48
21751;1.09;5.32
21816;0.64;1.95
21829;0.26;3.66
21845;0.66;1.45
21935;1.27;1.27
21969;1.07;11.54
21991;7.1;51.71
22008;4.95;7.32
22010;22.88;7.01
22080;1.01;4.03
22098;6.37;2.6
22194;4.71;12.06
22239;1.2;3.68
22373;1.47;2.12
22379;1.79;0.72
22408;0.53;1.49
22416;3.79;6.92
22418;3.93;11.13
22513;1.47;4.89
22514;0.53;8.64
22604;2.45;9.02
22666;1.48;1.97
22685;4.47;3.81
22703;2.26;3.87
22742;2.2;4.01
22756;18.83;30.11
22766;2.6;2.6
22836;9.34;34.64
22900;0.55;0.88
22962;36.08;8.82
22978;6.51;8.86
22986;4.57;4.57
23014;0.64;0.64
23047;4.45;4.45
23157;0.26;1.75
23171;3.53;5.19
23337;12.65;3.03
23422;0.73;9.95
23456;4.28;4.28
23474;0.13;0.72
23541;1.58;3.07
23560;2.9;4.11
23586;8.15;8.15
23679;7.41;6.47
23731;6.98;18.02
23770;0.3;0.91
23782;22.56;30.84
23835;11.99;11.99
23872;3.95;14.0
23927;17.34;18.01
23942;4.28;4.28
24099;0.75;8.67
24190;5.89;6.13
24292;13.05;17.22
24301;2.04;8.55
24313;18.04;23.4
24341;7.7;7.7
24454;12.62;8.66
24501;0.93;2.47
24506;1.79;1.26
24561;30.81;54.6
24572;0.27;7.05
24607;4.66;8.34
24667;0.2;0.03
24737;5.93;5.85
24970;0.28;0.1
24980;0.63;0.63
24997;2.12;10.21
25042;6.73;9.35
25101;8.31;3.91
25109;0.26;3.25
25115;1.12;4.35
25151;5.69;7.43
25280;0.69;3.53
25297;3.07;8.99
25362;0.07;4.27
25382;0.19;1.17
25521;4.3;4.3
25574;0.3;3.37
25617;3.42;3.21
25846;1.4;3.57
25847;0.39;0.99
25982;0.19;0.68
25994;4.2;4.2
26041;0.24;3.48
26042;16.48;16.48
26097;1.02;11.67
26131;1.4;1.92
26185;8.3;9.42
26227;1.69;0.99
26256;0.46;1.69
26326;4.5;3.18
26412;0.54;1.32
26417;0.49;6.57
26431;8.12;25.3
26604;7.01;2.0
26650;3.64;8.02
26673;0.89;2.25
26713;20.15;3.47
26773;3.88;3.8
26808;14.43;65.41
26914;2.44;4.91
26934;2.38;2.38
27075;5.13;10.26
27129;2.88;2.88
27234;5.41;7.22
27260;0.72;1.43
27302;3.17;22.13
27331;11.11;11.11
27437;4.29;2.33
27519;13.36;13.36
27558;2.3;2.96
27569;1.19;1.05
27610;2.56;2.56
27623;16.88;49.69
27634;1.6;2.41
27657;2.14;0.48
27697;8.94;9.34
27715;6.28;6.28
27746;14.75;7.25
27773;2.45;9.35
27806;9.88;1.18
27904;2.3;1.93
28022;0.47;1.36
28041;8.78;7.42
28059;2.7;2.7
28108;3.05;3.05
28110;3.8;3.8
28154;1.42;1.26
28206;0.34;7.93
28215;6.07;5.78
28228;2.91;2.91
28290;6.01;8.82
28431;9.92;20.7
28490;1.41;8.04
28517;4.27;14.59
28611;0.41;3.62
28741;0.25;3.56
28793;4.48;4.48
28944;1.34;4.14
29018;2.44;3.21
29045;1.9;8.92
29094;6.86;6.86
29122;2.97;11.64
29176;10.86;1.91
29297;4.3;4.3
29304;7.1;10.96
29345;0.69;3.31
29430;13.62;16.49
29512;1.72;2.21
29620;10.54;10.09
29665;2.44;2.64
29683;1.46;2.04
29692;3.1;12.67
29708;4.67;4.67
29720;1.72;7.24
29799;0.47;1.65
29841;1.8;2.84
29868;0.23;2.56
29870;2.97;1.82
29924;8.92;35.77
29943;1.1;1.1
29991;34.47;34.73
30070;63.0;44.68
30120;13.21;7.82
30253;2.02;2.02
30264;1.44;1.82
30335;9.88;7.87
30555;6.17;6.27
30574;11.48;28.92
30679;1.27;1.32
30698;2.13;4.3
30700;4.96;10.92
30883;0.57;0.69
30978;8.36;18.8
31017;9.09;3.33
31051;3.64;0.34
31107;2.83;2.75
31108;1.8;1.68
31142;8.77;13.64
31208;3.36;8.34
31240;3.17;19.04
31333;0.41;1.14
31467;0.79;5.39
31491;2.72;4.49
31494;15.36;15.36
31510;30.36;34.15
31538;5.45;16.14
31632;0.26;2.65
31688;1.05;1.0
31730;0.08;0.32
31781;11.23;6.59
31834;4.63;0.22
31915;9.27;49.12
31935;4.58;2.7
31989;0.67;2.72
32042;2.59;2.65
32043;31.31;19.83
32105;0.33;2.94
32106;3.7;2.39
32123;1.84;1.84
32132;2.39;7.9
32282;2.4;9.65
32451;1.21;1.48
32514;1.04;2.67
32594;0.22;0.39
32702;21.43;10.79
32777;9.39;15.33
32923;6.4;12.56
33114;0.53;2.52
33161;2.53;9.63
33170;9.5;10.39
33195;0.46;1.86
33203;1.31;2.19
33215;0.48;1.7
33216;4.4;8.37
33217;7.29;11.67
33302;3.96;2.15
33360;5.46;5.51
33365;0.15;0.56
33369;7.02;7.38
33468;1.01;0.42
33472;12.79;14.15
33495;8.01;8.01
33561;0.74;2.53
33563;5.52;22.29
33624;5.69;5.69
33634;0.76;2.48
33653;40.78;14.45
33774;1.26;10.06
33834;15.31;11.27
33932;3.71;3.71
33960;3.81;7.35
34002;9.8;10.87
34092;6.73;2.72
34117;6.54;24.59
34125;2.22;1.59
34144;6.56;4.21
34291;1.26;6.38
34344;0.61;4.03
34372;0.34;0.76
34374;7.77;12.36
34385;0.88;1.71
34534;1.58;1.58
34551;0.51;1.32
34577;7.7;1.34
34641;3.34;3.34
34689;3.93;1.43
34930;2.6;2.6
35114;4.12;4.12
35167;0.31;1.29
35206;3.2;8.11
35336;0.41;17.27
35357;33.93;10.69
35402;3.1;1.53
35414;1.12;0.98
35418;0.33;1.26
35421;6.53;10.64
35450;15.19;23.46
35467;0.22;1.69
35506;3.94;0.4
35572;0.87;1.39
35631;11.95;11.95
35667;3.04;5.15
35675;4.58;3.35
35698;14.78;14.78
35713;0.43;0.6
35779;2.46;2.46
35818;2.59;3.45
35889;5.45;4.16
35913;23.87;43.45
35926;4.98;11.41
36063;9.29;4.21
36119;2.08;2.35
36126;0.37;3.27
36162;3.78;4.55
36291;0.9;3.54
36386;1.8;4.5
36452;0.18;1.14
36462;0.52;2.85
36508;5.12;16.38
36558;5.19;5.19
36610;22.19;18.89
36614;0.37;1.04
36622;8.46;4.82
36669;5.75;7.41
36693;1.04;4.04
36749;14.78;14.78
36753;0.04;8.0
36762;4.67;6.59
36807;4.18;3.35
36828;3.47;3.47
36885;3.02;6.02
36898;7.48;6.99
37042;2.7;9.64
37092;2.88;3.49
37164;1.02;2.6
37210;2.0;5.36
37345;10.24;10.24
37406;3.48;5.96
37410;11.84;5.64
37420;1.63;2.34
37463;3.63;2.22
37471;6.46;6.46
37489;10.89;8.86
37741;6.91;6.91
37826;2.58;2.07
38072;0.8;1.29
38175;12.17;2.76
38212;1.09;2.76
38304;7.24;54.25
38460;2.38;7.87
38485;0.44;1.65
38562;0.81;6.05
38579;11.55;30.66
38607;1.18;3.27
38613;2.55;4.2
38635;0.61;1.3
38640;9.88;33.04
38686;2.41;4.72
38703;1.77;1.77
38712;0.41;2.7
38776;2.01;3.32
38782;2.37;10.47
38786;82.47;12.67
38834;3.64;8.99
38988;2.98;2.98
39068;14.61;14.61
39120;2.16;2.16
39129;2.45;8.6
39142;5.13;5.13
39219;0.71;1.36
39245;4.43;21.35
39373;7.23;4.64
39438;0.91;3.02
39657;0.81;2.23
39658;0.22;0.88
39692;1.42;7.56
39699;5.44;9.64
39701;1.73;1.73
39875;3.82;3.82
39896;0.48;1.31
39898;0.89;0.89
39928;6.28;1.27
39975;1.24;4.09
39982;3.01;11.1
40020;0.72;7.55
40046;5.59;3.79
40087;38.04;26.37
40124;6.8;7.07
40204;1.0;12.17
40226;0.6;1.21
40307;15.99;15.99
40536;19.65;4.84
40561;1.15;1.22
40659;12.15;15.36
40718;2.92;5.18
40765;0.89;2.05
40857;13.0;22.98
40868;0.57;6.86
40886;2.32;2.32
40915;3.18;20.6
40930;15.07;15.07
40992;6.85;8.87
41019;7.55;14.93
41057;10.99;15.69
41168;24.06;6.37
41250;2.04;6.84
41279;0.48;1.13
41310;2.72;4.71
41467;4.38;7.06
41523;1.27;4.21
41620;0.37;1.46
41630;5.7;4.26
41697;0.6;5.71
41698;2.76;2.76
41789;1.48;1.48
41868;1.82;1.82
41959;0.35;1.51
42097;0.53;0.62
42100;3.18;5.91
42102;2.46;10.4
42191;0.08;0.02
42252;4.74;2.23
42301;0.15;0.71
42364;20.34;2.82
42528;2.2;3.19
42715;17.49;36.98
42744;2.2;2.76
42873;0.52;1.67
42949;5.38;4.32
42966;11.46;3.45
43172;1.07;11.4
43182;8.28;18.3
43250;3.66;1.8
43280;1.21;1.72
43354;0.92;5.39
43367;0.63;7.39
43429;8.67;9.28
43438;5.8;5.8
43442;2.87;2.63
43474;1.77;1.34
43502;1.83;0.69
43608;0.27;13.22
43818;6.71;4.44
43839;9.36;5.11
44012;10.83;19.69
44037;0.06;0.61
44044;7.72;8.93
44077;2.2;9.95
44104;3.21;3.21
44108;14.61;6.52
44209;2.76;2.76
44407;2.17;1.67
44423;0.8;4.38
44606;0.14;1.28
44687;1.12;0.36
44731;3.01;15.28
44820;19.55;39.5
44956;21.79;26.84
44963;0.45;1.62
44970;2.99;4.86
45017;0.94;1.72
45032;5.06;0.83
45037;0.86;4.07
45040;8.1;25.36
45048;7.14;7.14
45070;15.65;20.6
45137;0.67;6.36
45241;0.49;3.79
45256;0.33;2.85
45297;6.98;5.25
45306;7.68;7.68
45487;0.9;6.43
45518;0.63;2.62
45529;5.72;4.8
45534;5.77;2.29
45589;17.1;17.1
45633;5.91;5.2
45714;0.77;2.73
45717;2.68;5.2
45781;2.93;6.16
45878;4.59;7.47
45910;0.33;1.13
46023;0.24;7.14
46074;20.72;14.49
46102;14.7;21.5
46126;3.66;3.66
46137;3.63;6.03
46167;3.56;5.3
46277;1.17;8.73
46377;0.14;1.58
46417;2.44;2.44
46464;4.51;2.3
46537;0.74;7.42
46556;7.99;2.87
46575;6.52;15.52
46673;23.29;44.51
46923;1.66;6.18
46978;0.33;8.14
47140;9.37;6.96
47144;3.82;2.61
47208;10.77;1.82
47209;8.79;39.67
47331;5.28;5.28
47342;15.2;8.91
47373;2.06;4.15
47426;0.92;4.2
47446;0.65;0.65
47461;28.96;23.04
47473;1.85;4.38
47502;0.8;3.69
47572;12.71;48.75
47613;4.03;4.41
47619;4.1;4.1
47688;8.13;5.65
47742;3.8;4.19
47803;3.53;3.53
47811;8.25;7.08
47906;0.71;2.79
47980;3.1;4.92
47989;10.12;3.56
48111;0.6;0.65
48189;5.7;5.7
48264;3.95;5.94
48267;1.02;1.0
48283;3.39;3.39
48308;0.56;3.03
48322;2.82;2.42
48352;0.28;0.96
48404;19.28;31.77
48414;15.86;35.18
48419;1.37;0.92
48437;2.46;2.46
48460;4.63;4.63
48498;2.24;2.78
48653;0.34;0.95
48654;0.78;5.6
48731;10.51;22.12
48836;1.86;6.67
48887;1.79;5.03
48913;0.39;3.68
49009;0.16;0.53
49029;2.37;4.43
49035;1.63;7.13
49066;0.18;1.49
49113;1.6;2.68
49162;13.05;25.0
49174;3.07;6.18
49184;0.75;0.48
49186;5.78;2.8
49197;0.16;4.39
49391;0.65;3.59
49395;17.13;24.66
49436;0.24;0.99
49497;1.86;4.68
49599;66.33;31.94
49621;2.39;13.97
49629;7.74;7.74
49646;6.35;9.83
49772;0.89;2.76
49816;8.0;3.43
49865;0.25;1.76
49911;4.28;4.28
49917;21.32;28.72
49953;2.4;3.01
50126;1.63;1.63
50185;2.19;2.48
50197;4.13;12.69
50226;0.72;3.0
50304;8.21;8.21
50341;0.77;3.63
50381;1.21;1.21
50525;0.62;11.0
50743;6.4;5.13
50744;2.45;2.83
50768;0.57;1.47
50775;1.31;1.31
50855;1.32;1.1
50914;0.31;2.86
50968;0.58;4.07
51039;1.28;6.12
51191;0.2;1.2
51228;2.42;1.22
51248;3.97;4.85
51271;7.39;31.46
51320;3.9;3.9
51322;14.19;14.19
51343;0.05;1.12
51370;9.65;7.93
51495;12.59;12.59
51525;4.35;9.4
51690;4.82;4.82
51813;4.49;4.49
51875;0.37;1.37
51880;17.33;17.29
51928;10.55;5.95
51989;1.0;3.26
52011;4.82;6.86
52118;2.63;2.63
52149;1.26;0.91
52217;5.71;3.09
52248;21.47;14.58
52283;0.42;1.16
52361;4.68;7.71
52425;3.8;1.57
52553;3.14;2.81
52647;5.49;6.25
52667;6.27;47.02
52752;4.71;2.89
52855;0.13;0.41
52882;1.35;0.59
52989;7.22;7.6
52996;0.39;6.19
52999;1.41;8.19
53047;4.35;23.63
53056;2.22;2.79
53067;2.25;2.25
53098;3.3;3.3
53145;2.23;2.25
53203;1.51;1.51
53257;0.77;4.03
53290;7.44;10.26
53358;0.31;3.02
53610;0.41;2.2
53652;24.58;8.58
53656;1.84;1.84
53681;5.62;2.1
53691;0.65;0.99
53780;5.63;7.52
53806;4.28;4.92
54129;0.85;6.5
54342;9.39;1.62
54436;20.43;16.22
54467;5.91;5.91
54471;0.37;1.01
54519;3.27;11.56
54523;4.47;3.01
54572;10.84;10.14
54662;4.85;4.79
54665;0.51;8.53
54749;1.1;4.15
54966;0.86;1.82
54990;1.46;5.65
54993;0.73;3.37
55036;11.62;6.68
55125;0.8;2.94
55179;0.18;1.07
55198;0.1;0.62
55385;1.53;1.53
55449;4.76;1.56
55502;3.15;3.41
55506;4.8;8.87
55512;3.98;3.45
55530;6.59;6.87
55552;13.19;20.79
55670;1.37;1.83
55792;1.91;4.3
55818;4.03;4.03
55889;0.99;0.99
55906;11.29;11.29
55925;14.37;14.37
55938;9.86;19.5
55948;0.07;0.59
56077;2.66;1.79
56114;13.15;10.37
56122;1.35;3.16
56132;0.3;4.02
56154;0.4;4.89
56213;2.1;2.1
56229;1.09;9.64
56237;3.28;12.25
56257;5.6;18.56
56315;5.2;7.84
56355;3.01;8.82
56452;1.56;1.56
56460;5.01;5.01
56585;7.96;7.96
56608;0.14;0.43
56668;0.44;1.45
56677;3.12;3.54
56702;10.71;9.98
56716;3.69;3.69
56958;1.34;0.26
56984;0.86;3.64
56987;1.04;1.43
57067;0.66;8.08
57116;2.25;2.25
57195;11.66;20.4
57305;11.09;13.55
57368;0.88;4.34
57429;0.76;2.06
57461;1.31;2.62
57473;5.13;2.93
57537;0.51;2.35
57643;4.9;16.03
57650;9.32;9.32
57656;2.73;8.17
57677;0.41;1.87
57741;0.2;0.06
57748;1.89;2.01
57749;0.83;0.83
57755;0.23;2.58
57756;0.21;3.07
57782;0.52;2.38
57807;2.23;2.23
57828;1.05;5.11
57900;6.73;6.73
57941;4.7;12.1
58004;2.78;0.92
58206;2.36;10.93
58214;7.19;7.19
58246;0.32;4.42
58345;1.9;1.9
58457;0.54;3.67
58494;0.6;3.0
58552;7.58;7.58
58678;0.25;1.0
58733;0.17;1.34
58735;10.2;4.07
58744;0.72;6.14
58838;9.77;9.77
58858;2.84;2.84
58950;6.38;14.88
58964;4.58;4.58
59013;8.97;8.97
