from_id;to_id
1;39698
1;17563
3;11479
3;49416
4;46033
4;26828
4;9920
6;10508
7;14789
7;37448
8;45966
8;34172
9;31483
9;51787
13;31534
13;56454
15;45241
15;31333
18;10259
18;1590
20;54574
20;23298
20;55270
25;25386
25;6961
37;43762
37;36913
41;46025
42;46051
42;25618
45;45114
45;33038
46;10020
46;16286
49;51164
49;45454
50;52219
50;22694
51;9191
51;50788
52;12793
52;33019
59;13851
59;31598
60;49390
60;55933
61;40080
61;13559
62;16712
62;48141
68;51712
68;42793
72;2538
72;46371
74;28528
74;32538
75;46157
75;44062
79;15953
79;10460
81;45239
81;57845
85;56736
85;52667
88;53628
88;42003
90;46557
90;12292
90;58760
93;11262
93;41947
94;47195
94;50906
95;3164
95;6996
100;28815
103;15923
103;11134
103;11517
104;161
104;7533
108;35154
108;48757
110;10375
112;8940
112;40789
113;29644
113;46792
115;32198
115;51755
116;28261
116;35276
120;20376
120;2055
124;20486
124;20863
125;22685
125;53358
126;19073
128;44778
128;22356
130;47536
133;14149
133;32554
134;3152
134;48437
135;4979
135;17572
136;49981
136;8155
138;44348
138;49819
140;39811
140;17031
140;15739
145;53290
145;42100
148;36388
148;58041
151;58510
151;26374
161;25433
161;50014
161;42820
162;57181
162;32259
165;30529
165;14416
166;42942
166;39689
168;11063
168;21812
173;9997
173;36068
174;55363
174;47994
176;50686
176;46709
176;44601
178;18679
178;50604
183;9811
183;12032
183;30898
183;20313
184;46313
184;4793
185;33362
185;8539
192;42756
195;38447
200;53109
200;32211
204;3294
204;3501
205;51269
214;2315
214;40796
215;30845
215;47783
215;27810
216;27715
220;8800
220;6857
221;44735
221;6130
222;39230
222;52262
227;18991
227;40291
230;34269
230;40887
232;46280
232;34434
236;24437
236;54604
237;15506
237;28564
238;23527
238;44747
239;44167
239;43123
239;18489
247;53013
247;29602
247;44604
249;28312
249;26199
252;43114
252;15340
258;54027
258;47201
260;34103
260;5220
261;41006
261;19606
262;44558
262;39333
265;37410
267;45138
267;5323
268;22194
268;21991
271;13904
271;3808
280;18961
280;46515
286;26667
286;36041
291;47491
291;56212
296;5750
296;8957
297;38753
297;5211
299;36897
299;32201
302;54441
302;14788
307;46774
307;55881
314;25715
314;35283
318;55244
318;37844
319;5658
319;36024
332;57460
332;20241
332;6202
333;25167
333;35072
335;19922
335;42189
335;9061
339;45072
339;40056
344;37928
344;11420
345;17769
345;23407
349;43752
349;12242
356;4106
358;30980
358;42402
373;25628
373;2943
375;42853
375;47414
380;49316
380;21133
386;8248
386;13181
388;18758
388;32719
391;18715
393;33376
405;34332
405;54234
406;10427
408;51108
408;1169
409;3316
409;19051
412;31040
412;32130
414;48415
414;53545
415;58463
415;32395
415;27845
418;27477
418;53779
419;50184
419;20618
423;8522
423;11942
425;9922
425;17653
429;58587
429;21046
433;56080
433;10911
438;9311
438;24876
439;15221
439;5572
441;21739
441;5413
445;27072
445;28768
445;4037
450;36236
456;54152
456;21971
456;6069
457;13829
457;23992
465;55439
465;22145
468;37359
468;46143
468;21102
468;34103
471;58566
471;22343
474;27130
474;32570
479;36612
479;29936
483;14185
483;21607
485;6711
485;47465
486;19118
486;38019
486;41700
487;58721
488;4383
488;28234
489;24647
489;15926
491;14150
491;18204
497;21644
497;20907
498;22535
498;18930
503;16237
503;8081
504;35654
504;4157
506;53671
506;11393
506;2041
510;51974
510;46929
512;9856
512;19393
513;53236
513;36152
515;5918
517;39821
517;44510
519;55260
519;29617
522;42400
522;15556
523;38492
523;24989
524;30645
524;26460
527;5532
527;826
528;37848
528;9366
529;25764
529;36078
530;16640
534;53786
534;38885
534;38855
536;17711
536;30972
537;25089
537;36546
540;37940
540;20983
541;28915
541;17935
549;37593
549;37608
550;29646
550;46169
555;44265
555;18098
559;8353
559;4164
561;38802
561;31534
574;33224
574;11510
579;38248
579;44090
580;48037
580;34531
581;31929
587;36236
587;56466
595;4226
595;8708
601;46853
601;30616
609;40386
609;49964
610;39551
610;18628
610;13592
612;48879
612;6649
612;14487
618;55970
618;39901
618;32563
618;1722
620;16742
620;56671
621;643
622;35889
622;41630
626;53764
631;30616
631;1394
632;12516
632;21318
635;46001
636;50548
636;15513
636;49784
638;23818
638;24248
640;1329
640;52012
641;35334
641;23888
641;29253
642;45897
642;4206
643;23313
643;11296
663;18295
663;5912
670;41850
670;2891
673;47705
673;19169
677;4240
679;25830
679;39224
682;53415
686;27469
686;12846
686;14419
690;14226
690;54164
691;1922
692;15766
692;5875
693;38515
693;10767
