from_id;to_id
28672;30980
28672;15245
40965;3336
40965;47067
20487;24433
20487;48379
20487;31836
26637;32715
26637;31738
43026;43202
40981;38346
40981;19714
22550;10283
22550;48196
2069;22023
2069;5879
22554;29358
22554;32715
22557;11883
22557;19017
22557;39505
22557;33146
22557;19751
22557;12623
22557;29942
22557;27869
22557;11382
20509;19370
20509;8599
4131;23718
4131;33885
24617;40337
24617;1102
24617;22197
10283;32460
43;11575
4143;6580
4143;5191
22575;28862
12335;42368
4148;14330
4148;39666
4149;23986
4149;4544
2105;33004
2105;31083
2105;22794
59;16537
59;33286
67;30556
67;29615
67;26217
16457;20862
16457;23783
4172;12952
4172;42704
43085;31828
43085;29358
20558;9440
20558;44251
30801;12623
30801;47776
38994;30112
38994;36372
38994;4022
28760;19046
28760;37271
47194;39567
39007;42447
6243;38891
6243;24539
45155;24819
45155;35423
45155;33265
34917;24160
34917;19672
10343;46804
10343;3822
39018;21887
39018;3504
39018;44428
28783;42165
28783;25211
14448;34124
14448;28292
36977;19991
36977;30323
26736;12080
26736;30321
8303;7739
8303;4489
43124;31964
43124;6407
10364;19745
45180;47016
45180;47557
2172;12623
6272;32460
4226;12623
32908;509
32908;12691
8333;965
8333;19046
8333;33004
32910;14489
20624;1898
10388;39212
10388;1049
14489;1589
14489;30112
37017;464
26777;6407
26777;46124
16537;31603
26785;6538
35000;12863
45245;39567
45245;11398
28862;27425
43202;16696
43202;37375
2252;16649
2252;48671
41165;13564
41165;9278
43212;15242
43212;20008
8400;2455
8400;13675
210;4489
210;29758
45270;5110
45270;27049
16598;35449
16598;23986
39128;6580
39128;34285
26844;1505
26844;2455
41180;40460
41180;2735
41180;2482
41180;42368
37086;2611
37086;35404
43230;6580
43230;5609
12510;19751
41185;42543
41185;31964
4323;1589
2279;8786
2279;6885
41191;40854
41191;13769
47339;29942
43245;25257
43245;17195
43245;44081
14573;19017
14573;44370
241;795
241;2996
24819;33146
30964;12928
30964;47843
30964;10570
22772;32356
22772;39977
6402;15193
6402;3336
30980;28335
43268;23058
43268;44863
16649;30321
14601;26342
14601;42213
22794;11499
6412;13675
6412;35090
24845;42213
26894;41452
26894;4851
16655;40358
16655;13652
22802;18908
22802;4498
35090;19991
30999;23131
30999;31100
22808;47998
22808;12896
10521;46328
10521;42775
24859;7556
24859;9826
24859;17754
24859;31380
26909;15998
26909;27815
39212;3236
20783;12920
20783;19466
37167;42259
37167;23236
18738;7923
18738;19353
16696;17754
6468;44615
6468;39557
43334;11883
43334;26075
10570;13564
31054;9423
47439;31514
47439;9016
12623;33373
47443;15667
47443;9423
10585;19745
31083;46278
33133;30482
371;17421
371;7367
33146;833
22907;42007
31100;32460
45437;508
45437;33798
12670;12040
12670;40358
20862;12178
31108;20871
31108;7739
39302;3802
39302;15878
20871;15573
20871;44921
2442;40682
2442;32739
6538;21473
47504;16071
47504;9978
4498;23627
12691;18908
8599;44425
37271;23718
35225;17835
35225;20372
35225;44816
14750;47776
14750;44688
33186;1267
33186;10050
2467;12185
2467;19079
27049;25257
20912;34285
20912;41789
6580;12080
6580;22460
37301;19145
37301;11820
39351;43832
29111;2502
29111;23948
41407;40085
41407;18419
4544;19837
47557;11857
2502;26252
16843;464
464;33373
8664;9561
8664;38140
20967;20457
20967;6035
41452;41789
8689;40337
8689;38660
33265;35858
29175;23044
29175;4078
10745;15271
10745;22378
508;43761
509;35758
37375;23058
47616;33798
47616;1327
23044;14977
33286;44903
10769;19034
10769;27755
23058;13553
23058;7482
6676;29584
6676;31603
43543;40062
43543;20457
8739;27743
8739;38538
43559;3505
35375;7198
35375;17632
2611;1114
566;33974
566;17216
16957;21781
16957;28607
19006;32439
12863;33373
12863;28063
41538;38552
41538;19699
35403;24547
35403;1214
35404;10858
19019;32333
19019;26252
39505;3802
39505;22023
8786;19466
14933;47843
14933;25921
27223;44047
27223;24135
19034;37938
23131;22197
33373;7929
12896;15543
33385;13319
33385;24439
10858;42674
19052;27684
19052;34502
31346;716
12920;26279
35449;8897
25211;15245
12928;25238
14977;38538
17028;47067
17028;44807
6789;44336
6789;36667
39557;9236
19079;19370
8846;1327
8846;38891
39567;1102
25238;19491
25238;38346
10903;24439
10903;36126
12952;17632
4772;25317
27303;25921
27303;23276
37549;36126
37549;41934
8897;30323
6850;11470
6850;3907
23236;30556
19145;42646
716;44353
716;3238
716;13258
35533;44528
35533;32283
41677;19485
41677;17421
17104;44428
17104;965
43731;28245
43731;17826
10978;40497
10978;31514
25317;10113
6885;5629
23275;15271
23275;22149
23276;1727
45804;7927
45804;44715
43761;8016
31474;3822
31474;26431
4851;18335
39666;25977
11006;6137
11006;44615
31488;20087
31488;9348
31488;36382
31492;36293
45835;22342
795;19955
795;36197
31516;18335
31516;15781
27425;24038
17195;10055
13106;5695
13106;11470
9016;9561
43832;41934
17216;17835
19272;7469
19272;3420
37711;13919
37711;37938
15193;36581
47973;39977
47973;28365
7033;7469
47998;44863
48000;11593
48000;3236
15242;22149
29584;7556
19353;20068
15271;44251
15271;34781
35758;12142
39859;32344
39859;3505
2996;46962
9144;26170
9144;11575
46011;38429
46011;32344
46017;38139
46017;13319
11206;46745
11206;27725
48073;13553
48073;22342
7120;23718
7120;19945
31700;11857
31700;21911
33754;9816
33754;3514
27613;3339
27613;38552
21473;20008
29676;31763
29676;40370
5110;42674
5110;9499
31738;25923
44047;48671
35858;9332
35858;15933
35858;3703
31763;19945
9236;12178
48149;23977
48149;9983
42007;3907
42007;9816
1049;15998
19482;27755
19482;14330
48157;30112
7198;25996
31775;36410
31775;36137
19485;46278
19491;28160
27684;7421
27684;18032
15405;6035
15405;12067
48173;13769
48173;30482
44081;36364
3121;22378
3121;46431
21563;26217
21563;36410
9278;36293
29758;28245
48196;21781
5191;9440
23627;46804
27725;24160
31828;34695
1114;19714
31836;1953
33885;40460
27743;20008
21605;36667
21605;35955
17520;40460
35955;6137
31864;28292
31864;40655
40062;44528
46206;10050
46206;46634
11398;24433
40085;46634
46238;1214
27815;7421
1192;40370
42165;8062
33974;5826
15543;48399
15549;38660
15549;5743
3269;23783
3269;8062
9423;40854
15573;15878
19672;12185
42213;34497
11499;3597
1267;13652
19699;44336
5364;7482
5364;21887
29942;26342
29942;25859
29939;7859
46328;4078
38140;25996
38139;15878
25859;44310
3339;9978
48399;20157
27921;44688
27921;20105
42259;44310
40218;21954
40218;32356
9499;36581
19740;44425
19740;12040
19745;36372
19751;1589
19751;21874
36137;5609
36137;40682
7469;22342
7469;26170
15667;46489
34114;24433
44353;32439
3395;40370
11593;42775
7499;40370
34124;3716
44370;38429
46431;26303
13663;47101
13663;26246
36197;6118
25977;6064
19837;42646
48519;44807
30094;5743
30094;10113
23948;18384
21911;30500
46489;28362
17826;7927
15781;6064
23977;30279
1454;42704
1454;30279
3505;9826
3514;26345
21954;26075
42447;11820
36312;36702
1505;18419
24038;5879
44528;12024
19955;20263
5629;16071
28160;1953
9738;38467
3597;46856
32283;46745
26140;44903
26140;34695
36391;7892
36391;47016
42543;20105
40497;40932
20025;18262
36414;18032
5695;20157
38467;26464
24135;28335
32333;7859
13919;6118
20068;28362
26223;24539
20087;36581
22144;30500
22144;20263
3716;26431
42646;1951
26279;12067
44715;26464
32439;20326
1727;40932
5826;26345
34502;36702
40655;8016
7892;18384
7923;47101
12024;28607
9983;30564
46856;20326
44816;47101
14126;36702
10055;24547
18262;24456
30564;12142
