id;x;y;z
2943;327605.17;5106401.4;1920.0
2996;327608.25;5106402.08;1915.39
1615;327609.4;5106401.95;1916.51
2934;327603.86;5106406.27;1913.43
927;327612.51;5106399.65;1911.59
2005;327615.58;5106398.57;1909.06
2505;327618.16;5106395.86;1908.56
2370;327621.95;5106393.46;1904.61
4972;327622.64;5106394.79;1899.79
963;327625.79;5106397.59;1888.49
2994;327628.38;5106397.61;1888.22
4423;327625.9;5106395.77;1887.75
2901;327627.89;5106400.7;1888.0
707;327626.75;5106406.11;1886.48
2888;327628.72;5106407.68;1881.92
3105;327628.61;5106406.05;1871.65
4457;327625.87;5106404.64;1871.93
1977;327631.27;5106406.31;1874.76
2506;327622.22;5106411.49;1873.55
2345;327628.07;5106399.15;1871.21
3401;327625.43;5106398.88;1869.62
4110;327632.97;5106403.35;1874.82
2090;327633.65;5106401.23;1873.17
2452;327634.91;5106399.06;1873.44
3281;327635.46;5106396.66;1873.31
2246;327637.88;5106395.31;1873.56
4170;327637.53;5106395.45;1867.42
4776;327638.81;5106394.74;1870.11
4176;327642.14;5106396.95;1867.17
5267;327640.8;5106390.98;1869.56
133;327640.17;5106393.04;1873.41
494;327639.0;5106391.05;1872.92
1784;327642.2;5106392.62;1873.45
617;327643.9;5106391.14;1873.48
5062;327644.24;5106389.04;1873.33
686;327646.42;5106388.81;1873.66
3923;327647.82;5106387.11;1873.67
2897;327650.4;5106383.31;1865.36
1063;327650.78;5106379.03;1865.44
5338;327651.31;5106376.9;1869.44
4961;327649.54;5106375.44;1869.96
2981;327649.7;5106370.9;1867.93
1418;327623.1;5106395.04;1887.36
804;327623.81;5106396.87;1887.03
17;327620.56;5106398.01;1887.31
312;327601.82;5106409.8;1911.91
5097;327600.23;5106411.31;1911.08
1028;327640.99;5106338.01;1880.0
4672;327640.89;5106338.11;1878.99
2690;327643.27;5106338.88;1877.16
4764;327644.94;5106338.29;1876.8
4263;327645.42;5106339.72;1876.87
272;327645.13;5106342.65;1876.25
2120;327643.98;5106342.57;1875.35
1339;327643.93;5106346.86;1875.4
1884;327645.82;5106349.88;1876.0
2492;327646.75;5106359.73;1873.78
2168;327648.8;5106360.3;1871.84
2802;327649.0;5106362.97;1870.12
2155;327651.51;5106362.4;1869.54
4073;327651.42;5106365.33;1868.29
1782;327653.74;5106364.96;1867.81
404;327654.48;5106364.8;1863.57
5068;327656.01;5106364.48;1862.61
140;327659.74;5106362.69;1862.09
3144;327662.58;5106360.78;1860.97
5339;327663.07;5106359.0;1859.24
798;327663.08;5106356.9;1857.86
5333;327663.33;5106352.67;1857.06
1322;327663.75;5106351.31;1854.98
1594;327661.03;5106348.21;1853.18
988;327661.34;5106346.53;1848.94
4042;327657.21;5106347.37;1848.94
3667;327658.62;5106344.4;1848.23
3910;327658.8;5106342.58;1847.11
4035;327658.31;5106339.85;1847.02
3046;327661.5;5106341.28;1848.13
995;327663.12;5106341.55;1849.22
1892;327664.83;5106345.1;1849.45
3782;327666.0;5106347.22;1849.4
248;327666.0;5106347.21;1839.82
2667;327669.03;5106349.19;1840.75
2123;327670.24;5106346.14;1838.25
741;327670.78;5106350.28;1839.56
2863;327673.32;5106349.76;1813.72
2423;327673.21;5106355.89;1815.69
4790;327677.16;5106355.0;1816.28
4245;327679.84;5106350.31;1797.7
3702;327686.99;5106352.14;1798.28
1621;327688.2;5106351.09;1798.26
603;327689.45;5106350.6;1797.88
5228;327689.88;5106348.17;1797.63
1716;327692.03;5106346.36;1797.24
1353;327695.07;5106356.91;1793.79
3259;327695.07;5106360.33;1795.35
5181;327695.64;5106363.47;1792.89
1399;327696.26;5106361.8;1792.91
4509;327702.04;5106365.58;1782.79
4526;327691.58;5106360.87;1792.82
4684;327690.28;5106378.48;1801.8
1620;327687.67;5106360.65;1793.86
1510;327694.58;5106379.9;1800.1
680;327697.64;5106383.07;1801.98
1100;327699.68;5106386.13;1804.26
4164;327703.17;5106392.66;1807.79
2545;327706.46;5106392.56;1809.52
1200;327711.1;5106399.13;1811.98
2865;327712.56;5106396.2;1812.09
3058;327716.89;5106395.4;1816.79
3768;327721.81;5106401.66;1827.59
4153;327718.75;5106393.33;1817.55
5041;327721.71;5106394.85;1822.76
3662;327724.93;5106397.2;1824.09
2189;327725.54;5106395.54;1827.58
2307;327731.0;5106395.95;1829.87
97;327733.52;5106392.48;1831.66
4750;327736.53;5106395.98;1831.97
5017;327743.36;5106391.51;1834.65
1130;327750.9;5106393.42;1838.16
2829;327752.59;5106393.87;1842.54
2317;327749.17;5106395.37;1836.68
745;327755.81;5106393.76;1843.32
5090;327759.07;5106388.8;1845.37
1734;327766.3;5106386.41;1846.14
2219;327764.74;5106395.31;1844.31
1917;327767.04;5106399.1;1841.18
4004;327768.99;5106400.7;1841.05
437;327768.62;5106409.25;1842.03
2796;327772.34;5106420.64;1844.78
3170;327763.76;5106408.09;1843.9
2598;327770.08;5106428.06;1844.99
3262;327770.06;5106433.46;1844.36
2956;327767.74;5106439.78;1844.45
4200;327770.7;5106448.58;1843.49
1449;327770.52;5106452.82;1842.88
3988;327776.85;5106456.9;1840.68
1181;327774.53;5106461.2;1840.55
2671;327776.07;5106460.95;1840.38
702;327775.07;5106470.77;1832.72
5271;327773.85;5106465.01;1835.7
35;327772.33;5106457.52;1839.66
2734;327782.84;5106472.87;1829.65
5150;327786.8;5106472.86;1829.43
1450;327789.83;5106469.99;1829.22
4512;327792.07;5106471.81;1829.25
4958;327797.49;5106468.98;1830.89
1230;327796.41;5106463.0;1825.7
3595;327805.84;5106467.41;1835.15
4848;327813.3;5106466.7;1835.69
3571;327816.27;5106466.53;1837.0
3734;327822.87;5106462.66;1836.68
1828;327823.87;5106470.71;1841.08
82;327827.26;5106455.31;1834.6
858;327828.9;5106452.37;1833.59
468;327838.52;5106452.04;1838.7
3255;327834.65;5106445.9;1832.06
1021;327842.3;5106453.03;1838.58
2554;327848.76;5106447.22;1837.2
53;327852.76;5106447.64;1838.58
3016;327854.57;5106441.97;1835.77
2748;327856.12;5106452.91;1841.66
805;327857.51;5106438.97;1835.12
4681;327857.71;5106434.84;1833.57
3740;327861.44;5106430.56;1832.27
4131;327861.23;5106428.81;1832.59
1078;327860.32;5106425.19;1830.14
1660;327859.53;5106423.95;1833.67
876;327862.57;5106424.68;1833.25
2947;327862.51;5106419.97;1838.72
2401;327862.69;5106419.35;1829.48
1077;327859.76;5106418.56;1841.47
2654;327863.96;5106415.12;1840.41
4627;327859.24;5106415.96;1842.37
2140;327868.23;5106415.51;1842.15
740;327869.97;5106415.17;1845.36
5251;327872.0;5106413.23;1846.08
1404;327878.28;5106416.17;1846.19
4442;327885.34;5106416.32;1845.72
3553;327885.64;5106416.12;1849.18
4781;327885.75;5106416.16;1849.18
1524;327894.56;5106417.68;1849.36
3037;327899.63;5106419.47;1849.39
2472;327902.58;5106421.6;1848.36
1881;327907.94;5106423.31;1849.12
4487;327910.87;5106421.7;1849.54
3727;327914.48;5106425.84;1849.67
253;327917.97;5106426.3;1850.0
2045;327911.7;5106424.49;1844.77
984;327920.45;5106431.13;1850.16
4388;327918.23;5106430.54;1849.45
1247;327917.57;5106431.34;1845.38
220;327918.26;5106436.09;1846.38
1143;327920.54;5106437.86;1847.87
455;327923.52;5106440.4;1847.85
4570;327918.81;5106442.69;1844.74
5171;327925.93;5106437.37;1844.82
767;327932.84;5106440.27;1841.51
4232;327933.41;5106441.17;1844.7
293;327936.33;5106441.82;1847.02
1432;327936.23;5106445.33;1849.21
4027;327934.58;5106445.49;1856.23
3019;327934.32;5106450.64;1855.26
5027;327933.17;5106454.96;1853.57
