from_id;to_id
4736;1253
4736;3293
2176;9234
2176;6265
4100;3293
4100;5480
9479;3938
5130;3448
5130;9234
3466;3922
3466;2212
4748;7841
4748;7090
2573;9379
2573;3938
526;9547
526;9266
6799;7529
6799;4683
4626;7090
4626;1909
1149;8781
1149;9379
8854;3793
8854;3922
536;8383
536;5098
3865;6452
3865;3793
3739;8674
3739;2489
4512;2878
4512;10026
7841;622
8481;2489
8481;6077
2212;3564
1574;9336
1574;8398
6700;4683
6700;1007
9266;9336
6964;9694
6964;7529
6452;9430
2878;9547
4415;8781
8383;8920
4161;5605
4161;622
3448;3938
8140;5098
8140;7164
8781;6880
3661;6880
3661;1253
335;5480
335;8920
9547;1007
8398;2787
9430;1909
9694;5479
2787;5605
8674;3564
5479;7164
237;8189
6265;8189
