id;x;y;z
96256;443726.22;4805285.18;42.87
102403;443690.94;4805560.13;40.12
77831;443318.38;4805571.54;28.38
81931;443538.99;4805705.67;35.53
86029;443638.03;4805667.3;54.51
30736;443695.27;4805653.06;41.77
8211;443736.7;4805287.21;40.18
28691;443726.5;4805205.82;43.97
22549;443731.9;4805217.7;47.17
71702;443700.12;4805673.58;39.19
12320;443632.8;4805664.77;49.91
69669;443461.65;4805594.99;47.89
14376;443715.78;4805331.18;39.96
71721;443433.99;4805615.89;33.97
94250;443276.18;4805550.25;26.7
61485;443762.94;4805614.59;34.97
38960;443602.24;4805681.84;46.65
45106;443687.7;4805519.01;39.76
88115;443733.96;4805619.26;38.69
94258;443707.59;4805476.57;40.74
30772;443442.62;4805617.37;34.08
77875;443721.6;4805288.88;45.55
30775;443739.58;4805278.86;44.53
20536;443488.49;4805633.34;44.92
34872;443436.86;4805619.91;27.92
60;443750.32;4805377.15;39.52
45117;443758.8;4805623.16;35.82
79933;443433.65;4805617.55;40.4
59463;443266.48;4805537.03;27.35
69704;443472.53;4805653.25;30.34
75848;443704.58;4805448.33;40.18
73804;443709.3;4805678.51;34.33
98382;443754.42;4805657.24;33.59
84047;443358.64;4805598.43;26.16
98387;443489.39;4805679.29;33.86
16473;443636.88;4805735.85;37.48
43100;443300.44;4805579.07;31.12
65633;443732.3;4805303.11;43.4
47206;443714.5;4805471.21;42.47
28778;443698.16;4805446.02;40.97
51307;443321.36;4805576.39;25.72
102508;443295.36;4805568.77;26.72
34928;443737.16;4805504.76;35.56
94321;443292.82;4805571.74;31.49
4210;443418.92;4805596.09;33.24
2164;443704.79;4805593.12;38.79
53369;443676.49;4805663.83;45.88
51329;443304.72;4805573.16;26.43
98437;443507.1;4805632.93;54.85
51335;443694.52;4805414.35;39.5
18569;443734.8;4805373.67;39.33
92298;443392.28;4805613.78;21.56
75919;443783.24;4805596.23;36.01
100496;443714.31;4805315.74;49.36
6291;443334.53;4805583.02;21.79
61593;443694.04;4805419.35;40.03
47258;443398.53;4805614.36;21.55
96420;443458.99;4805668.0;28.16
26789;443692.91;4805425.35;40.91
57510;443275.92;4805561.17;27.14
39087;443705.39;4805449.79;41.13
28849;443319.27;4805574.92;26.31
18611;443793.23;4805592.38;35.26
63667;443415.35;4805615.19;21.5
4277;443688.87;4805598.72;44.83
4278;443379.9;4805596.59;30.93
47287;443290.86;4805568.21;25.61
43197;443722.57;4805380.15;43.32
22721;443552.44;4805705.82;42.23
65730;443484.67;4805604.75;50.6
92356;443743.33;4805216.22;38.69
90310;443699.72;4805465.33;40.5
