id;cswidth;csheight
2546;0.07;9.7
2184;0.12;9.5
1183;0.58;9.49
1201;0.2;9.86
2142;0.82;9.96
1581;1.26;6.45
3412;0.27;3.82
119;0.08;3.83
2370;0.19;3.4
2398;0.36;5.25
1714;0.58;4.98
2476;0.63;4.0
161;0.37;3.71
2967;0.05;1.94
886;0.65;2.63
1000;0.43;9.86
2365;0.24;5.48
1133;0.15;5.06
99;0.51;6.98
700;0.31;5.49
166;2.17;2.17
2915;1.0;6.36
3491;0.36;8.72
1549;0.18;9.0
2125;0.62;4.06
3057;1.75;3.27
1356;0.09;5.29
2425;0.17;6.0
1005;0.08;6.28
47;0.17;7.94
2845;0.2;4.13
2314;1.99;6.54
282;4.49;6.61
3019;0.77;1.98
151;1.05;9.43
842;0.27;7.48
2809;0.17;9.3
10;0.26;7.25
1097;4.93;20.8
449;3.69;2.98
3320;9.72;8.01
2901;3.5;3.66
2652;2.5;0.61
872;0.62;2.43
3421;0.52;3.05
720;1.37;3.08
878;0.59;2.79
2635;0.31;3.24
3410;0.37;1.8
1029;0.3;3.65
3062;1.71;5.71
923;3.1;2.56
384;1.62;3.0
1832;1.69;4.49
2329;1.44;2.89
1088;1.89;3.42
1796;0.93;3.99
590;2.22;5.48
856;0.79;5.92
1992;2.2;4.72
575;2.98;4.0
442;2.58;3.99
2491;1.46;3.42
3080;5.29;4.5
2972;3.19;4.5
2269;0.36;3.42
527;1.73;4.87
1461;1.89;2.5
603;2.86;1.5
168;4.02;2.49
1879;2.15;4.46
183;0.84;0.84
1648;3.98;1.02
1821;0.09;4.86
3126;2.31;1.69
865;0.95;5.49
1864;1.67;2.98
1957;1.22;2.99
3303;0.82;3.96
285;0.6;5.5
1295;1.73;3.48
3176;2.49;5.0
2028;0.12;7.11
2994;0.17;0.25
308;6.75;1.65
621;1.89;1.67
1383;0.23;4.41
2849;0.07;5.97
316;0.18;2.95
1443;0.54;4.07
2267;0.63;3.6
3346;0.13;2.0
1938;0.54;3.61
1594;1.78;3.62
2699;0.87;23.04
849;0.04;1.67
1816;0.1;5.64
1177;0.47;5.1
713;1.04;3.05
1537;0.11;0.99
2288;0.24;3.46
899;0.01;3.76
2220;0.05;1.54
1166;0.13;29.27
3016;0.03;0.58
759;0.03;1.73
2462;0.01;1.67
2373;0.12;0.66
622;0.8;0.29
186;1.01;2.97
3472;0.52;7.49
12;0.34;5.96
1001;0.79;7.42
1695;0.08;6.81
2511;0.25;6.99
59;0.26;6.96
3444;0.59;6.96
1430;0.31;6.97
500;0.27;5.98
408;0.12;6.99
1622;0.04;5.8
953;0.04;5.18
2094;0.23;1.66
1502;0.3;5.98
1424;0.04;3.58
2561;0.12;5.87
122;0.59;6.0
1560;0.22;6.97
219;0.0;5.23
664;0.41;6.66
1220;0.63;7.0
963;0.61;6.43
2943;0.3;4.01
2868;0.37;5.37
379;0.16;5.96
3416;0.14;5.83
31;0.28;5.97
2668;0.06;6.87
2672;0.13;6.87
3454;0.08;6.87
869;0.12;3.32
515;0.19;5.49
163;0.1;5.82
2728;0.59;5.97
1949;0.79;6.48
903;0.71;5.81
816;0.66;6.47
1034;0.09;5.26
1950;0.51;7.47
3372;0.45;7.74
374;0.69;6.95
1955;0.26;6.09
2598;0.54;7.99
221;0.65;6.98
1830;0.58;6.75
404;0.01;4.72
1789;0.99;6.95
2548;0.6;6.97
315;0.59;7.0
420;0.49;6.01
971;1.38;10.58
3192;0.42;5.84
3361;0.33;6.5
1645;0.7;6.66
22;0.18;4.73
2752;1.41;2.71
2086;5.24;0.66
3268;4.81;1.51
273;0.14;1.29
2962;0.84;1.91
1389;5.0;5.0
2306;3.26;0.0
3120;0.61;4.6
1215;0.56;0.0
3023;0.85;3.2
2430;0.92;3.2
2089;0.24;3.23
458;2.09;3.0
1835;0.99;3.18
3374;0.57;3.74
3362;0.25;3.01
1813;0.35;1.72
2997;1.92;0.8
2407;1.76;0.8
1252;0.94;1.28
1732;2.56;1.59
3225;0.93;2.85
2681;2.91;3.08
3149;3.0;3.0
544;0.32;2.12
2418;1.34;2.1
1216;0.88;2.02
2622;0.37;2.0
2565;0.6;2.0
912;0.94;2.0
1136;0.76;2.0
2873;0.17;2.0
39;0.54;2.0
3375;0.51;2.0
1808;0.74;2.0
231;0.75;2.0
2157;0.23;2.21
2134;0.18;2.01
1200;0.23;2.23
394;0.52;1.89
3330;4.29;4.29
147;8.67;5.98
858;0.4;1.75
790;2.49;4.01
3010;2.97;1.7
931;5.16;2.92
1391;11.44;2.75
1731;0.89;0.95
3003;2.15;5.33
1290;1.79;4.45
1386;0.68;2.62
2150;2.5;2.58
1725;1.58;8.54
2432;1.35;3.21
2493;4.11;3.85
1969;1.0;2.26
1003;0.75;5.62
3240;4.05;4.05
1568;1.17;4.92
324;0.88;4.25
2374;1.28;2.52
3350;1.77;3.4
2837;0.09;1.82
2960;0.32;1.21
512;0.04;1.0
2748;0.46;1.21
2497;0.23;1.07
197;0.38;1.44
2253;0.18;1.07
2261;0.16;1.14
141;1.01;1.81
645;4.48;13.14
2781;5.04;0.48
2027;0.81;0.11
3390;1.86;1.4
781;0.25;1.18
1618;2.09;3.03
1080;0.08;2.85
1324;2.63;2.0
582;1.05;7.06
367;2.03;2.0
972;0.67;2.02
1890;1.41;2.03
1343;1.02;2.0
303;0.98;2.06
2156;0.84;2.03
3428;1.29;2.07
1541;0.52;2.22
3172;1.54;2.05
2092;0.99;1.54
3258;2.86;3.36
726;0.48;3.19
3400;1.72;2.39
980;2.01;4.03
1188;4.33;3.05
1292;2.02;1.72
2218;3.0;2.36
1434;0.48;1.86
340;1.07;1.07
1908;1.14;2.55
1982;0.52;2.74
412;5.73;1.87
3133;0.12;1.24
1191;0.02;0.87
649;0.02;0.96
1148;2.39;2.44
1977;3.64;1.9
3035;1.35;1.28
1798;0.53;1.44
862;3.15;3.66
3113;2.1;2.1
3058;0.94;1.37
44;0.2;3.64
3414;0.47;1.41
2563;0.87;0.64
352;2.02;2.02
2692;4.01;4.01
1509;0.24;0.74
357;0.24;1.43
2621;9.94;5.34
1923;0.45;2.61
3073;0.91;0.4
1496;1.13;2.73
2758;1.2;4.51
1573;5.57;5.57
1605;2.22;2.22
2633;1.21;1.38
2791;0.52;2.89
1851;0.39;2.24
2289;0.21;0.85
424;0.62;1.91
2449;1.21;4.56
807;0.36;4.39
984;0.93;5.0
1843;1.22;5.06
3045;0.63;3.67
2620;1.27;3.89
1157;0.16;4.88
2245;0.18;3.75
2248;1.82;2.13
1901;0.28;3.3
1584;0.43;4.83
693;1.82;1.88
2742;1.94;1.7
2759;1.37;5.05
1681;1.61;0.21
2632;1.32;3.18
1396;1.39;4.93
1632;1.42;5.02
835;1.06;5.05
156;1.43;5.03
143;0.07;5.07
2185;2.34;2.34
1861;0.05;5.01
2513;0.35;4.84
2163;0.31;1.03
159;0.31;2.72
279;0.06;4.99
1559;0.07;4.48
2974;3.41;3.56
1753;4.45;5.08
3489;1.75;5.34
1544;4.0;5.07
955;0.37;5.06
3339;0.72;5.01
2696;0.35;5.0
1787;0.23;5.0
942;0.14;4.96
1788;0.55;4.97
624;0.44;4.88
1020;0.33;4.8
1737;0.15;4.97
909;0.09;5.07
979;0.91;0.03
2055;0.73;4.95
965;0.74;4.91
3482;0.09;3.62
1355;0.08;5.0
2510;0.15;5.1
2970;0.01;5.07
1561;0.98;4.94
2439;0.9;1.06
3152;0.45;5.05
2227;0.6;4.53
1701;0.88;4.93
1994;0.68;4.23
1658;7.98;6.14
975;1.49;3.88
2865;7.98;5.98
365;0.79;3.95
3498;7.96;5.63
2709;0.98;3.47
418;7.98;5.99
3219;0.56;0.77
2905;0.18;1.73
148;10.17;4.19
2504;0.19;2.26
1476;1.12;4.37
1408;2.26;0.71
3135;0.83;0.41
2352;1.9;3.67
466;4.76;4.03
1305;2.83;9.27
2285;1.11;2.53
2168;0.92;0.83
3282;2.99;2.99
1338;5.74;5.31
760;0.44;9.15
2436;1.95;11.27
3254;0.43;3.25
770;1.57;7.47
783;2.58;8.2
2989;3.4;1.19
144;2.44;11.49
669;2.11;1.41
1141;1.95;1.95
1720;1.74;2.55
1990;1.56;5.35
298;2.36;2.36
920;5.04;5.08
2737;3.73;5.33
2640;0.7;1.83
1526;0.93;1.83
1287;0.42;1.32
1468;1.23;1.7
1846;0.39;1.65
388;1.05;1.05
559;1.22;1.22
14;5.69;4.1
1314;2.82;2.53
1793;2.54;0.88
2730;1.53;2.39
2843;4.46;4.46
990;0.53;1.27
3029;4.63;4.63
3288;6.77;2.32
1953;0.3;1.96
1635;3.87;3.8
2138;0.2;0.96
2193;0.48;2.46
111;1.22;2.39
1696;0.61;1.94
1514;0.15;0.91
2230;0.21;0.72
337;0.97;1.8
2702;0.08;0.22
83;0.1;1.07
441;11.85;1.64
1245;9.5;5.73
2869;3.17;3.17
826;2.63;16.1
1595;1.11;1.94
2429;3.61;3.61
1964;3.86;6.41
2568;0.65;1.47
2647;0.3;2.2
1754;0.67;1.42
138;0.23;0.86
725;0.13;0.69
789;0.22;0.56
3486;0.28;0.97
3437;2.2;4.64
2323;2.87;0.34
1954;0.65;3.2
2990;3.27;3.27
1774;1.03;1.03
3465;2.26;2.53
286;3.55;6.92
2278;0.13;0.99
1937;5.2;5.95
775;4.49;3.93
3336;1.88;3.77
2906;2.19;10.65
952;1.02;1.7
2996;1.74;1.74
507;3.45;1.32
1073;0.25;2.23
3328;2.52;1.61
1280;1.1;2.25
1346;9.58;4.72
2172;3.17;3.17
3347;0.36;1.1
2215;0.93;1.92
1661;3.7;0.59
976;1.42;1.42
2954;0.69;2.08
383;2.85;2.85
728;1.9;2.99
3252;8.88;5.16
2259;4.04;14.88
3310;0.34;1.39
101;10.57;5.4
3463;8.48;4.98
567;13.9;3.77
332;11.56;11.56
354;0.39;9.74
1194;2.15;2.15
2945;2.9;4.38
2225;4.0;4.53
3205;2.01;5.06
2233;2.96;3.67
2735;4.22;9.76
503;0.33;0.48
3116;3.07;5.6
857;1.32;1.28
1548;5.59;1.21
2445;4.05;4.05
1542;3.73;1.61
2575;0.26;2.36
2557;2.44;4.67
854;1.62;1.01
1656;1.6;1.8
1078;3.45;1.68
2209;5.04;10.19
966;3.63;12.55
3383;5.39;31.99
1402;8.98;10.63
1246;3.8;11.82
2832;6.87;38.43
1351;3.86;3.86
3169;0.71;0.49
651;0.43;3.84
258;0.15;1.79
1650;2.32;2.32
885;7.22;29.21
2013;2.28;4.81
488;0.44;3.91
2800;0.37;5.31
3182;0.9;3.38
2899;3.69;3.69
425;1.69;9.03
2264;0.59;10.26
2146;0.69;1.37
464;0.13;1.81
2123;0.42;3.27
3396;0.74;3.26
3293;0.38;1.95
58;0.23;3.36
2522;0.9;1.87
2520;0.35;8.38
3278;0.41;2.35
1137;1.34;3.92
3215;0.5;1.25
1217;1.64;9.49
1607;0.89;4.51
2114;0.51;4.27
482;0.28;1.99
2517;0.3;2.42
3342;0.55;3.33
3356;0.69;1.57
1528;0.18;3.02
1116;0.14;5.93
1149;0.15;4.66
946;1.4;4.28
2292;0.12;2.09
1617;0.49;2.52
2519;0.23;1.37
3272;0.15;2.52
3368;0.72;0.43
3105;0.37;2.15
1171;0.04;0.96
155;0.14;1.5
3321;0.6;5.11
1064;2.12;7.26
3397;2.14;2.14
2067;3.19;1.61
2295;2.59;5.95
1995;2.93;1.63
3174;3.71;0.94
3370;1.26;4.08
1456;0.89;2.9
3388;0.7;1.95
2361;3.1;3.1
1757;0.44;5.85
3492;4.03;10.01
2265;0.64;1.59
2127;2.23;2.23
2523;0.95;3.79
1904;4.02;17.42
1276;0.5;4.96
1723;0.18;4.01
3247;0.15;3.51
3296;0.27;3.5
2047;0.28;3.96
2239;1.5;1.5
2475;0.22;4.0
356;0.08;3.84
200;0.26;4.0
604;0.25;4.0
432;0.42;4.0
2950;0.45;4.0
1577;0.31;4.0
45;0.4;4.0
1154;0.99;20.12
1198;1.19;18.4
704;0.36;25.0
2890;0.38;15.0
2419;3.01;26.9
2452;5.02;5.02
314;0.84;10.0
195;0.55;45.94
796;4.0;28.33
1145;0.14;8.0
1180;0.77;9.98
2169;1.7;6.42
271;4.2;4.2
3419;3.99;12.08
1585;0.4;0.71
368;0.12;6.0
1636;0.15;3.0
2900;0.05;5.23
808;0.51;0.01
2180;0.28;0.0
1426;0.28;0.02
2021;0.09;0.07
868;0.12;0.0
3097;0.3;0.0
1919;0.24;0.0
38;0.09;1.2
1989;0.47;1.5
2426;1.94;3.98
2991;1.77;1.4
2786;0.02;1.01
1665;0.02;1.5
810;0.11;1.5
1511;0.03;1.5
3363;0.12;1.5
2925;0.25;1.5
2846;0.33;2.0
3365;0.4;4.08
2124;1.19;1.43
3474;0.34;2.0
2165;1.51;19.99
890;4.01;19.85
49;0.63;3.0
1880;0.55;2.0
1675;0.14;1.8
1374;0.29;1.8
474;1.16;1.16
787;0.35;2.98
2485;0.57;5.58
745;0.7;3.27
2812;0.61;2.54
1174;0.3;3.0
2058;0.2;3.0
140;0.25;3.0
2502;1.0;7.09
281;1.45;1.45
1840;0.02;1.5
1349;0.56;8.21
1404;2.49;0.06
1150;2.33;7.54
1309;0.61;1.07
2534;0.02;1.5
2521;0.6;1.21
409;0.59;1.35
701;0.34;1.64
1291;1.5;2.06
1877;0.17;2.01
2228;0.18;2.11
1313;0.2;2.21
1093;0.43;2.49
1293;1.11;1.96
829;1.19;1.19
2353;0.95;5.53
583;0.75;3.51
2244;2.0;4.27
2384;0.95;1.53
355;2.62;4.01
2170;2.33;2.33
3389;2.46;4.37
224;3.93;3.93
1951;3.23;3.09
1554;3.15;0.11
2258;7.18;4.51
481;7.72;7.72
444;0.74;1.18
625;5.87;3.15
1486;3.19;3.18
876;4.51;5.93
330;1.43;5.71
936;3.33;3.33
2525;0.32;0.52
776;1.27;3.26
1007;2.27;0.26
2878;3.32;0.03
3464;4.11;3.41
767;3.06;1.75
1382;0.52;2.0
1527;2.3;2.98
1181;5.09;2.43
883;1.67;3.64
60;2.55;1.43
2232;2.59;1.85
2531;6.04;6.04
956;1.46;2.16
347;6.2;6.2
501;1.15;3.35
160;0.94;0.94
3028;4.34;2.61
2098;0.86;0.63
2939;4.07;1.83
2364;1.93;0.73
924;1.75;1.51
1475;4.42;5.15
1975;7.17;2.7
2524;0.29;1.53
1052;4.68;4.12
3081;0.88;0.99
1407;2.88;1.98
3279;3.54;21.69
1021;11.91;15.68
2804;4.9;12.36
2490;5.51;3.28
2981;1.92;2.6
2884;0.97;0.5
1376;0.75;3.77
3520;3.13;3.13
1364;0.78;1.31
1556;2.92;6.5
1713;1.8;1.9
2612;19.23;8.79
1555;0.59;2.29
1885;0.82;2.69
3381;5.26;6.04
1702;0.39;1.96
3434;0.52;0.93
469;0.71;2.76
100;0.35;1.15
2200;0.64;0.41
1102;0.38;2.64
1583;4.06;1.78
3405;5.81;5.32
1115;1.11;1.28
456;1.05;4.37
342;0.35;0.97
317;2.49;4.71
1235;9.19;9.19
1378;1.66;11.09
2286;1.43;0.41
1620;3.2;20.34
198;3.03;20.26
513;1.18;1.78
262;11.68;32.71
1887;2.31;4.49
1943;1.07;0.16
50;0.8;0.47
1467;4.73;42.92
3270;1.34;0.41
3313;3.5;30.38
1109;0.98;12.48
1247;7.72;14.66
1103;0.6;3.54
2669;0.45;3.0
2798;0.11;1.5
11;0.47;10.32
2356;0.49;7.08
94;0.33;2.0
1070;0.26;0.4
1558;6.27;0.35
1108;2.51;7.94
1006;6.96;21.36
3452;0.18;2.44
1234;6.98;10.99
1312;1.04;13.43
1915;0.74;1.01
194;2.37;4.38
536;3.41;7.79
2750;3.24;13.72
3165;4.82;4.82
175;3.91;1.96
3307;3.63;2.76
1229;1.33;1.6
318;4.54;11.33
3309;0.2;1.87
1939;0.28;2.72
702;6.35;14.16
1409;7.36;14.84
1442;3.75;14.79
1515;4.77;18.08
1963;1.59;0.95
1161;0.13;0.13
490;4.5;4.5
2428;0.38;1.66
3214;0.93;1.51
206;2.4;3.46
867;0.91;2.31
1694;0.11;0.63
712;0.19;1.21
1517;5.09;2.83
130;0.47;3.3
3494;11.53;1.5
3306;0.05;0.91
6;0.39;1.69
738;0.28;0.52
75;0.14;1.01
3086;0.09;0.74
2196;0.32;0.54
2106;0.06;0.92
525;0.1;0.91
1687;0.16;0.38
1988;7.81;4.02
846;4.62;15.7
41;0.22;1.37
2634;4.82;1.11
193;0.46;1.14
306;0.59;1.03
220;8.19;0.97
3445;0.73;0.91
152;0.79;1.84
483;7.32;4.37
3473;0.38;1.43
1268;0.57;2.4
806;1.21;1.21
3096;3.42;1.0
3025;5.75;1.82
884;1.4;2.21
3095;0.35;0.98
1452;1.05;3.12
2700;4.55;4.55
3093;2.2;4.55
2969;0.15;0.76
427;0.78;0.71
173;0.09;1.19
3490;3.38;6.0
28;4.96;1.34
714;0.94;1.54
421;13.39;1.92
1790;4.23;4.23
905;1.44;11.27
1257;3.39;7.37
2875;6.26;6.26
1567;2.56;2.54
215;3.18;3.39
1805;0.14;2.3
2822;1.0;3.08
2999;0.5;3.44
1651;0.53;2.72
2479;0.36;2.5
2782;1.15;4.74
222;0.99;2.68
1170;0.24;2.54
1429;0.34;2.11
3078;0.47;3.16
1499;0.36;3.36
1270;0.63;3.64
1942;0.4;3.72
216;3.82;6.11
1543;4.37;16.02
2940;1.99;1.99
1516;4.75;2.8
309;0.09;3.09
73;0.07;1.69
825;0.42;1.62
2377;2.41;3.76
2102;0.14;1.24
995;5.08;6.1
1258;0.18;1.0
2661;0.07;0.01
1831;4.18;5.89
2322;5.82;6.57
1489;9.95;6.82
245;2.55;2.08
3221;2.84;4.47
1453;1.23;2.61
2701;1.02;0.88
2710;1.98;6.8
772;3.85;2.55
2080;4.59;5.67
3457;0.87;1.01
1369;1.41;2.72
2455;7.26;3.58
3522;1.44;1.44
2650;0.91;1.9
327;0.14;0.07
1722;3.64;4.05
2673;0.39;3.33
2206;0.09;1.37
2393;0.21;1.57
1814;0.31;2.1
2779;1.01;1.97
2208;0.44;4.06
2629;0.61;16.75
3262;0.17;0.93
406;1.0;1.3
3230;1.27;0.79
2159;4.01;3.19
2154;0.37;5.03
299;0.52;5.16
607;0.44;5.49
1363;0.56;2.91
2415;2.33;5.89
1470;2.35;11.94
1445;1.2;9.16
1903;2.28;6.15
256;2.7;3.32
2099;2.1;3.32
534;1.64;1.2
756;4.35;1.33
2593;2.31;8.44
3459;3.31;15.51
3513;0.6;5.89
2034;4.91;4.63
2615;2.0;1.1
107;1.15;1.97
2071;0.93;1.74
1924;0.74;0.77
3409;0.41;1.07
2162;1.73;3.48
2526;1.62;1.62
3281;0.14;3.79
1167;2.16;2.8
754;3.92;3.64
48;0.59;3.77
2976;3.85;3.96
349;0.99;2.84
557;0.87;1.23
2358;0.63;3.77
1820;2.0;2.0
1646;0.96;4.75
1081;1.08;1.08
535;1.6;1.22
266;2.78;5.58
2486;6.81;7.9
1609;8.77;7.02
1781;1.48;2.51
749;4.2;38.4
2006;3.39;0.45
1182;6.88;22.79
3114;1.15;8.55
68;2.06;3.15
2307;0.78;2.32
3451;0.31;3.69
452;1.24;3.72
1531;1.44;4.23
1710;4.31;3.22
2074;1.3;12.46
247;2.95;3.77
1540;1.94;1.88
9;5.3;18.23
2120;0.55;3.39
925;0.84;12.69
1401;0.55;1.04
3507;0.76;3.4
1212;1.47;1.48
165;0.84;0.81
1940;0.6;2.02
3352;1.92;1.92
2624;4.08;0.94
1980;1.62;2.6
509;1.77;3.41
2763;1.53;4.5
3340;0.21;1.13
879;2.26;6.29
321;0.2;1.24
1297;0.85;1.51
3071;0.65;3.05
380;0.87;0.09
1927;1.59;4.79
1460;1.21;6.5
2856;2.43;2.43
2949;0.63;3.01
172;0.48;0.4
393;0.4;5.72
2151;0.38;1.91
209;0.17;0.87
1606;0.35;1.44
2858;0.27;0.72
189;0.55;2.96
1421;0.43;1.57
3515;0.27;3.42
1490;3.19;3.44
1728;0.59;2.45
2876;7.15;24.92
121;3.27;0.68
1603;1.88;2.64
3150;1.33;12.47
2339;6.63;10.15
1659;2.58;0.86
678;3.26;3.37
1072;0.56;2.16
1321;1.33;2.42
436;0.15;6.69
3065;2.63;0.93
179;1.58;4.4
940;1.09;0.74
3488;2.35;1.86
1506;1.4;2.0
3014;1.22;2.73
167;0.81;5.56
1221;0.51;0.41
2097;4.23;4.24
3246;1.21;0.83
2164;1.69;1.66
492;0.06;0.84
3226;0.05;0.73
529;0.99;1.67
1074;0.86;2.3
1627;2.21;13.3
2359;1.31;8.63
594;1.04;5.34
2012;0.67;1.14
1412;2.53;2.72
2375;4.0;3.1
927;0.73;2.97
2272;0.23;2.98
110;0.55;2.0
2883;0.58;2.0
2768;0.18;1.92
514;2.0;2.0
763;1.0;1.4
2022;0.15;1.11
3299;0.1;4.31
1482;0.16;4.83
3366;0.58;1.21
3;0.95;5.95
1717;1.67;1.67
1196;0.98;2.08
2609;0.95;1.92
1433;0.11;2.63
1692;0.77;2.87
898;1.0;1.0
628;0.24;2.03
1028;0.02;2.62
2818;0.68;2.35
3446;0.92;2.27
3435;0.59;1.65
1547;0.73;1.57
2257;0.36;2.32
2079;2.0;1.95
2545;1.97;4.81
313;1.81;4.9
1032;1.0;2.27
2642;0.51;2.19
3260;1.99;5.08
1912;1.0;2.07
3385;3.95;3.7
919;1.0;2.1
981;0.57;2.94
2665;0.61;3.1
3185;0.17;2.84
2911;1.43;2.01
1325;0.79;3.06
985;0.67;4.49
957;4.36;4.65
639;1.0;2.18
1597;0.5;3.07
3056;4.93;3.56
1437;1.0;2.25
1579;0.1;2.33
217;0.25;3.14
1043;0.13;2.33
2942;0.58;2.88
1192;0.61;3.0
815;2.33;2.33
2494;0.35;2.61
2049;3.66;4.33
2760;2.17;2.17
2586;1.01;2.46
987;0.34;2.95
2467;0.06;2.95
2226;3.78;3.74
2655;1.0;2.36
2662;2.0;2.0
115;0.44;2.33
2129;0.99;2.07
3377;0.53;2.21
996;1.0;2.42
833;0.99;2.11
747;0.29;2.41
627;0.36;3.07
636;0.93;1.11
3479;0.9;1.14
210;0.13;0.7
1225;1.0;2.73
3017;1.0;2.02
3106;0.01;2.25
1213;0.49;3.0
1261;0.27;2.84
2210;0.06;2.98
108;0.22;3.15
2784;0.28;3.15
797;0.38;2.93
2663;0.62;3.0
493;0.15;2.82
708;0.68;1.77
400;0.43;3.08
2048;0.26;3.08
381;1.33;1.33
585;0.47;0.19
1533;2.0;1.99
3200;2.0;0.04
1824;1.87;0.35
2664;3.18;1.67
3300;1.57;0.9
1799;2.39;0.44
1227;0.92;1.0
1966;1.75;1.81
1114;4.02;0.16
3153;3.67;3.67
2947;0.46;4.47
519;3.02;7.2
3177;1.0;3.45
1703;0.09;3.28
370;1.97;8.14
3112;0.79;4.76
471;0.99;2.0
3033;0.55;5.0
3378;0.23;5.0
1286;0.54;5.05
3196;0.0;3.58
360;1.0;3.78
1238;0.37;4.99
1230;0.41;5.08
1845;7.43;5.62
3263;0.99;4.28
1285;0.63;4.94
497;0.48;4.77
2147;0.26;6.48
1089;0.92;3.72
3273;0.63;5.0
1477;0.5;5.07
2660;0.27;4.91
2667;0.3;5.05
1041;0.39;3.78
2224;3.0;3.0
272;0.95;2.0
860;0.31;4.93
2683;0.06;4.54
2091;0.34;4.21
668;0.31;5.03
2177;0.19;4.64
235;0.34;4.24
3455;2.5;2.5
1807;0.0;2.62
2891;0.34;5.07
63;0.31;3.14
2666;0.83;3.0
56;0.33;3.0
1987;0.66;2.99
274;0.0;2.93
1599;1.33;1.33
1147;0.01;1.87
1022;0.65;2.0
214;0.53;2.94
774;0.45;3.0
218;0.36;3.05
848;0.32;3.11
1740;0.33;3.08
3108;0.21;2.34
1672;0.59;3.0
149;0.37;1.67
1156;0.66;29.19
105;0.1;2.94
964;0.25;3.15
2251;0.42;3.1
573;0.41;2.76
397;0.26;3.14
3425;0.76;3.02
3207;0.74;2.9
764;0.29;3.0
3000;0.15;3.04
338;0.35;3.01
2057;0.15;2.96
2216;0.45;3.06
336;1.18;2.0
1124;0.24;2.4
413;0.95;2.16
1770;0.75;3.01
76;0.4;2.44
1272;0.34;3.0
2443;0.22;3.13
2540;0.43;2.99
2453;0.64;3.05
2018;0.35;3.12
377;0.26;3.08
1619;0.28;3.13
3050;0.7;3.06
3333;0.33;2.52
348;0.29;3.0
2973;0.2;2.97
1062;0.13;3.13
3119;0.13;2.99
733;0.32;3.05
2369;0.58;3.02
601;0.54;3.04
162;0.51;3.04
2671;2.33;2.33
671;0.36;2.98
804;0.71;3.0
259;0.55;3.0
350;0.3;2.99
2214;0.27;2.92
2684;0.83;2.99
1546;0.37;3.01
3283;0.16;2.99
1127;0.65;2.99
2223;0.58;2.77
3315;0.48;2.95
2882;0.51;2.91
1158;0.59;3.03
755;0.3;3.11
823;0.53;3.08
866;2.0;2.0
1838;0.48;2.97
3156;0.26;3.14
1611;0.4;3.02
1186;0.05;2.4
2271;0.31;3.07
2867;0.31;3.15
2463;2.0;2.0
1763;0.44;3.1
1076;0.32;3.0
227;0.38;2.9
1279;0.64;3.06
1487;0.27;3.15
1792;0.47;2.97
3222;0.62;3.0
1538;0.44;2.94
1755;0.47;2.9
1030;0.27;3.13
2324;0.46;2.77
1512;0.41;2.96
3433;0.49;2.92
1772;0.18;2.57
717;0.03;3.16
2100;2.0;2.0
1410;0.98;1.76
2616;0.48;2.99
1122;0.36;3.11
1123;0.52;3.07
2921;0.2;2.99
605;0.36;3.08
2918;0.37;3.03
802;0.34;3.02
1680;0.27;3.14
1608;0.21;2.58
2236;11.97;3.64
361;11.95;5.76
2585;6.01;2.81
2907;5.96;4.91
914;10.34;5.21
2751;5.66;4.78
814;0.69;2.99
171;0.24;2.96
2004;0.48;3.07
1630;0.73;3.02
2399;0.74;3.0
1929;0.33;3.0
1897;0.23;3.0
1462;0.46;3.03
1193;0.37;3.05
2343;0.62;2.97
2166;0.4;3.0
1035;0.41;2.93
1678;0.65;3.0
191;0.43;3.12
42;0.76;3.03
3415;0.42;3.03
3068;0.63;2.98
2371;0.21;3.16
491;0.55;3.0
553;0.4;3.0
692;1.12;3.1
695;1.82;0.97
3040;0.86;2.15
1488;0.67;3.01
1783;0.62;2.99
1638;0.55;3.0
1416;0.37;3.09
2109;0.47;3.05
1905;0.31;3.01
2505;0.09;2.92
2895;0.98;2.34
1266;0.07;3.16
2362;1.0;1.97
1248;0.3;4.99
74;0.38;5.08
3430;0.8;5.03
26;0.09;4.44
433;1.0;4.23
638;3.67;3.67
2363;8.67;8.0
1139;0.58;3.08
2643;2.0;4.36
323;1.15;3.53
237;0.23;4.46
897;0.72;5.05
2541;9.55;7.85
284;1.0;3.77
470;0.49;5.05
1222;0.74;5.01
2909;0.7;4.99
945;0.22;4.9
386;0.24;5.07
2002;0.37;5.06
484;0.46;4.9
1206;0.69;5.05
1844;0.84;4.99
3408;0.14;4.92
1199;0.38;5.02
873;0.9;5.0
1077;0.77;4.89
908;0.55;4.27
2688;0.28;5.01
1283;0.42;4.93
3266;0.0;3.46
516;4.88;6.75
2859;8.92;5.8
1009;0.0;3.52
1340;0.0;4.95
1092;6.13;7.01
1621;1.0;2.8
1033;7.34;6.33
96;9.99;7.5
2670;0.0;2.66
595;0.0;3.9
800;10.9;5.45
1249;0.0;3.1
2194;5.38;7.7
1027;1.0;2.31
827;5.98;5.17
1649;0.99;3.29
287;0.32;5.07
294;0.44;4.98
2076;0.22;5.0
801;0.38;4.35
1296;0.0;3.96
454;0.62;4.92
3294;0.56;4.98
3030;0.63;5.03
475;0.63;5.06
2469;0.45;4.86
1331;0.42;4.75
2695;0.55;5.07
1604;0.43;4.96
1926;0.68;5.01
3064;0.31;5.02
1643;0.64;5.04
633;0.56;5.03
2885;0.44;5.05
2087;0.69;4.99
