id;x;y;z
20481;417529.59;5283610.95;1664.36
14357;417665.16;5283678.95;1652.38
20505;417712.57;5283748.75;1464.39
30757;417811.9;5283669.84;1677.59
18475;417547.96;5283565.05;1384.84
53303;417733.53;5283826.41;1347.49
32825;417718.36;5283691.71;1515.85
8252;417558.45;5283630.0;1581.24
30785;417564.39;5283596.81;1495.48
6217;417630.5;5283671.45;1672.24
49227;417515.48;5283626.49;1671.02
32844;417717.1;5283721.25;1486.45
16461;417772.12;5283700.13;1637.34
20557;417774.28;5283644.5;1584.76
39005;417560.09;5283568.75;1465.34
32866;417581.61;5283654.67;1670.57
30826;417804.65;5283715.32;1639.03
28781;417595.46;5283672.69;1665.54
36980;417732.36;5283816.34;1369.08
55416;417750.45;5283629.99;1608.78
18555;417533.95;5283626.35;1638.91
12411;417599.11;5283676.21;1662.36
24701;417719.9;5283674.67;1529.68
36996;417745.05;5283629.65;1604.31
37006;417616.72;5283674.26;1659.34
8335;417518.77;5283637.26;1673.91
12430;417506.77;5283608.48;1609.64
30864;417717.11;5283719.75;1483.16
2200;417730.26;5283809.85;1384.8
10397;417791.09;5283621.08;1681.9
10406;417516.0;5283628.73;1671.72
39080;417727.42;5283666.02;1542.06
22697;417837.89;5283659.86;1671.23
26801;417623.63;5283674.84;1666.38
32952;417528.98;5283628.19;1660.96
43194;417814.95;5283655.76;1670.38
16574;417804.23;5283701.19;1647.6
8393;417547.43;5283538.05;1317.59
10443;417544.49;5283554.34;1385.82
51404;417718.69;5283766.6;1443.94
57552;417782.23;5283595.36;1688.31
6355;417604.49;5283676.59;1652.5
39132;417556.97;5283560.81;1476.51
30943;417601.16;5283665.07;1676.44
8417;417514.33;5283634.62;1664.82
4322;417604.4;5283675.2;1657.9
16609;417718.66;5283724.57;1485.26
6372;417514.62;5283608.2;1606.45
43236;417731.5;5283646.43;1550.47
57579;417774.95;5283690.95;1627.73
45299;417820.28;5283656.79;1669.83
49400;417734.66;5283673.78;1648.83
20731;417564.89;5283672.5;1651.3
37115;417781.4;5283679.53;1667.91
12541;417588.32;5283653.82;1667.88
12554;417532.68;5283631.49;1650.38
39181;417506.16;5283610.1;1623.27
51470;417500.19;5283638.6;1668.27
10512;417505.08;5283628.18;1632.0
12562;417516.18;5283610.74;1605.42
2323;417770.27;5283646.96;1576.69
4375;417792.47;5283715.55;1623.55
39191;417544.59;5283553.74;1378.85
22827;417768.06;5283654.36;1571.54
55596;417809.07;5283666.2;1677.02
35120;417509.2;5283608.48;1606.97
12609;417503.64;5283625.17;1630.1
28998;417785.44;5283580.6;1712.35
55623;417560.1;5283626.86;1571.31
14664;417721.21;5283672.45;1535.16
328;417765.82;5283652.88;1574.41
31057;417791.64;5283719.92;1624.25
24913;417726.43;5283648.37;1550.42
45401;417494.01;5283607.18;1611.67
51546;417723.45;5283684.64;1634.31
18778;417718.69;5283766.11;1447.01
350;417533.09;5283619.34;1595.43
12641;417513.27;5283583.92;1666.57
26978;417558.64;5283550.88;1299.89
51568;417802.75;5283672.45;1685.54
37234;417716.44;5283756.34;1456.63
2436;417692.78;5283687.89;1639.85
47495;417812.13;5283678.02;1664.43
