id;x;y;z
8192;512251.61;701240.13;163.21
8202;512277.14;701203.66;160.56
8203;512290.13;701102.07;158.1
8204;512103.16;701283.57;157.47
17;512253.17;701063.56;156.46
8213;512443.81;701360.79;169.6
8216;512242.59;701373.54;162.38
25;512274.03;701691.92;175.81
29;512234.59;701222.09;162.57
33;512360.23;701274.07;164.15
36;512353.6;701267.65;163.38
8244;512198.02;700851.46;152.11
55;512268.09;701279.85;164.28
61;512354.08;701190.42;159.85
8270;512133.19;700993.17;155.02
79;512491.16;701403.88;170.46
8275;512254.77;701064.29;156.43
83;512136.22;700949.02;153.58
8276;512050.62;701202.22;156.62
8279;511926.03;700892.18;142.96
8280;512281.34;701561.34;169.79
91;512152.1;700973.84;154.5
8283;511790.84;700744.17;126.79
98;512256.8;701259.98;163.57
99;512133.9;700942.11;153.19
100;511834.71;700711.89;134.76
8290;512271.88;701667.63;174.12
8301;512359.37;701194.65;159.67
8306;511848.89;700808.17;136.77
117;512162.78;700908.87;152.32
126;511898.55;700871.06;138.65
8318;512205.18;700850.45;152.05
127;512191.62;700869.59;152.14
133;512266.57;701094.95;157.83
134;512273.91;701078.71;156.74
8329;512317.28;701049.78;165.95
8333;512279.64;701523.45;167.62
143;512152.72;700976.96;154.66
8337;512265.28;701706.04;182.42
8340;512274.12;701175.1;160.88
152;511893.94;700951.5;143.6
8345;512120.33;700931.3;152.03
157;512222.13;701034.95;164.57
8351;512237.67;701035.67;164.84
8354;512410.83;701335.13;167.5
162;512000.46;701054.61;153.69
165;512069.27;701247.22;157.01
8359;512280.35;701547.64;170.02
169;512265.87;701182.1;161.1
172;512133.77;700917.19;152.0
173;512262.25;701095.72;157.23
180;512175.92;701300.9;159.16
182;511848.03;700847.37;134.78
189;512147.08;700883.57;150.89
192;512272.85;701222.29;160.7
195;511951.59;701013.17;150.07
199;511886.85;700908.35;139.57
8392;512216.19;700994.4;154.79
8393;512266.14;701691.89;182.04
205;512363.43;701270.47;164.07
215;512256.02;701031.03;164.98
216;512332.26;701271.93;165.2
219;512052.65;700938.42;150.12
8413;511845.64;700811.97;134.04
8415;512250.09;701092.54;156.57
8416;512185.4;700843.48;151.17
8417;511966.44;701017.89;151.94
8418;512150.14;700937.92;153.32
8420;512186.42;700882.46;153.76
8422;512479.95;701389.49;170.38
233;512242.67;701240.43;163.05
238;512266.49;701092.32;156.73
8435;512098.16;700924.56;150.74
251;512250.28;701396.43;163.59
258;512129.82;700932.35;152.73
8451;512235.87;701231.3;162.65
259;512232.9;701039.16;155.88
8452;511847.81;700755.63;134.27
8456;511829.76;700691.92;144.12
265;512163.37;700884.82;152.76
270;512189.11;700989.59;154.86
271;512172.09;700985.69;154.83
8463;512282.98;701472.39;165.27
