from_id;to_id
8192;2373
8192;11266
8202;6081
8202;787
8203;427
8203;2515
8204;11133
8204;8089
17;8275
17;8961
8213;8968
8213;1603
8216;530
8216;2765
8216;10534
25;10995
25;6404
29;7813
29;3286
33;9821
33;205
36;5332
36;1746
8244;716
8244;9085
55;10968
55;12649
61;11474
61;9385
8270;6642
8270;2658
79;9613
79;12363
8275;8774
83;2850
83;12587
8276;795
8276;5777
8279;8628
8279;11726
8280;12209
8280;7799
91;11558
91;143
8283;4986
8283;6877
98;935
98;9697
99;9879
99;2850
100;4722
8290;2895
8290;11853
8301;10755
8301;2786
8306;4764
8306;4842
117;9692
117;12456
126;4094
126;2551
8318;10272
8318;7109
127;11882
127;7353
133;6868
133;8640
133;8611
134;8178
134;3678
8329;5082
8329;4377
8333;4946
8333;9598
143;9370
8337;8718
8337;10207
8340;786
8340;11109
152;3799
152;2041
8345;1813
157;12738
157;10951
8351;10297
8351;4602
8354;6163
8354;4849
162;3189
162;1754
165;9584
165;3339
8359;8693
8359;10530
169;799
169;6700
172;2734
172;8625
172;12524
173;622
173;2768
180;12647
180;11247
182;9747
182;7029
189;5206
189;5558
189;2523
189;6514
192;8705
192;5426
195;4296
195;12168
199;2548
199;11526
8392;11098
8392;7688
8393;7382
8393;3295
205;6345
215;11139
215;4951
216;10901
216;1770
219;6502
219;11088
8413;3704
8413;12709
8415;9592
8415;9744
8416;3083
8416;8690
8417;12142
8417;1427
8418;9145
8418;6145
8418;12377
8420;9726
8420;6343
8422;1511
8422;9636
233;7378
233;4230
238;8640
238;8467
8435;7071
8435;7363
251;1611
251;10450
258;1910
258;9879
8451;7641
8451;4934
259;6551
259;11537
8452;1522
8452;12447
8456;1473
265;7103
265;3712
270;8777
270;2171
271;8507
271;534
8463;6042
8463;2419
8467;1977
8476;12635
8476;7748
8483;7341
8483;3709
294;11155
294;3630
294;5021
8490;1843
8490;4767
311;5172
311;4483
311;8852
311;7794
8503;6536
8503;6307
8507;3928
8515;5496
8515;8140
8518;1679
8518;2870
341;10950
341;9069
8534;11088
8534;3445
8533;12496
8533;4057
8537;4882
8537;7526
8540;7271
8540;11344
354;4519
354;2785
357;4414
357;460
8559;6098
8559;2845
369;1436
369;11372
374;7525
374;11214
379;4833
379;3415
8571;4240
8571;2247
383;10029
383;12175
8576;10678
8576;1250
8584;12386
8584;3351
8586;5324
8586;9632
400;803
400;3402
8595;10300
8595;2735
407;3199
407;2847
410;815
8604;11697
413;9597
413;5872
415;9397
415;9631
8610;5641
8610;6084
8611;622
8611;5679
8612;9120
8612;7714
8615;1603
8615;9864
8616;5675
8616;7873
423;11394
423;2135
427;7730
8620;10118
8625;3852
8628;11606
8630;12619
8630;1320
443;602
443;1971
445;8701
445;11631
8638;9115
8638;12032
450;3582
450;10997
450;4365
8645;4664
8645;3584
455;4728
455;7653
460;4437
462;8709
462;1044
8661;524
8661;6427
475;2794
475;4376
8669;1146
8669;6797
8669;7103
478;1369
478;884
486;1657
486;6236
487;3353
8679;1428
8679;5146
8679;8718
498;12118
8690;7143
499;10306
499;3114
8693;10338
502;7108
502;5167
8701;3045
8705;1589
515;6957
515;8168
8709;7824
524;1541
530;12024
8724;11327
8724;9125
8725;11466
8725;9629
534;4519
8727;11737
8727;2546
533;10106
533;1392
539;1542
539;2716
540;10374
540;9138
549;4846
549;9052
575;11377
575;5923
8769;10623
8769;10118
8770;914
8770;5601
8772;7807
8772;4132
8774;10644
8777;624
8792;3257
8792;10458
602;1908
603;3477
603;1369
604;5194
604;2604
609;4794
609;6540
609;2121
616;8162
616;3199
624;3279
630;12521
630;12600
8824;6606
8824;11832
8825;4671
8825;11701
8826;4594
8826;8938
640;4274
640;3969
8833;12468
8833;4051
647;9274
647;4724
652;1621
652;6467
654;12214
654;5118
8848;4690
8848;4788
657;7756
657;9802
8849;7896
8849;11199
8852;10959
8856;1464
8856;6957
675;1265
675;2794
675;10999
8878;2135
688;5515
688;11573
8880;7356
8880;5502
697;10652
697;10780
716;6980
716;10272
8910;12140
8910;9812
724;9553
724;11482
725;7925
725;2102
726;7287
726;3232
8918;8938
8918;7675
732;12686
732;3362
744;12434
744;3244
8944;2722
8944;10638
753;3497
753;11503
755;2768
755;7925
757;8182
757;1441
8951;12690
8951;6804
761;10792
761;9475
8957;10741
8957;11157
8961;2298
8967;1318
8967;3462
8968;5048
786;5601
787;11645
792;7543
792;5763
792;5873
793;2930
793;10880
795;11613
798;1480
798;10674
799;11109
8994;7064
8994;6855
803;6219
805;3307
805;5995
8999;4367
8999;9297
9006;11149
9006;7297
815;2558
815;11918
9007;7337
9007;3778
821;10650
821;7108
9016;7143
9016;5228
9018;1952
9018;3026
847;1191
847;11874
9052;2620
868;2956
868;8112
870;7069
870;7679
871;12587
871;11130
9069;5775
884;914
884;11398
9076;10141
9076;7620
9078;3505
9085;7341
897;5154
897;9912
9094;4751
9094;9176
903;12522
903;5285
910;11884
910;10141
9104;1185
9104;11079
9105;959
9105;2360
9113;5746
9113;5568
921;1484
921;4636
9115;3480
9120;5075
9124;1101
9124;1681
9125;2808
935;3728
9128;5370
9128;7763
9127;11740
9127;4728
9130;7629
9138;9454
950;3427
950;7916
9145;2732
9147;7875
9147;5515
959;1430
9159;2473
9159;1255
9160;10780
9160;9304
9163;4559
9163;5101
977;3259
977;10587
9176;5569
9177;3590
9177;6601
9178;5228
9178;11068
9181;11147
9181;3776
991;3976
991;3322
9187;6467
9187;9652
9191;1012
9191;1464
9198;7653
9198;12321
1012;5167
9206;4133
9206;6905
9216;10091
9216;11831
9224;9938
9224;5840
9225;7306
9225;4905
1044;3070
1046;6697
1046;9967
1063;4905
1063;6674
9255;7752
9255;11426
9260;6036
9260;1789
1070;4679
1070;1519
1071;1665
1071;10442
1073;6924
1073;10972
9273;7831
9273;4071
9273;10500
9274;1292
1083;4986
1083;10157
1087;11540
1101;1730
9297;5348
9297;6056
9303;11892
9303;5564
9304;5172
1119;9676
1119;11480
9324;3392
9324;12236
9333;3244
9333;11098
1141;6579
1141;5190
1145;11549
1145;5571
1146;12408
9339;4217
9339;11459
9342;10450
9342;7356
9352;6812
9352;5410
9370;9774
9370;3883
1185;2778
1191;11537
9385;10755
9386;1920
9386;9583
9397;3876
1213;4475
9407;12474
9407;9564
9415;7559
9415;2752
9423;10473
9423;2408
1233;6918
1233;6662
1233;12359
9426;2934
1239;1272
1239;7311
1240;9864
1240;11592
9435;5826
9435;3328
1245;5190
1245;9573
1250;2552
1250;10388
9443;12410
9443;1473
9443;9803
1255;3083
1258;9756
1258;1877
9454;3719
9456;10106
9456;6560
1265;7820
1265;5966
1272;12195
9466;2360
9466;5835
1278;4522
1278;3888
1279;12604
1279;7908
1280;4023
1280;4839
9475;2947
1292;1671
1299;3059
1299;11517
1303;6239
1303;2274
1310;5571
1310;5522
9502;11143
9502;11740
1312;4767
1312;12480
9506;10959
9506;3307
1315;9867
1315;11243
1317;6256
1317;1347
1318;6234
1320;2640
1337;2002
1337;11549
1347;5570
1348;10999
1348;5567
9549;5026
9549;3752
1358;10869
1358;6567
9552;7679
9552;5090
9553;4500
1366;3703
